ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002762.SZ,*ST金比,20251201,7.69,7.83,7.47,7.6,7.68,-0.08,37196.0,28353.43,1.7597,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251128,7.7,7.9,7.68,7.68,7.7,-0.02,36298.0,28131.9,1.7172,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251127,7.74,7.82,7.62,7.7,7.61,0.09,42432.0,32667.208,2.0074,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251126,7.69,7.8,7.48,7.61,7.57,0.04,78088.0,59778.221,3.6942,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251125,7.49,7.57,7.42,7.57,7.21,0.36,35432.98,26763.486,1.6763,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251124,6.87,7.21,6.8,7.21,6.87,0.34,40840.77,28980.897,1.9321,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251121,7.23,7.23,6.87,6.87,7.23,-0.36,59115.0,41124.0,2.7966,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251120,7.45,7.5,7.13,7.23,7.51,-0.28,71515.2,51986.092,3.3833,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251119,7.82,7.82,7.49,7.51,7.75,-0.24,32489.0,24729.19,1.537,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251118,7.78,7.88,7.71,7.75,7.87,-0.12,25728.0,20005.015,1.2172,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251117,8.04,8.04,7.7,7.87,7.97,-0.1,32033.0,25141.474,1.5154,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251114,8.01,8.14,7.88,7.97,8.01,-0.04,37760.22,30195.92,1.7864,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251113,7.79,8.05,7.7,8.01,7.8,0.21,48190.0,38234.685,2.2798,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251112,7.8,7.83,7.67,7.8,7.8,0.0,27846.97,21572.886,1.3174,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251111,7.78,7.83,7.67,7.8,7.74,0.06,30838.48,23937.936,1.4589,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251110,8.02,8.02,7.73,7.74,8.02,-0.28,63264.8,49400.089,2.993,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251107,8.15,8.15,7.96,8.02,8.15,-0.13,25522.25,20503.384,1.2074,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251106,8.17,8.2,7.95,8.15,8.17,-0.02,30200.0,24350.136,1.4287,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251105,8.19,8.24,8.1,8.17,8.17,0.0,28737.5,23506.207,1.3595,21137.8434,广东,服饰,主板
002762.SZ,*ST金比,20251104,8.13,8.26,8.05,8.17,8.14,0.03,37195.1,30359.78,1.7596,21137.8434,广东,服饰,主板
