ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920128.BJ,胜业电气,20251201,26.44,27.38,26.44,27.36,26.36,1.0,6875.77,18607.551,3.131,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251128,26.93,27.22,26.35,26.36,26.91,-0.55,6432.97,17069.384,2.9294,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251127,27.76,27.76,26.9,26.91,27.3,-0.39,2922.87,7942.57,1.331,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251126,27.6,27.95,27.1,27.3,27.52,-0.22,4084.04,11237.226,1.8598,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251125,27.32,27.87,27.32,27.52,27.32,0.2,4048.78,11196.077,1.8437,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251124,27.3,27.48,27.06,27.32,27.08,0.24,2917.57,7949.966,1.3286,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251121,28.25,28.49,27.0,27.08,28.35,-1.27,8447.14,23224.841,3.8466,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251120,28.85,29.08,28.32,28.35,28.57,-0.22,4119.12,11782.898,1.8757,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251119,29.4,29.6,28.5,28.57,29.41,-0.84,6431.53,18572.553,2.9287,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251118,29.56,29.85,29.11,29.41,29.63,-0.22,6600.48,19390.632,3.0057,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251117,30.09,30.09,29.41,29.63,30.03,-0.4,7353.82,21810.773,3.3487,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251114,30.91,30.94,30.03,30.03,30.72,-0.69,9095.82,27608.568,4.142,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251113,30.31,30.87,30.15,30.72,30.09,0.63,8174.91,24977.218,3.7226,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251112,30.5,30.68,30.05,30.09,30.5,-0.41,7599.18,23038.337,3.4605,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251111,31.0,31.37,30.39,30.5,30.84,-0.34,7840.43,24119.644,3.5703,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251110,30.6,30.88,30.14,30.84,30.7,0.14,7835.1,23954.489,3.5679,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251107,30.85,31.52,30.7,30.7,31.13,-0.43,10392.79,32307.19,4.7326,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251106,31.9,32.12,31.05,31.13,32.24,-1.11,21124.39,66379.187,9.6195,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251105,29.91,32.54,29.91,32.24,30.3,1.94,32432.24,103352.955,14.7688,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251104,30.67,30.67,29.83,30.3,30.68,-0.38,6231.09,18837.752,2.8375,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251103,30.55,31.18,30.46,30.68,30.55,0.13,7012.62,21595.347,3.1934,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251031,30.36,30.96,30.01,30.55,30.33,0.22,7971.03,24306.946,3.6298,2196.0,广东,元器件,北交所
920128.BJ,胜业电气,20251030,31.5,31.75,30.3,30.33,31.06,-0.73,13270.87,41386.549,6.0432,2196.0,广东,元器件,北交所
