ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
300106.SZ,西部牧业,20251201,11.51,11.81,11.46,11.65,11.57,0.08,98373.01,114823.697,4.6549,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251128,11.14,11.58,11.02,11.57,11.14,0.43,114580.0,130773.052,5.4218,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251127,11.07,11.25,10.95,11.14,11.25,-0.11,69281.0,77121.879,3.2783,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251126,11.18,11.39,11.12,11.25,11.18,0.07,84488.0,95168.324,3.9979,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251125,11.17,11.24,10.93,11.18,11.04,0.14,60537.0,67429.125,2.8645,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251124,10.98,11.2,10.86,11.04,10.82,0.22,67188.0,74206.929,3.1793,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251121,11.14,11.51,10.79,10.82,11.38,-0.56,100566.0,111134.366,4.7587,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251120,12.0,12.0,11.26,11.38,11.64,-0.26,98734.0,113849.803,4.672,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251119,11.69,11.74,11.46,11.64,11.7,-0.06,68161.8,79092.488,3.2253,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251118,11.83,11.9,11.54,11.7,11.83,-0.13,77129.01,90090.748,3.6497,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251117,11.79,11.92,11.66,11.83,11.75,0.08,89094.0,104894.545,4.2158,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251114,12.02,12.16,11.75,11.75,12.01,-0.26,111367.0,132869.667,5.2698,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251113,11.9,12.12,11.63,12.01,11.81,0.2,173584.5,206465.314,8.2138,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251112,12.45,12.73,11.77,11.81,11.99,-0.18,210043.01,252551.631,9.939,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251111,11.76,12.09,11.62,11.99,11.88,0.11,205315.99,243415.008,9.7153,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251110,11.37,11.93,11.26,11.88,11.31,0.57,200344.52,234898.412,9.4801,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251107,11.4,11.49,11.28,11.31,11.4,-0.09,50254.1,57064.369,2.378,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251106,11.52,11.52,11.33,11.4,11.53,-0.13,63831.0,72610.157,3.0204,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251105,11.27,11.57,11.2,11.53,11.32,0.21,103050.01,118409.083,4.8762,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251104,11.35,11.42,11.24,11.32,11.34,-0.02,55174.0,62493.439,2.6108,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251103,11.24,11.37,11.15,11.34,11.17,0.17,63606.8,71970.027,3.0098,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251031,11.03,11.23,11.01,11.17,11.06,0.11,66554.0,74301.419,3.1493,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251030,11.14,11.2,11.03,11.06,11.13,-0.07,60772.86,67501.694,2.8757,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251029,11.22,11.23,11.05,11.13,11.11,0.02,61311.76,68179.298,2.9012,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251028,11.12,11.17,11.05,11.11,11.12,-0.01,36819.0,40891.304,1.7422,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251027,11.01,11.17,11.01,11.12,11.05,0.07,49326.0,54764.543,2.334,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251024,11.2,11.21,11.04,11.05,11.2,-0.15,58284.0,64737.004,2.7579,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251023,11.06,11.23,11.06,11.2,11.18,0.02,56339.0,62778.171,2.6659,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251022,11.28,11.5,11.17,11.18,11.26,-0.08,88292.0,99960.494,4.1779,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251021,11.24,11.27,11.12,11.26,11.23,0.03,55472.0,62181.47,2.6249,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251020,11.05,11.24,10.91,11.23,10.91,0.32,67587.84,75062.556,3.1982,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251017,10.96,11.14,10.89,10.91,11.0,-0.09,58290.47,64306.556,2.7582,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251016,11.17,11.34,10.98,11.0,11.28,-0.28,69657.0,77125.514,3.2961,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251015,11.21,11.44,11.1,11.28,11.24,0.04,100668.0,113459.81,4.7635,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251014,11.18,11.3,11.13,11.24,11.25,-0.01,81031.0,90828.351,3.8343,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251013,11.0,11.46,10.87,11.25,11.15,0.1,101020.98,113572.695,4.7802,21133.231,新疆,乳制品,创业板
300106.SZ,西部牧业,20251010,10.85,11.27,10.76,11.15,10.91,0.24,98738.5,109813.057,4.6722,21133.231,新疆,乳制品,创业板
