ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600606.SH,绿地控股,20251201,1.72,1.73,1.7,1.72,1.73,-0.01,681141.89,116614.484,0.4847,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251128,1.7,1.73,1.67,1.73,1.71,0.02,992992.44,168283.078,0.7065,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251127,1.73,1.74,1.67,1.71,1.74,-0.03,1098718.34,187435.865,0.7818,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251126,1.76,1.78,1.73,1.74,1.76,-0.02,1025755.6,180104.354,0.7299,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251125,1.77,1.78,1.75,1.76,1.76,0.0,930051.02,164084.295,0.6618,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251124,1.76,1.78,1.75,1.76,1.75,0.01,819177.42,144375.401,0.5829,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251121,1.79,1.82,1.75,1.75,1.81,-0.06,1438667.13,255786.548,1.0237,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251120,1.8,1.85,1.77,1.81,1.79,0.02,1524457.55,275302.225,1.0847,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251119,1.82,1.84,1.78,1.79,1.83,-0.04,1082839.46,194857.121,0.7705,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251118,1.89,1.9,1.8,1.83,1.9,-0.07,1685073.56,309303.18,1.199,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251117,1.89,1.92,1.88,1.9,1.89,0.01,1613932.64,307104.086,1.1484,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251114,1.85,1.92,1.84,1.89,1.85,0.04,1847924.06,350277.95,1.3149,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251113,1.81,1.86,1.79,1.85,1.82,0.03,1427056.26,262043.901,1.0154,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251112,1.84,1.85,1.81,1.82,1.84,-0.02,872697.2,159289.965,0.621,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251111,1.82,1.85,1.81,1.84,1.82,0.02,1373112.9,251693.605,0.977,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251110,1.78,1.82,1.77,1.82,1.78,0.04,1332492.85,239970.473,0.9481,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251107,1.78,1.79,1.77,1.78,1.78,0.0,554536.04,98681.09,0.3946,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251106,1.8,1.81,1.78,1.78,1.8,-0.02,699332.05,124722.813,0.4976,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251105,1.77,1.81,1.77,1.8,1.79,0.01,1062846.96,190784.96,0.7562,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251104,1.78,1.8,1.76,1.79,1.78,0.01,1001276.46,178240.564,0.7124,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251103,1.77,1.79,1.76,1.78,1.77,0.01,689283.3,122419.409,0.4904,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251031,1.75,1.78,1.75,1.77,1.76,0.01,712248.1,125980.518,0.5068,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251030,1.8,1.8,1.76,1.76,1.8,-0.04,876003.06,155502.701,0.6233,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251029,1.78,1.8,1.76,1.8,1.78,0.02,928282.08,165474.024,0.6605,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251028,1.78,1.79,1.77,1.78,1.78,0.0,703529.0,125241.361,0.5006,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251027,1.79,1.8,1.77,1.78,1.79,-0.01,781003.46,139446.625,0.5557,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251024,1.82,1.85,1.78,1.79,1.83,-0.04,1361750.49,245288.668,0.9689,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251023,1.86,1.87,1.79,1.83,1.86,-0.03,1545434.43,281150.195,1.0996,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251022,1.8,1.88,1.8,1.86,1.81,0.05,2038663.77,377823.316,1.4506,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251021,1.76,1.82,1.75,1.81,1.76,0.05,1643365.77,295017.444,1.1693,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251020,1.76,1.79,1.75,1.76,1.76,0.0,871782.42,154098.803,0.6203,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251017,1.79,1.81,1.75,1.76,1.79,-0.03,1141382.63,203561.498,0.8121,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251016,1.82,1.82,1.78,1.79,1.82,-0.03,1218573.77,219167.445,0.8671,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251015,1.82,1.85,1.8,1.82,1.82,0.0,1003279.3,182466.219,0.7139,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251014,1.84,1.88,1.81,1.82,1.84,-0.02,1846395.96,340995.34,1.3138,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251013,1.82,1.84,1.8,1.84,1.86,-0.02,1105309.95,200943.967,0.7865,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251010,1.84,1.89,1.83,1.86,1.86,0.0,1276638.68,237855.407,0.9084,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20251009,1.85,1.86,1.79,1.86,1.84,0.02,1418079.48,259051.038,1.009,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250930,1.83,1.86,1.81,1.84,1.83,0.01,1211444.07,222787.489,0.862,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250929,1.8,1.85,1.77,1.83,1.81,0.02,1287594.76,232420.788,0.9162,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250926,1.8,1.85,1.79,1.81,1.81,0.0,1277409.71,232004.821,0.9089,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250925,1.84,1.84,1.8,1.81,1.84,-0.03,1198507.57,217758.002,0.8528,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250924,1.82,1.87,1.81,1.84,1.83,0.01,1400627.56,258147.513,0.9966,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250923,1.92,1.92,1.81,1.83,1.93,-0.1,2373081.45,436696.361,1.6885,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250922,1.93,1.94,1.88,1.93,1.95,-0.02,1511239.37,289513.41,1.0753,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250919,1.99,2.0,1.88,1.95,1.98,-0.03,2671360.01,513895.559,1.9008,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250918,2.05,2.07,1.96,1.98,2.04,-0.06,2694632.7,544071.426,1.9173,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250917,2.04,2.06,1.98,2.04,2.05,-0.01,2471294.94,500486.131,1.7584,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250916,2.0,2.06,1.99,2.05,2.0,0.05,2743817.97,556757.002,1.9523,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250915,1.94,2.03,1.92,2.0,1.96,0.04,2709501.24,535004.924,1.9279,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250912,1.87,1.99,1.87,1.96,1.88,0.08,3372398.86,654393.548,2.3996,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250911,1.85,1.9,1.82,1.88,1.86,0.02,1964088.93,365837.207,1.3975,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250910,1.85,1.88,1.84,1.86,1.86,0.0,1276838.86,236992.156,0.9085,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250909,1.84,1.88,1.82,1.86,1.84,0.02,1814609.57,337273.384,1.2911,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250908,1.84,1.88,1.83,1.84,1.84,0.0,2002205.46,369836.011,1.4246,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250905,1.81,1.84,1.79,1.84,1.82,0.02,1113486.0,201806.369,0.7923,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250904,1.81,1.85,1.8,1.82,1.82,0.0,1181470.89,215165.226,0.8407,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250903,1.85,1.86,1.8,1.82,1.85,-0.03,1314050.05,239467.28,0.935,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250902,1.86,1.88,1.83,1.85,1.86,-0.01,1646209.26,304811.819,1.1713,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250901,1.88,1.88,1.85,1.86,1.88,-0.02,1837773.76,342804.798,1.3076,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250829,1.92,1.94,1.87,1.88,1.91,-0.03,1712530.31,325021.117,1.2185,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250828,1.91,1.94,1.87,1.91,1.91,0.0,1704499.75,324376.881,1.2128,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250827,1.98,2.0,1.91,1.91,1.99,-0.08,2045293.65,399497.05,1.4553,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250826,2.01,2.04,1.98,1.99,2.03,-0.04,2118538.24,424443.038,1.5074,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250825,1.94,2.13,1.94,2.03,1.94,0.09,5306112.67,1089929.732,3.7755,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250822,1.93,1.94,1.9,1.94,1.94,0.0,1227178.53,236160.644,0.8732,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250821,1.92,1.96,1.91,1.94,1.92,0.02,1540215.51,298540.582,1.0959,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250820,1.9,1.92,1.88,1.92,1.91,0.01,1225731.93,232907.195,0.8721,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250819,1.9,1.93,1.89,1.91,1.89,0.02,1440077.3,275341.546,1.0247,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250818,1.91,1.92,1.88,1.89,1.9,-0.01,1334180.68,253610.23,0.9493,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250815,1.86,1.91,1.85,1.9,1.86,0.04,1433659.73,271404.014,1.0201,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250814,1.89,1.95,1.86,1.86,1.89,-0.03,1684412.97,320193.94,1.1985,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250813,1.89,1.92,1.88,1.89,1.9,-0.01,1157336.58,219055.493,0.8235,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250812,1.89,1.92,1.88,1.9,1.9,0.0,1072739.8,203482.95,0.7633,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250811,1.9,1.92,1.89,1.9,1.89,0.01,931414.67,177060.357,0.6627,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250808,1.88,1.9,1.88,1.89,1.89,0.0,694259.25,131357.841,0.494,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250807,1.88,1.9,1.86,1.89,1.88,0.01,972433.19,182878.032,0.6919,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250806,1.89,1.9,1.86,1.88,1.9,-0.02,1065640.4,200204.953,0.7582,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250805,1.88,1.91,1.87,1.9,1.88,0.02,1028488.49,195062.921,0.7318,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250804,1.86,1.89,1.86,1.88,1.88,0.0,991636.73,185532.397,0.7056,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250801,1.92,1.93,1.88,1.88,1.93,-0.05,1405108.96,266540.181,0.9998,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250731,1.98,1.99,1.91,1.93,2.02,-0.09,2443269.6,475236.277,1.7385,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250730,2.02,2.18,2.01,2.02,2.03,-0.01,3542192.52,738221.382,2.5204,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250729,1.97,2.03,1.94,2.03,1.98,0.05,2121831.83,420054.576,1.5097,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250728,1.96,1.99,1.93,1.98,1.96,0.02,1628794.12,319478.452,1.1589,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250725,1.98,1.99,1.95,1.96,1.99,-0.03,1665962.87,326993.752,1.1854,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250724,1.94,2.0,1.93,1.99,1.95,0.04,2150879.02,425506.795,1.5304,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250723,1.96,2.01,1.94,1.95,1.96,-0.01,2253005.26,444165.143,1.6031,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250722,1.96,1.97,1.92,1.96,1.96,0.0,2066234.06,402280.783,1.4702,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250721,1.95,1.99,1.94,1.96,1.96,0.0,1846435.48,362533.244,1.3138,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250718,2.01,2.01,1.94,1.96,1.99,-0.03,2605248.72,510324.702,1.8537,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250717,1.98,2.05,1.96,1.99,2.05,-0.06,3669592.89,731175.789,2.611,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250716,2.16,2.18,2.05,2.05,2.28,-0.23,4649220.16,974475.53,3.3081,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250715,2.15,2.4,2.06,2.28,2.29,-0.01,8785487.39,1888517.51,6.2511,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250714,2.29,2.29,2.22,2.29,2.08,0.21,7461694.24,1703792.884,5.3092,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250711,2.08,2.08,2.08,2.08,1.89,0.19,683601.3,142189.07,0.4864,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250710,1.73,1.89,1.73,1.89,1.72,0.17,3243883.67,602621.199,2.3081,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250709,1.71,1.73,1.69,1.72,1.71,0.01,1143664.0,195810.24,0.8138,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250708,1.67,1.71,1.66,1.71,1.67,0.04,996441.51,168149.563,0.709,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250707,1.64,1.69,1.63,1.67,1.64,0.03,1156778.8,193030.308,0.8231,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250704,1.64,1.66,1.63,1.64,1.64,0.0,914664.29,150515.781,0.6508,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250703,1.64,1.67,1.63,1.64,1.64,0.0,929513.63,153618.328,0.6614,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250702,1.62,1.65,1.61,1.64,1.62,0.02,1523273.94,248255.987,1.0839,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250701,1.64,1.64,1.6,1.62,1.63,-0.01,618159.26,100060.95,0.4398,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250630,1.63,1.64,1.62,1.63,1.63,0.0,571475.9,93138.014,0.4066,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250627,1.62,1.66,1.62,1.63,1.62,0.01,952865.98,156227.126,0.678,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250626,1.63,1.65,1.62,1.62,1.63,-0.01,855027.7,139727.533,0.6084,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250625,1.6,1.64,1.6,1.63,1.61,0.02,826248.11,133852.741,0.5879,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250624,1.6,1.63,1.59,1.61,1.6,0.01,1017425.07,163726.844,0.7239,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250623,1.58,1.61,1.57,1.6,1.59,0.01,400299.95,63816.289,0.2848,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250620,1.59,1.61,1.59,1.59,1.6,-0.01,319850.03,51146.635,0.2276,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250619,1.62,1.63,1.59,1.6,1.63,-0.03,644181.77,103486.226,0.4584,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250618,1.64,1.65,1.62,1.63,1.65,-0.02,562941.03,91843.353,0.4005,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250617,1.65,1.66,1.64,1.65,1.66,-0.01,453544.79,74822.279,0.3227,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250616,1.63,1.67,1.63,1.66,1.63,0.03,840494.63,138588.66,0.598,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250613,1.67,1.67,1.62,1.63,1.67,-0.04,1070892.92,175338.496,0.762,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250612,1.69,1.69,1.66,1.67,1.69,-0.02,814402.08,136083.33,0.5795,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250611,1.68,1.71,1.68,1.69,1.68,0.01,722545.27,122379.128,0.5141,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250610,1.7,1.71,1.66,1.68,1.7,-0.02,710286.11,119762.222,0.5054,1405421.8314,上海,全国地产,主板
600606.SH,绿地控股,20250609,1.7,1.72,1.69,1.7,1.71,-0.01,807855.09,137411.14,0.5748,1405421.8314,上海,全国地产,主板
