ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920819.BJ,颖泰生物,20251201,4.06,4.12,4.06,4.11,4.07,0.04,50537.33,20666.828,0.4185,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251128,4.06,4.08,4.05,4.07,4.06,0.01,49113.07,19968.142,0.4067,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251127,4.06,4.09,4.05,4.06,4.06,0.0,34548.83,14052.806,0.2861,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251126,4.09,4.1,4.04,4.06,4.08,-0.02,64016.72,26051.002,0.5302,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251125,4.07,4.13,4.06,4.08,4.06,0.02,62271.69,25489.384,0.5157,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251124,4.12,4.12,4.03,4.06,4.09,-0.03,80472.24,32765.249,0.6664,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251121,4.16,4.18,4.06,4.09,4.15,-0.06,91684.93,37700.427,0.7593,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251120,4.2,4.25,4.15,4.15,4.17,-0.02,70960.27,29770.991,0.5877,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251119,4.21,4.25,4.15,4.17,4.21,-0.04,68898.31,28853.677,0.5706,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251118,4.33,4.34,4.19,4.21,4.34,-0.13,139773.5,59517.669,1.1575,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251117,4.36,4.43,4.32,4.34,4.35,-0.01,97396.24,42472.585,0.8066,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251114,4.39,4.41,4.35,4.35,4.38,-0.03,86552.55,37859.218,0.7168,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251113,4.33,4.39,4.3,4.38,4.31,0.07,120807.6,52736.857,1.0005,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251112,4.37,4.38,4.28,4.31,4.37,-0.06,85503.72,36980.115,0.7081,120750.75,北京,农药化肥,北交所
920819.BJ,颖泰生物,20251111,4.38,4.39,4.33,4.37,4.38,-0.01,74973.68,32690.664,0.6209,120750.75,北京,农药化肥,北交所
