ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600428.SH,中远海特,20251201,6.99,7.33,6.95,7.3,6.94,0.36,531856.58,382084.938,2.175,244528.5583,广东,水运,主板
600428.SH,中远海特,20251128,6.88,7.04,6.83,6.94,6.83,0.11,287674.59,199998.441,1.1764,244528.5583,广东,水运,主板
600428.SH,中远海特,20251127,6.81,6.97,6.79,6.83,6.84,-0.01,203415.38,139453.386,0.8319,244528.5583,广东,水运,主板
600428.SH,中远海特,20251126,6.8,6.95,6.78,6.84,6.81,0.03,259192.43,178344.518,1.06,244528.5583,广东,水运,主板
600428.SH,中远海特,20251125,6.77,6.85,6.73,6.81,6.76,0.05,271828.81,184597.97,1.1116,244528.5583,广东,水运,主板
600428.SH,中远海特,20251124,6.83,6.87,6.72,6.76,6.81,-0.05,281716.0,190881.65,1.1521,244528.5583,广东,水运,主板
600428.SH,中远海特,20251121,6.96,7.0,6.78,6.81,7.01,-0.2,297761.0,204684.048,1.2177,244528.5583,广东,水运,主板
600428.SH,中远海特,20251120,7.06,7.08,6.97,7.01,7.09,-0.08,208915.62,146438.778,0.8544,244528.5583,广东,水运,主板
600428.SH,中远海特,20251119,7.08,7.14,6.97,7.09,7.01,0.08,264315.0,186792.435,1.0809,244528.5583,广东,水运,主板
600428.SH,中远海特,20251118,7.14,7.16,6.95,7.01,7.14,-0.13,319739.8,224508.964,1.3076,244528.5583,广东,水运,主板
600428.SH,中远海特,20251117,7.36,7.4,7.13,7.14,7.37,-0.23,321992.59,232129.977,1.3168,244528.5583,广东,水运,主板
600428.SH,中远海特,20251114,7.41,7.51,7.33,7.37,7.41,-0.04,291805.97,215973.434,1.1933,244528.5583,广东,水运,主板
600428.SH,中远海特,20251113,7.39,7.48,7.34,7.41,7.34,0.07,296994.96,220009.37,1.2146,244528.5583,广东,水运,主板
600428.SH,中远海特,20251112,7.49,7.5,7.3,7.34,7.49,-0.15,274099.2,201845.059,1.1209,244528.5583,广东,水运,主板
