ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
000402.SZ,金融街,20251201,2.86,2.88,2.84,2.85,2.87,-0.02,204706.21,58428.42,0.6849,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251128,2.84,2.87,2.79,2.87,2.84,0.03,266965.62,75613.17,0.8933,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251127,2.87,2.87,2.79,2.84,2.88,-0.04,382557.51,108678.677,1.28,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251126,2.93,2.95,2.87,2.88,2.93,-0.05,475584.03,138526.068,1.5913,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251125,2.95,2.96,2.91,2.93,2.94,-0.01,470282.1,137782.404,1.5736,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251124,2.98,3.02,2.93,2.94,2.96,-0.02,436079.42,129623.026,1.4591,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251121,3.03,3.08,2.96,2.96,3.05,-0.09,492252.89,148366.275,1.6471,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251120,3.03,3.13,2.98,3.05,3.02,0.03,625775.48,190290.818,2.0938,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251119,3.09,3.11,3.01,3.02,3.1,-0.08,399297.86,121372.932,1.336,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251118,3.21,3.22,3.05,3.1,3.22,-0.12,637313.62,197633.197,2.1324,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251117,3.18,3.23,3.16,3.22,3.19,0.03,342511.65,109826.297,1.146,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251114,3.15,3.24,3.14,3.19,3.17,0.02,464227.5,148961.473,1.5533,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251113,3.1,3.17,3.06,3.17,3.11,0.06,457721.64,143463.308,1.5315,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251112,3.12,3.15,3.08,3.11,3.13,-0.02,294310.21,91418.521,0.9848,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251111,3.07,3.15,3.06,3.13,3.07,0.06,504820.37,157045.372,1.6891,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251110,3.01,3.08,2.99,3.07,3.0,0.07,489255.18,148995.652,1.637,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251107,3.02,3.04,3.0,3.0,3.02,-0.02,240271.21,72396.237,0.8039,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251106,3.04,3.05,3.01,3.02,3.04,-0.02,221099.11,66758.773,0.7398,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251105,3.01,3.05,2.99,3.04,3.02,0.02,264544.4,80117.161,0.8852,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251104,3.02,3.04,2.99,3.02,3.02,0.0,340596.53,102587.377,1.1396,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251103,3.02,3.03,2.99,3.02,3.02,0.0,310658.36,93267.178,1.0395,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251031,3.02,3.05,3.0,3.02,3.0,0.02,287831.19,86965.421,0.9631,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251030,3.05,3.06,3.0,3.0,3.06,-0.06,360989.98,109119.261,1.2079,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251029,3.04,3.07,3.0,3.06,3.04,0.02,337211.11,102125.33,1.1283,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251028,3.06,3.08,3.03,3.04,3.06,-0.02,342857.66,104807.986,1.1472,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251027,3.09,3.1,3.05,3.06,3.08,-0.02,416196.11,127691.427,1.3926,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251024,3.18,3.19,3.08,3.08,3.18,-0.1,581338.32,180726.35,1.9451,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251023,3.23,3.24,3.12,3.18,3.22,-0.04,480271.21,152100.932,1.607,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251022,3.11,3.25,3.11,3.22,3.13,0.09,806903.54,258364.329,2.6999,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251021,3.03,3.14,3.0,3.13,3.04,0.09,708816.19,219939.192,2.3717,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251020,3.02,3.07,2.99,3.04,3.01,0.03,533722.23,161801.64,1.7858,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251017,3.0,3.18,2.99,3.01,3.0,0.01,949325.34,292870.291,3.1764,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251016,3.05,3.06,2.98,3.0,3.05,-0.05,364694.02,109820.755,1.2203,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251015,3.06,3.11,3.02,3.05,3.05,0.0,358010.17,109543.849,1.1979,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251014,3.04,3.16,3.04,3.05,3.02,0.03,606206.17,187869.78,2.0283,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251013,2.98,3.03,2.95,3.02,3.06,-0.04,342924.91,102590.061,1.1474,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251010,3.02,3.1,3.01,3.06,3.04,0.02,490667.61,150266.211,1.6418,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20251009,3.07,3.08,2.94,3.04,3.07,-0.03,503491.21,150810.774,1.6847,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250930,3.04,3.09,3.0,3.07,3.04,0.03,421893.64,129039.875,1.4116,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250929,3.0,3.06,2.93,3.04,3.0,0.04,367248.83,109998.589,1.2288,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250926,2.98,3.09,2.96,3.0,2.98,0.02,406773.2,122863.324,1.3611,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250925,3.04,3.05,2.98,2.98,3.04,-0.06,365650.51,109760.188,1.2235,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250924,3.0,3.09,2.96,3.04,2.99,0.05,483026.69,146881.249,1.6162,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250923,3.14,3.14,2.94,2.99,3.15,-0.16,639989.32,192283.339,2.1414,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250922,3.16,3.17,3.04,3.15,3.19,-0.04,519621.54,161749.292,1.7386,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250919,3.22,3.24,3.08,3.19,3.21,-0.02,619837.96,195053.026,2.074,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250918,3.35,3.37,3.17,3.21,3.35,-0.14,751013.88,245278.135,2.5129,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250917,3.34,3.36,3.24,3.35,3.34,0.01,690010.31,228334.527,2.3088,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250916,3.27,3.35,3.25,3.34,3.28,0.06,929703.22,306858.674,3.1108,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250915,3.29,3.34,3.18,3.28,3.33,-0.05,842689.23,273031.169,2.8196,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250912,3.17,3.45,3.16,3.33,3.17,0.16,1160460.38,383058.798,3.8829,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250911,3.2,3.2,3.13,3.17,3.21,-0.04,519982.34,164137.313,1.7398,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250910,3.13,3.21,3.1,3.21,3.14,0.07,792849.76,252501.2,2.6529,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250909,3.03,3.14,3.01,3.14,3.03,0.11,755555.33,234240.317,2.5281,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250908,2.97,3.04,2.96,3.03,2.97,0.06,372211.1,112178.623,1.2454,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250905,2.91,2.97,2.89,2.97,2.9,0.07,346641.01,101776.179,1.1599,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250904,2.93,2.98,2.88,2.9,2.93,-0.03,412389.12,120914.909,1.3798,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250903,2.96,2.98,2.92,2.93,2.96,-0.03,254397.78,74910.623,0.8512,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250902,2.96,3.0,2.93,2.96,2.97,-0.01,294950.84,87371.964,0.9869,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250901,2.98,3.0,2.94,2.97,2.98,-0.01,274277.97,81497.69,0.9177,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250829,3.04,3.07,2.97,2.98,3.01,-0.03,385855.73,116049.588,1.2911,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250828,3.01,3.05,2.93,3.01,3.01,0.0,468899.13,140420.107,1.5689,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250827,3.12,3.13,3.0,3.01,3.14,-0.13,487539.26,149655.862,1.6313,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250826,3.15,3.17,3.12,3.14,3.16,-0.02,437244.08,137273.266,1.463,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250825,3.04,3.21,3.04,3.16,3.03,0.13,953422.24,299939.698,3.1901,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250822,3.03,3.04,2.99,3.03,3.04,-0.01,324453.47,97864.797,1.0856,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250821,3.05,3.06,3.02,3.04,3.05,-0.01,301513.87,91686.189,1.0089,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250820,3.03,3.05,3.0,3.05,3.04,0.01,268103.12,81154.479,0.8971,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250819,3.02,3.08,3.01,3.04,3.02,0.02,506046.82,154670.215,1.6932,298866.7172,北京,全国地产,主板
000402.SZ,金融街,20250818,3.06,3.07,3.0,3.02,3.02,0.0,292069.55,88149.855,0.9774,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250815,2.97,3.05,2.95,3.02,2.95,0.07,409064.69,123546.519,1.3689,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250814,3.03,3.06,2.95,2.95,3.03,-0.08,355826.08,106773.134,1.1907,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250813,3.05,3.08,3.02,3.03,3.04,-0.01,297900.44,90636.756,0.9969,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250812,3.0,3.07,2.98,3.04,3.01,0.03,337850.68,102089.108,1.1306,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250811,2.98,3.04,2.98,3.01,2.95,0.06,430278.2,129537.792,1.4399,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250808,2.94,2.96,2.92,2.95,2.95,0.0,170371.86,50014.114,0.5701,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250807,2.94,2.96,2.92,2.95,2.94,0.01,223094.88,65629.154,0.7466,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250806,2.96,2.96,2.92,2.94,2.96,-0.02,183750.26,53992.671,0.6149,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250805,2.96,2.97,2.93,2.96,2.94,0.02,185509.53,54825.185,0.6208,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250804,2.94,2.98,2.91,2.94,2.94,0.0,213509.4,62785.891,0.7145,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250801,2.94,2.97,2.92,2.94,2.93,0.01,221631.67,65237.768,0.7417,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250731,3.02,3.02,2.91,2.93,3.03,-0.1,379815.25,112429.162,1.271,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250730,3.06,3.1,3.01,3.03,3.07,-0.04,327214.42,100020.07,1.095,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250729,3.07,3.07,3.02,3.07,3.06,0.01,214770.32,65430.473,0.7187,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250728,3.08,3.09,3.02,3.06,3.07,-0.01,219993.7,67210.146,0.7362,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250725,3.12,3.12,3.05,3.07,3.11,-0.04,317654.61,97804.145,1.063,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250724,3.04,3.13,3.02,3.11,3.04,0.07,537350.23,166311.572,1.7982,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250723,3.05,3.12,3.04,3.04,3.06,-0.02,397843.28,122197.863,1.3313,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250722,3.03,3.06,2.98,3.06,3.02,0.04,411284.49,124418.956,1.3763,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250721,2.96,3.03,2.95,3.02,2.95,0.07,431099.74,129654.946,1.4426,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250718,2.96,2.96,2.92,2.95,2.95,0.0,242484.41,71298.922,0.8114,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250717,2.96,2.98,2.92,2.95,2.95,0.0,275473.0,81205.253,0.9218,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250716,2.96,2.99,2.93,2.95,2.97,-0.02,337055.49,99751.158,1.1279,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250715,3.01,3.03,2.91,2.97,3.02,-0.05,488788.0,144407.254,1.6357,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250714,3.09,3.1,3.0,3.02,3.11,-0.09,498438.69,151151.029,1.668,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250711,3.13,3.17,3.08,3.11,3.15,-0.04,911474.03,283938.066,3.0501,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250710,2.9,3.18,2.9,3.15,2.91,0.24,1319732.96,403914.783,4.4163,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250709,2.9,2.93,2.89,2.91,2.9,0.01,306161.51,89018.185,1.0245,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250708,2.87,2.9,2.86,2.9,2.88,0.02,257460.04,74277.621,0.8616,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250707,2.83,2.89,2.82,2.88,2.83,0.05,348877.7,100301.401,1.1675,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250704,2.84,2.86,2.82,2.83,2.84,-0.01,224844.99,63848.784,0.7524,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250703,2.84,2.87,2.82,2.84,2.84,0.0,258397.98,73437.97,0.8647,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250702,2.79,2.85,2.79,2.84,2.8,0.04,245463.82,69141.052,0.8214,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250701,2.83,2.83,2.78,2.8,2.82,-0.02,188742.79,52817.731,0.6316,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250630,2.84,2.85,2.81,2.82,2.83,-0.01,211809.51,59809.735,0.7088,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250627,2.83,2.89,2.83,2.83,2.83,0.0,278401.13,79615.829,0.9316,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250626,2.88,2.88,2.81,2.83,2.87,-0.04,347097.77,98634.364,1.1615,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250625,2.79,2.87,2.77,2.87,2.8,0.07,387777.08,109762.912,1.2976,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250624,2.74,2.81,2.74,2.8,2.74,0.06,222930.98,62029.946,0.746,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250623,2.7,2.75,2.69,2.74,2.71,0.03,111655.04,30444.208,0.3736,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250620,2.75,2.76,2.71,2.71,2.74,-0.03,100536.0,27446.255,0.3364,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250619,2.79,2.8,2.73,2.74,2.8,-0.06,158610.0,43720.188,0.5308,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250618,2.79,2.81,2.74,2.8,2.8,0.0,241062.6,66897.229,0.8067,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250617,2.78,2.82,2.76,2.8,2.78,0.02,179833.22,50116.054,0.6018,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250616,2.72,2.81,2.72,2.78,2.72,0.06,271362.53,75295.233,0.9081,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250613,2.78,2.78,2.72,2.72,2.79,-0.07,202784.81,55548.904,0.6786,298831.7478,北京,全国地产,主板
000402.SZ,金融街,20250612,2.82,2.82,2.77,2.79,2.82,-0.03,192936.59,53757.271,0.6456,298831.7478,北京,全国地产,主板
