ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603341.SH,龙旗科技,20251201,40.6,44.43,40.46,44.18,40.45,3.73,192777.32,827491.136,7.2415,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251128,40.33,40.98,40.13,40.45,40.6,-0.15,51863.93,209652.601,1.9482,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251127,39.77,41.3,39.5,40.6,39.74,0.86,69014.22,281083.828,2.5924,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251126,40.07,40.43,39.71,39.74,40.06,-0.32,42591.04,170702.927,1.5999,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251125,39.51,40.21,39.32,40.06,39.14,0.92,53035.75,211871.029,1.9922,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251124,38.63,39.39,38.5,39.14,38.57,0.57,42732.72,166203.216,1.6052,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251121,39.5,39.77,38.5,38.57,39.82,-1.25,51777.0,201945.972,1.9449,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251120,40.42,40.99,39.8,39.82,40.15,-0.33,41098.94,165036.631,1.5438,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251119,40.94,41.15,39.83,40.15,41.01,-0.86,61181.32,246458.939,2.2982,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251118,41.3,41.43,40.89,41.01,41.4,-0.39,38381.0,157879.141,1.4417,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251117,41.43,41.69,40.96,41.4,41.65,-0.25,48186.92,198955.087,1.8101,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251114,42.78,42.78,41.65,41.65,42.57,-0.92,57586.31,242522.329,2.1632,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251113,42.5,42.91,42.29,42.57,42.56,0.01,54584.0,232457.31,2.0504,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251112,43.15,43.2,42.27,42.56,43.15,-0.59,45900.58,195778.572,1.7242,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251111,43.9,44.1,42.91,43.15,43.82,-0.67,59040.26,256044.067,2.2178,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251110,44.09,44.3,43.13,43.82,43.92,-0.1,66848.32,291630.749,2.5111,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251107,43.7,45.37,43.18,43.92,43.93,-0.01,100728.27,447251.847,3.7837,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251106,44.0,44.3,43.7,43.93,43.99,-0.06,43607.0,191667.994,1.6381,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251105,43.31,45.06,43.04,43.99,43.88,0.11,69752.6,306458.717,2.6202,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251104,45.1,45.26,43.5,43.88,45.19,-1.31,74359.96,328658.446,2.7933,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251103,44.9,45.8,43.8,45.19,44.9,0.29,95068.32,426311.106,3.5711,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251031,45.1,45.76,44.58,44.9,45.18,-0.28,73641.0,332452.95,2.7662,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251030,46.97,46.97,45.08,45.18,46.75,-1.57,91091.0,416033.627,3.4217,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251029,46.19,47.12,45.86,46.75,46.2,0.55,100000.79,466783.907,3.7564,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251028,45.63,47.06,45.45,46.2,45.87,0.33,88024.51,405519.657,3.3065,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251027,46.09,46.38,45.58,45.87,45.8,0.07,73337.44,337042.042,2.7548,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251024,45.29,45.9,45.07,45.8,45.06,0.74,84456.88,384359.022,3.1725,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251023,44.08,45.22,43.41,45.06,44.37,0.69,73854.0,326403.755,2.7742,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251022,44.66,44.78,43.79,44.37,45.14,-0.77,63344.0,280980.479,2.3794,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251021,44.0,45.35,43.71,45.14,43.8,1.34,106208.96,476003.351,3.9896,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251020,43.44,44.17,43.28,43.8,42.58,1.22,92192.88,402971.42,3.4631,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251017,45.6,45.6,42.45,42.58,45.65,-3.07,122023.96,531352.001,4.5837,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251016,45.92,46.74,45.53,45.65,46.2,-0.55,79374.0,364508.871,2.9816,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251015,44.81,46.71,44.3,46.2,44.8,1.4,117309.92,532941.265,4.4066,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251014,47.55,48.72,44.54,44.8,46.5,-1.7,141262.21,659905.376,5.3064,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251013,45.9,47.18,45.58,46.5,48.3,-1.8,133047.7,617828.541,4.9978,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251010,51.92,52.27,47.75,48.3,51.31,-3.01,207242.7,1022609.159,7.7849,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20251009,48.38,52.8,48.38,51.31,48.0,3.31,244402.93,1257697.335,9.1807,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20250930,47.05,48.8,47.05,48.0,47.09,0.91,122996.58,588901.595,4.6202,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20250929,46.77,47.56,45.95,47.09,45.97,1.12,130275.54,611768.094,4.8937,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20250926,46.6,47.58,45.9,45.97,46.87,-0.9,115805.56,540199.881,4.3501,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20250925,46.35,47.5,46.1,46.87,45.1,1.77,200988.81,940578.298,7.5499,26621.2831,上海,通信设备,主板
603341.SH,龙旗科技,20250924,44.34,45.11,43.66,45.1,44.65,0.45,69901.57,311994.085,2.6258,26621.2831,上海,通信设备,主板
