ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920639.BJ,晨光电缆,20251201,7.91,8.09,7.85,8.05,7.88,0.17,15478.66,12389.393,1.3246,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251128,7.95,7.98,7.8,7.88,7.91,-0.03,15512.84,12183.647,1.3276,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251127,7.94,8.03,7.88,7.91,7.91,0.0,9120.42,7264.32,0.7805,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251126,8.07,8.11,7.87,7.91,8.08,-0.17,14804.3,11822.219,1.2669,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251125,8.0,8.16,8.0,8.08,7.95,0.13,17590.69,14223.258,1.5054,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251124,7.98,7.98,7.83,7.95,7.9,0.05,13848.04,10960.209,1.1851,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251121,8.31,8.33,7.89,7.9,8.35,-0.45,28225.88,22748.607,2.4155,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251120,8.49,8.59,8.32,8.35,8.45,-0.1,16092.14,13530.252,1.3771,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251119,8.55,8.62,8.35,8.45,8.55,-0.1,17296.03,14639.928,1.4802,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251118,8.65,8.7,8.49,8.55,8.66,-0.11,20036.56,17179.592,1.7147,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251117,8.74,8.76,8.65,8.66,8.73,-0.07,19880.47,17272.938,1.7013,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251114,8.9,8.92,8.73,8.73,8.95,-0.22,31836.67,28015.347,2.7245,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251113,8.88,9.07,8.85,8.95,8.88,0.07,32425.56,29085.798,2.7749,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251112,8.85,8.99,8.73,8.88,8.85,0.03,21969.62,19486.215,1.8801,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251111,8.95,8.95,8.72,8.85,8.88,-0.03,31641.27,27930.86,2.7078,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251110,8.84,8.95,8.71,8.88,8.85,0.03,35154.14,30919.24,3.0084,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251107,8.92,9.09,8.78,8.85,8.92,-0.07,43025.31,38364.49,3.682,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251106,9.0,9.11,8.83,8.92,9.13,-0.21,68131.73,60947.077,5.8306,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251105,8.58,9.28,8.54,9.13,8.63,0.5,124155.55,112123.519,10.625,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251104,8.65,8.77,8.54,8.63,8.65,-0.02,23357.82,20201.073,1.9989,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251103,8.78,8.78,8.59,8.65,8.65,0.0,22668.59,19647.587,1.9399,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251031,8.59,8.76,8.44,8.65,8.52,0.13,28930.5,25053.779,2.4758,11685.2717,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251030,8.65,8.76,8.5,8.52,8.65,-0.13,38578.57,33435.185,3.2945,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251029,8.36,8.67,8.18,8.65,8.33,0.32,45034.32,38134.362,3.8458,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251028,8.41,8.46,8.31,8.33,8.4,-0.07,14373.0,12038.628,1.2274,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251027,8.45,8.45,8.35,8.4,8.39,0.01,13703.7,11508.943,1.1702,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251024,8.42,8.5,8.37,8.39,8.43,-0.04,15880.47,13365.508,1.3561,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251023,8.44,8.45,8.3,8.43,8.43,0.0,12253.71,10270.86,1.0464,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251022,8.49,8.65,8.37,8.43,8.46,-0.03,22640.5,19319.856,1.9334,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251021,8.23,8.49,8.23,8.46,8.29,0.17,21917.98,18404.267,1.8717,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251020,8.23,8.34,8.17,8.29,8.18,0.11,17708.65,14612.336,1.5123,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251017,8.36,8.4,8.15,8.18,8.39,-0.21,23146.67,19190.26,1.9766,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251016,8.71,8.79,8.3,8.39,8.73,-0.34,38838.96,32934.586,3.3167,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251015,8.51,8.78,8.44,8.73,8.49,0.24,26303.1,22748.253,2.2462,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251014,8.67,8.75,8.43,8.49,8.59,-0.1,18578.46,15968.845,1.5865,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251013,8.42,8.64,8.32,8.59,8.76,-0.17,31296.41,26488.051,2.6726,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251010,8.68,8.98,8.66,8.76,8.56,0.2,50167.76,44300.765,4.2841,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20251009,8.35,8.56,8.32,8.56,8.5,0.06,18158.02,15366.14,1.5506,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20250930,8.41,8.59,8.38,8.5,8.42,0.08,17065.11,14453.882,1.4573,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20250929,8.33,8.51,8.24,8.42,8.34,0.08,18249.2,15280.276,1.5584,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20250926,8.33,8.39,8.18,8.34,8.35,-0.01,28989.98,23991.828,2.4756,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20250925,8.53,8.63,8.34,8.35,8.53,-0.18,24491.16,20798.258,2.0915,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20250924,8.48,8.62,8.43,8.53,8.48,0.05,21077.33,17984.28,1.7999,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20250923,8.73,8.73,8.32,8.48,8.75,-0.27,42774.16,36162.401,3.6528,11710.1133,浙江,电气设备,北交所
920639.BJ,晨光电缆,20250922,8.99,9.07,8.52,8.75,9.06,-0.31,73378.52,63823.544,6.2663,11710.1133,浙江,电气设备,北交所
