ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920719.BJ,宁新新材,20251201,12.96,13.29,12.85,13.19,12.9,0.29,28411.52,37237.446,3.8817,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251128,12.9,12.95,12.6,12.9,12.88,0.02,26083.54,33387.597,3.5636,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251127,13.14,13.2,12.78,12.88,13.13,-0.25,25647.42,33303.696,3.504,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251126,13.39,13.45,13.03,13.13,13.33,-0.2,20134.48,26551.699,2.7509,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251125,13.46,13.64,13.29,13.33,13.29,0.04,24628.82,33120.748,3.3649,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251124,13.2,13.41,13.05,13.29,13.1,0.19,26180.55,34626.527,3.5769,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251121,13.67,14.1,13.03,13.1,13.92,-0.82,38326.61,51718.167,5.2363,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251120,14.17,14.35,13.85,13.92,14.12,-0.2,26555.87,37292.106,3.6282,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251119,14.45,14.78,14.03,14.12,14.56,-0.44,38437.13,55024.316,5.2514,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251118,15.17,15.26,14.4,14.56,15.08,-0.52,50996.13,74905.868,6.9673,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251117,15.45,15.63,15.04,15.08,15.45,-0.37,40903.94,62118.655,5.5885,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251114,15.51,15.75,15.27,15.45,15.76,-0.31,46649.06,72235.554,6.3734,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251113,15.19,15.97,15.02,15.76,14.98,0.78,80701.08,126312.946,11.0257,7319.3662,江西,化工原料,北交所
920719.BJ,宁新新材,20251112,15.4,15.42,14.86,14.98,15.53,-0.55,41798.48,63132.074,5.7107,7319.3662,江西,化工原料,北交所
