ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
301381.SZ,赛维时代,20251201,22.63,22.73,22.18,22.31,22.64,-0.33,43909.15,98070.19,2.248,19532.87,深圳,互联网,创业板
301381.SZ,赛维时代,20251128,23.5,23.68,22.44,22.64,23.6,-0.96,56440.75,128212.338,2.8895,19532.87,深圳,互联网,创业板
301381.SZ,赛维时代,20251127,23.7,23.95,23.5,23.6,23.64,-0.04,28540.18,67579.444,1.4611,19532.87,深圳,互联网,创业板
301381.SZ,赛维时代,20251126,23.4,23.92,23.18,23.64,23.47,0.17,44903.57,106336.288,2.2989,19532.87,深圳,互联网,创业板
301381.SZ,赛维时代,20251125,22.87,23.96,22.87,23.47,22.86,0.61,54520.01,128740.301,2.7912,19532.87,深圳,互联网,创业板
301381.SZ,赛维时代,20251124,22.25,23.06,21.95,22.86,22.03,0.83,37317.02,84355.344,1.9105,19532.87,深圳,互联网,创业板
301381.SZ,赛维时代,20251121,22.52,22.89,21.8,22.03,22.66,-0.63,37562.85,83501.654,1.9231,19532.87,深圳,互联网,创业板
301381.SZ,赛维时代,20251120,23.08,23.15,22.41,22.66,23.09,-0.43,32219.85,73205.736,1.6495,19532.87,深圳,互联网,创业板
301381.SZ,赛维时代,20251119,23.36,23.5,22.86,23.09,23.34,-0.25,29069.54,67080.798,1.4884,19530.62,深圳,互联网,创业板
301381.SZ,赛维时代,20251118,22.83,23.71,22.7,23.34,22.92,0.42,49426.58,115031.982,2.5307,19530.62,深圳,互联网,创业板
301381.SZ,赛维时代,20251117,22.83,23.07,22.3,22.92,22.86,0.06,30879.27,70085.466,1.5811,19530.62,深圳,互联网,创业板
301381.SZ,赛维时代,20251114,22.86,23.21,22.78,22.86,22.93,-0.07,24959.0,57481.312,1.2779,19530.62,深圳,互联网,创业板
301381.SZ,赛维时代,20251113,22.81,22.97,22.52,22.93,22.73,0.2,22588.14,51264.614,1.1566,19530.62,深圳,互联网,创业板
301381.SZ,赛维时代,20251112,23.2,23.29,22.66,22.73,23.24,-0.51,23931.78,54804.259,1.2253,19530.62,深圳,互联网,创业板
