ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
301160.SZ,翔楼新材,20251201,60.3,61.97,60.29,61.62,59.9,1.72,20445.11,125114.3,2.8203,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251128,59.9,60.2,59.4,59.9,60.14,-0.24,8724.26,52230.84,1.2035,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251127,59.6,60.5,59.18,60.14,59.33,0.81,13764.8,82520.273,1.8988,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251126,58.03,60.8,58.03,59.33,58.28,1.05,19328.55,115415.574,2.6662,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251125,57.47,59.2,57.44,58.28,57.38,0.9,9737.05,57045.788,1.3432,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251124,58.0,58.18,56.58,57.38,57.58,-0.2,7117.6,40810.422,0.9818,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251121,57.39,58.5,55.39,57.58,57.6,-0.02,14585.81,82810.42,2.012,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251120,57.86,58.8,57.5,57.6,58.16,-0.56,5570.0,32248.206,0.7683,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251119,58.8,58.98,57.78,58.16,58.8,-0.64,8723.9,50809.405,1.2034,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251118,60.15,60.15,58.67,58.8,60.15,-1.35,9236.91,54764.147,1.2742,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251117,60.08,60.39,59.32,60.15,60.26,-0.11,9495.55,56800.977,1.3098,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251114,59.3,61.0,59.12,60.26,59.86,0.4,10994.65,66305.912,1.5166,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251113,60.7,60.7,59.14,59.86,60.74,-0.88,13977.9,83488.894,1.9282,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251112,60.0,61.5,59.27,60.74,60.13,0.61,17554.6,106171.636,2.4215,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251111,58.36,61.0,58.25,60.13,58.4,1.73,21638.34,129004.826,2.9849,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251110,59.71,59.88,58.1,58.4,59.35,-0.95,12378.75,72699.111,1.7076,7249.3732,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251107,60.66,60.68,59.3,59.35,60.96,-1.61,16682.25,99628.796,2.1871,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251106,61.0,61.67,59.88,60.96,60.41,0.55,21027.64,127816.189,2.7568,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251105,60.18,61.5,59.7,60.41,60.96,-0.55,17036.42,102910.997,2.2335,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251104,62.5,62.65,60.36,60.96,62.65,-1.69,21592.08,132177.507,2.8308,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251103,64.39,64.6,62.3,62.65,64.44,-1.79,23834.55,150327.037,3.1248,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251031,62.75,65.56,61.78,64.44,62.13,2.31,38909.86,250111.348,5.1012,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251030,63.47,63.85,62.1,62.13,63.66,-1.53,19004.64,119039.276,2.4915,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251029,63.0,63.88,62.28,63.66,62.75,0.91,23090.22,146016.529,3.0272,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251028,63.0,63.8,62.32,62.75,63.63,-0.88,15330.5,96588.37,2.0099,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251027,63.8,63.99,62.23,63.63,63.21,0.42,27675.3,174864.566,3.6283,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251024,59.2,64.92,59.2,63.21,59.24,3.97,60148.5,375980.787,7.8856,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251023,59.25,59.99,58.07,59.24,59.76,-0.52,14717.1,86333.365,1.9294,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251022,59.19,60.5,58.62,59.76,59.42,0.34,16659.25,99419.277,2.1841,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251021,58.8,59.66,57.93,59.42,58.88,0.54,14472.57,85050.204,1.8974,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251020,57.97,60.6,57.79,58.88,57.42,1.46,27278.5,162126.394,3.5763,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251017,57.56,58.38,57.0,57.42,57.56,-0.14,21549.02,124381.265,2.8251,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251016,58.0,61.98,57.11,57.56,58.55,-0.99,48868.89,289646.544,6.4068,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251015,57.0,59.16,56.32,58.55,56.94,1.61,23334.24,135586.822,3.0592,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251014,60.11,60.76,56.71,56.94,60.14,-3.2,29979.75,174335.183,3.9304,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251013,57.23,60.45,55.78,60.14,60.25,-0.11,21651.45,126813.332,2.8386,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251010,62.0,62.4,59.69,60.25,62.05,-1.8,25778.93,156929.016,3.3797,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20251009,60.25,63.13,60.2,62.05,59.79,2.26,36132.53,223871.351,4.7371,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250930,62.32,62.77,59.58,59.79,62.2,-2.41,40959.35,248746.326,5.3699,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250929,62.09,62.96,61.29,62.2,62.01,0.19,18995.72,118297.291,2.4904,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250926,63.18,65.08,62.0,62.01,63.58,-1.57,22339.85,141454.014,2.9288,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250925,61.88,64.44,61.88,63.58,62.18,1.4,28427.24,180795.817,3.7269,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250924,61.69,62.41,61.05,62.18,62.07,0.11,18029.96,111345.387,2.3638,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250923,63.7,64.49,61.3,62.07,63.58,-1.51,25176.35,156868.854,3.3007,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250922,63.0,63.95,62.86,63.58,63.4,0.18,16222.55,102777.395,2.1268,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250919,65.19,65.35,62.8,63.4,65.68,-2.28,41353.59,264277.276,5.4215,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250918,67.5,69.76,64.7,65.68,67.51,-1.83,66977.23,451964.496,8.7809,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250917,67.65,67.9,66.63,67.51,67.65,-0.14,43836.64,294998.81,5.7471,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250916,63.98,68.1,63.95,67.65,64.0,3.65,65590.03,434047.95,8.599,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250915,63.25,67.08,62.83,64.0,63.2,0.8,34490.68,224767.561,4.5218,7627.6387,江苏,机械基件,创业板
301160.SZ,翔楼新材,20250912,64.98,65.49,63.11,63.2,64.98,-1.78,25146.65,160780.694,3.2968,7627.6387,江苏,机械基件,创业板
