ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688127.SH,蓝特光学,20251201,31.22,31.78,30.6,31.71,31.13,0.58,62696.6,196171.159,1.5446,40589.77,浙江,元器件,科创板
688127.SH,蓝特光学,20251128,30.02,31.4,30.02,31.13,29.9,1.23,64904.06,200007.761,1.599,40589.77,浙江,元器件,科创板
688127.SH,蓝特光学,20251127,30.01,30.44,29.83,29.9,29.85,0.05,35424.33,106682.941,0.8727,40589.77,浙江,元器件,科创板
688127.SH,蓝特光学,20251126,29.89,30.35,29.58,29.85,29.92,-0.07,40315.73,120654.647,0.9932,40589.77,浙江,元器件,科创板
688127.SH,蓝特光学,20251125,29.31,30.69,29.23,29.92,29.01,0.91,61245.65,185387.877,1.5089,40589.77,浙江,元器件,科创板
688127.SH,蓝特光学,20251124,28.67,29.22,28.55,29.01,28.67,0.34,40836.54,118125.371,1.0061,40589.77,浙江,元器件,科创板
688127.SH,蓝特光学,20251121,29.11,29.39,28.39,28.67,29.28,-0.61,41198.78,119049.757,1.0215,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251120,30.02,30.37,29.2,29.28,29.7,-0.42,36210.64,106846.631,0.8978,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251119,30.02,30.13,29.56,29.7,30.0,-0.3,25984.8,77546.247,0.6443,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251118,29.9,30.3,29.8,30.0,30.11,-0.11,31746.69,95167.933,0.7871,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251117,30.65,30.74,29.93,30.11,30.68,-0.57,39656.06,119962.79,0.9832,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251114,31.08,31.41,30.5,30.68,31.27,-0.59,52255.29,161630.362,1.2956,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251113,31.8,31.92,31.12,31.27,31.78,-0.51,42613.58,133627.817,1.0565,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251112,30.5,32.25,30.32,31.78,30.5,1.28,101233.4,319562.662,2.5099,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251111,31.58,31.8,30.22,30.5,32.41,-1.91,129171.16,399805.499,3.2026,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251110,33.55,34.18,32.16,32.41,33.87,-1.46,82954.39,271269.803,2.0567,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251107,34.06,34.3,33.35,33.87,34.23,-0.36,65860.72,222836.171,1.6329,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251106,34.69,34.85,33.62,34.23,34.69,-0.46,98163.44,334221.18,2.4338,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251105,33.0,34.84,32.3,34.69,33.41,1.28,123675.08,421568.107,3.0664,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251104,33.75,34.27,33.23,33.41,32.79,0.62,131174.33,442212.812,3.2523,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251103,31.81,32.97,31.07,32.79,32.09,0.7,94429.96,304720.498,2.3413,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251031,32.0,32.85,31.68,32.09,31.91,0.18,56388.52,181943.49,1.3981,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251030,32.48,32.48,31.48,31.91,32.48,-0.57,74310.42,237213.668,1.8424,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251029,32.84,32.92,31.77,32.48,32.56,-0.08,61089.67,196768.893,1.5146,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251028,33.0,33.19,32.23,32.56,32.84,-0.28,82322.24,269371.002,2.0411,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251027,33.34,33.75,32.41,32.84,31.87,0.97,167218.77,552868.37,4.146,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251024,30.58,31.99,30.58,31.87,30.44,1.43,59734.26,187505.82,1.481,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251023,30.61,30.88,29.68,30.44,30.61,-0.17,43615.28,131332.628,1.0814,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251022,30.77,30.85,30.31,30.61,30.76,-0.15,30122.88,92108.913,0.7469,40332.84,浙江,元器件,科创板
688127.SH,蓝特光学,20251021,29.7,31.48,29.31,30.76,29.32,1.44,74713.75,230016.058,1.8531,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20251020,29.06,29.98,28.83,29.32,28.55,0.77,50949.55,150089.52,1.2637,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20251017,29.61,30.35,28.4,28.55,29.6,-1.05,76002.78,221698.64,1.885,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20251016,29.89,30.75,29.45,29.6,29.71,-0.11,72637.86,218255.945,1.8016,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20251015,30.35,30.51,29.56,29.71,30.35,-0.64,99971.06,299689.572,2.4795,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20251014,32.0,32.46,30.26,30.35,31.66,-1.31,86941.42,270831.489,2.1563,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20251013,31.25,32.04,30.8,31.66,33.33,-1.67,95144.59,298591.591,2.3598,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20251010,34.1,34.21,32.86,33.33,34.42,-1.09,74150.08,247348.255,1.8391,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20251009,32.99,35.1,32.63,34.42,32.43,1.99,109527.46,376487.448,2.7165,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250930,32.58,32.95,32.16,32.43,32.68,-0.25,51756.76,167874.485,1.2837,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250929,32.71,33.08,31.99,32.68,32.34,0.34,59917.5,194901.055,1.4861,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250926,33.65,33.66,31.8,32.34,33.8,-1.46,97923.21,318222.937,2.4287,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250925,33.4,34.2,32.93,33.8,33.38,0.42,88690.01,297993.002,2.1997,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250924,32.0,33.38,31.51,33.38,32.0,1.38,76525.98,249909.851,1.898,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250923,33.2,33.2,30.99,32.0,32.86,-0.86,87602.84,277696.825,2.1727,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250922,32.1,33.59,32.1,32.86,31.71,1.15,105841.61,349221.019,2.6251,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250919,31.36,32.53,31.36,31.71,31.62,0.09,65368.82,208950.733,1.6213,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250918,32.05,33.0,31.32,31.62,31.92,-0.3,87476.45,281922.642,2.1696,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250917,31.17,32.28,30.8,31.92,31.16,0.76,73969.66,235351.976,1.8346,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250916,31.35,31.66,30.1,31.16,31.22,-0.06,99886.55,307972.098,2.4774,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250915,32.05,32.61,31.18,31.22,32.09,-0.87,83582.13,265606.557,2.073,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250912,32.0,32.2,31.5,32.09,32.14,-0.05,67052.75,214040.358,1.663,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250911,31.37,32.22,30.93,32.14,31.41,0.73,85514.85,270607.388,2.1209,40319.24,浙江,元器件,科创板
688127.SH,蓝特光学,20250910,31.38,32.1,30.77,31.41,31.36,0.05,72375.67,228374.47,1.7951,40319.24,浙江,元器件,科创板
