ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920123.BJ,芭薇股份,20251201,15.61,15.96,15.57,15.93,15.56,0.37,16898.74,26703.313,2.6557,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251128,15.58,15.79,15.41,15.56,15.59,-0.03,17894.24,27916.944,2.8121,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251127,15.91,16.11,15.53,15.59,15.96,-0.37,22886.48,36114.473,3.5966,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251126,16.31,16.47,15.91,15.96,16.27,-0.31,26427.91,42605.832,4.1532,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251125,16.2,16.35,16.05,16.27,16.09,0.18,24883.65,40372.639,3.9105,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251124,16.1,16.36,15.92,16.09,16.2,-0.11,34043.76,54850.478,5.35,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251121,17.87,17.98,16.2,16.2,17.89,-1.69,64179.62,108344.183,10.0859,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251120,19.5,19.63,17.78,17.89,19.72,-1.83,88548.28,162510.588,13.9155,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251119,18.4,20.38,18.31,19.72,18.8,0.92,118596.85,229304.375,18.6377,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251118,17.59,19.96,17.55,18.8,17.41,1.39,106969.81,200563.807,16.8105,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251117,17.71,18.01,17.41,17.41,17.68,-0.27,15592.7,27548.25,2.4504,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251114,18.49,18.55,17.62,17.68,18.32,-0.64,32338.93,58099.918,5.0821,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251113,18.3,18.47,18.08,18.32,18.31,0.01,28627.32,52315.073,4.4988,6363.2896,广东,日用化工,北交所
920123.BJ,芭薇股份,20251112,18.17,18.85,18.0,18.31,18.18,0.13,51543.27,95352.157,8.1001,6363.2896,广东,日用化工,北交所
