ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
000859.SZ,国风新材,20251201,7.77,8.39,7.64,8.39,7.63,0.76,2064036.64,1662743.237,23.038,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251128,7.88,7.97,7.62,7.63,8.47,-0.84,2030323.48,1561463.143,22.6618,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251127,9.32,9.32,8.47,8.47,9.41,-0.94,2005065.59,1722246.808,22.3798,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251126,9.14,9.8,9.04,9.41,9.11,0.3,3141263.74,2961302.413,35.0617,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251125,8.6,10.21,8.6,9.11,9.55,-0.44,3429842.5,3116367.961,38.2827,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251124,8.76,9.55,8.62,9.55,8.68,0.87,2020397.0,1887096.813,22.551,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251121,7.82,8.68,7.34,8.68,7.89,0.79,3166382.42,2604790.98,35.342,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251120,7.89,7.89,7.6,7.89,7.17,0.72,732435.2,577101.661,8.1752,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251119,6.5,7.17,6.47,7.17,6.52,0.65,686889.88,487647.85,7.6668,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251118,6.55,6.65,6.48,6.52,6.57,-0.05,172654.0,113004.078,1.9271,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251117,6.62,6.77,6.54,6.57,6.51,0.06,193577.37,128072.373,2.1606,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251114,6.5,6.6,6.5,6.51,6.56,-0.05,137498.45,90170.38,1.5347,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251113,6.38,6.57,6.34,6.56,6.36,0.2,276668.47,179915.457,3.0881,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251112,6.43,6.44,6.33,6.36,6.43,-0.07,94164.2,59937.645,1.051,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251111,6.44,6.45,6.4,6.43,6.44,-0.01,83847.0,53910.364,0.9359,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251110,6.36,6.44,6.34,6.44,6.35,0.09,122294.06,78303.161,1.365,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251107,6.35,6.38,6.32,6.35,6.36,-0.01,87196.0,55383.342,0.9733,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251106,6.37,6.38,6.33,6.36,6.35,0.01,81180.49,51575.857,0.9061,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251105,6.3,6.38,6.3,6.35,6.35,0.0,80752.57,51279.683,0.9013,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251104,6.38,6.39,6.32,6.35,6.39,-0.04,86506.23,54963.73,0.9656,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251103,6.37,6.4,6.32,6.39,6.36,0.03,79677.05,50670.263,0.8893,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251031,6.33,6.41,6.33,6.36,6.34,0.02,91275.24,58128.975,1.0188,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251030,6.43,6.44,6.34,6.34,6.43,-0.09,129342.0,82408.381,1.4437,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251029,6.45,6.47,6.4,6.43,6.47,-0.04,114822.0,73738.392,1.2816,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251028,6.48,6.52,6.42,6.47,6.56,-0.09,186421.23,120531.019,2.0808,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251027,6.61,6.73,6.53,6.56,6.54,0.02,255107.49,168901.77,2.8474,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251024,6.48,6.67,6.41,6.54,6.48,0.06,261827.09,170423.712,2.9224,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251023,6.5,6.51,6.41,6.48,6.51,-0.03,117479.72,75864.478,1.3113,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251022,6.42,6.56,6.4,6.51,6.47,0.04,197432.11,127922.574,2.2037,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251021,6.34,6.5,6.3,6.47,6.33,0.14,214697.27,138505.83,2.3964,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251020,6.32,6.37,6.29,6.33,6.31,0.02,92811.25,58651.332,1.0359,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251017,6.34,6.45,6.27,6.31,6.34,-0.03,130977.0,82841.262,1.4619,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251016,6.47,6.47,6.31,6.34,6.47,-0.13,183676.89,116898.143,2.0501,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251015,6.47,6.53,6.34,6.47,6.47,0.0,188147.0,121368.673,2.1,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251014,6.6,6.68,6.44,6.47,6.55,-0.08,277763.17,182089.347,3.1003,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251013,6.26,6.87,6.2,6.55,6.4,0.15,435081.28,287789.509,4.8562,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251010,6.31,6.47,6.26,6.4,6.4,0.0,216980.75,138439.422,2.4219,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20251009,6.43,6.5,6.36,6.4,6.49,-0.09,192876.84,123514.93,2.1528,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20250930,6.4,6.53,6.37,6.49,6.38,0.11,177810.59,114684.311,1.9847,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20250929,6.53,6.6,6.28,6.38,6.56,-0.18,262996.38,168023.067,2.9355,89592.5271,安徽,塑料,主板
000859.SZ,国风新材,20250926,6.71,6.9,6.55,6.56,6.73,-0.17,243920.52,163033.661,2.7226,89592.5271,安徽,塑料,主板
