ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600593.SH,大连圣亚,20251201,47.99,49.5,47.0,48.76,47.12,1.64,110924.5,532803.018,8.6122,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251128,46.01,47.22,45.36,47.12,46.56,0.56,76837.82,355901.216,5.9657,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251127,47.94,48.64,46.5,46.56,47.22,-0.66,93626.39,445591.251,7.2691,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251126,47.85,48.88,46.97,47.22,48.27,-1.05,75020.0,357046.075,5.8245,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251125,47.58,48.72,47.58,48.27,47.67,0.6,90563.0,436337.197,7.0313,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251124,47.3,48.68,44.93,47.67,47.34,0.33,113687.0,534253.394,8.8266,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251121,47.99,50.97,47.34,47.34,52.6,-5.26,147519.0,714330.192,11.4533,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251120,54.98,59.0,51.03,52.6,56.3,-3.7,179524.6,1006202.979,13.9382,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251119,52.71,56.33,51.16,56.3,53.75,2.55,166582.8,901459.955,12.9334,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251118,52.25,54.6,50.56,53.75,53.09,0.66,154537.0,813650.111,11.9982,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251117,51.0,53.8,50.25,53.09,49.61,3.48,170402.0,881877.289,13.23,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251114,49.0,51.73,48.86,49.61,49.5,0.11,138570.4,693902.118,10.7586,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251113,47.0,50.41,46.78,49.5,46.78,2.72,147040.0,719634.169,11.4161,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251112,47.3,48.58,46.75,46.78,47.4,-0.62,92552.0,438495.067,7.1857,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251111,49.01,49.46,47.02,47.4,50.76,-3.36,140790.2,676168.013,10.9309,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251110,47.11,51.5,46.0,50.76,48.4,2.36,182286.93,888621.783,14.1527,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251107,49.5,51.5,47.84,48.4,50.34,-1.94,200376.1,993673.431,15.5572,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251106,53.68,54.26,50.34,50.34,55.93,-5.59,123590.8,634387.166,9.5956,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251105,62.99,66.55,55.93,55.93,62.14,-6.21,241815.8,1453437.86,18.7745,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251104,55.93,62.14,55.16,62.14,56.49,5.65,150921.01,897280.024,11.7175,12880.0,辽宁,旅游景点,主板
600593.SH,大连圣亚,20251103,52.0,56.97,51.06,56.49,51.99,4.5,157094.9,858828.191,12.1968,12880.0,辽宁,旅游景点,主板
