ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688755.SH,汉邦科技,20251201,40.81,41.08,40.74,40.97,41.0,-0.03,2766.65,11320.362,1.572,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251128,41.02,41.33,40.28,41.0,41.28,-0.28,3321.49,13511.354,1.8872,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251127,40.17,42.23,39.8,41.28,40.17,1.11,7765.69,32249.12,4.4123,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251126,39.91,40.5,39.91,40.17,39.93,0.24,2930.66,11792.622,1.6651,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251125,40.3,40.35,39.81,39.93,39.96,-0.03,2815.88,11295.963,1.5999,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251124,39.85,40.15,39.51,39.96,39.88,0.08,2523.04,10045.402,1.4335,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251121,40.62,41.07,39.71,39.88,41.09,-1.21,3888.53,15625.506,2.2094,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251120,40.98,41.19,40.5,41.09,40.96,0.13,3240.17,13260.322,1.841,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251119,42.2,42.2,40.9,40.96,42.18,-1.22,7002.13,28981.311,3.9785,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251118,43.08,43.08,42.1,42.18,43.08,-0.9,8013.27,34011.866,4.553,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251117,43.33,44.29,42.5,43.08,43.85,-0.77,9849.95,42396.165,5.5966,1760.0,江苏,专用机械,科创板
688755.SH,汉邦科技,20251114,43.66,44.16,43.34,43.85,43.74,0.11,4122.97,18103.067,2.4926,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251113,43.32,43.88,43.23,43.74,43.48,0.26,2856.11,12471.449,1.7267,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251112,43.88,44.0,43.3,43.48,43.7,-0.22,2929.44,12749.848,1.771,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251111,43.5,43.98,43.5,43.7,43.55,0.15,3748.18,16382.347,2.266,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251110,44.0,44.05,43.43,43.55,44.0,-0.45,5838.26,25430.505,3.5296,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251107,44.1,44.15,43.92,44.0,44.1,-0.1,3311.63,14568.209,2.0021,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251106,44.05,44.12,43.93,44.1,44.08,0.02,2872.14,12649.719,1.7364,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251105,44.0,44.33,44.0,44.08,44.19,-0.11,4080.64,18024.852,2.467,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251104,44.48,44.92,43.8,44.19,44.74,-0.55,6521.15,28865.54,3.9425,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251103,44.72,44.87,44.36,44.74,44.73,0.01,2952.53,13200.086,1.785,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251031,44.25,44.79,44.25,44.73,44.38,0.35,4285.51,19111.67,2.5909,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251030,45.08,45.15,44.37,44.38,45.13,-0.75,6562.08,29258.249,3.9672,1654.0747,江苏,专用机械,科创板
688755.SH,汉邦科技,20251029,45.43,45.69,44.44,45.13,45.42,-0.29,8709.98,39140.449,5.2658,1654.0747,江苏,专用机械,科创板
