ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
301607.SZ,富特科技,20251201,40.6,41.7,40.03,41.28,40.43,0.85,34835.37,143374.257,3.1146,11184.5438,浙江,汽车配件,创业板
301607.SZ,富特科技,20251128,39.48,40.76,39.48,40.43,39.61,0.82,17789.0,71735.956,1.5905,11184.5438,浙江,汽车配件,创业板
301607.SZ,富特科技,20251127,39.8,40.75,39.61,39.61,39.8,-0.19,16320.52,65446.079,1.4592,11184.5438,浙江,汽车配件,创业板
301607.SZ,富特科技,20251126,39.03,40.38,39.03,39.8,39.63,0.17,17590.2,70245.573,1.6241,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251125,40.04,40.66,39.57,39.63,39.57,0.06,15489.48,61942.347,1.4302,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251124,39.0,39.97,38.78,39.57,38.85,0.72,17725.35,69998.212,1.6366,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251121,40.31,40.56,38.85,38.85,40.81,-1.96,21886.2,86645.699,2.0208,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251120,41.24,41.85,40.16,40.81,40.76,0.05,20062.09,81948.158,1.8524,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251119,41.58,41.58,40.25,40.76,40.96,-0.2,20447.81,83473.977,1.888,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251118,41.69,41.9,40.84,40.96,41.95,-0.99,22150.93,91183.618,2.0452,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251117,42.8,43.45,41.4,41.95,43.1,-1.15,28707.81,121042.485,2.6506,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251114,42.04,44.49,41.75,43.1,42.42,0.68,45734.2,199573.312,4.2227,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251113,42.67,43.34,41.85,42.42,42.48,-0.06,28910.91,122547.757,2.6694,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251112,42.8,43.12,41.27,42.48,42.98,-0.5,35476.34,149528.545,3.2756,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251111,43.16,44.52,42.9,42.98,43.02,-0.04,39229.16,170809.054,3.6221,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251110,44.78,45.2,42.82,43.02,43.88,-0.86,34801.66,152085.155,3.2133,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251107,45.66,45.85,43.76,43.88,45.66,-1.78,37993.54,168641.841,3.508,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251106,43.5,46.76,43.03,45.66,43.3,2.36,65878.14,298260.078,6.0826,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251105,43.05,43.83,42.35,43.3,43.45,-0.15,33593.8,144817.026,3.1018,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251104,44.51,45.43,42.96,43.45,45.0,-1.55,37921.8,165724.819,3.5014,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251103,43.75,45.42,43.75,45.0,43.6,1.4,58790.41,262763.839,5.4282,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251031,44.19,45.18,43.22,43.6,44.68,-1.08,53118.02,233132.59,4.9045,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251030,45.49,45.65,43.8,44.68,44.67,0.01,63572.45,284624.728,5.8697,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251029,47.0,47.38,44.14,44.67,46.16,-1.49,106857.52,486567.91,9.8663,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251028,45.1,47.0,44.93,46.16,45.31,0.85,66276.91,305637.204,6.1195,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251027,45.19,46.14,43.9,45.31,44.66,0.65,56899.15,256216.899,5.2536,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251024,44.39,45.16,43.7,44.66,44.28,0.38,56716.48,252166.432,5.2367,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251023,42.62,44.34,41.0,44.28,42.8,1.48,74132.83,316246.01,6.8448,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251022,43.68,44.3,42.44,42.8,44.33,-1.53,68057.49,293642.963,6.2839,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251021,44.68,46.49,44.12,44.33,44.68,-0.35,90781.85,406837.118,8.382,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251020,43.69,46.67,42.81,44.68,42.81,1.87,121370.07,541514.589,11.2063,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251017,44.82,46.3,42.6,42.81,46.38,-3.57,125308.15,551751.89,11.5699,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251016,43.99,49.79,43.53,46.38,42.47,3.91,192510.25,904287.975,17.7748,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251015,39.61,43.27,39.14,42.47,37.83,4.64,164923.14,685522.712,15.2276,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251014,37.29,39.25,37.29,37.83,37.11,0.72,47113.99,179520.135,4.3501,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251013,36.09,39.0,35.51,37.11,37.89,-0.78,50396.57,188675.024,4.6532,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251010,38.78,38.98,37.33,37.89,38.55,-0.66,48299.61,183016.565,4.4596,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20251009,38.8,39.58,38.38,38.55,39.15,-0.6,43739.11,170041.381,4.0385,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250930,39.5,39.78,38.88,39.15,39.8,-0.65,39413.98,154470.295,3.6392,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250929,39.81,40.5,39.12,39.8,40.73,-0.93,50828.62,201710.728,4.6931,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250926,41.54,41.77,40.58,40.73,41.54,-0.81,38717.72,158964.427,3.5749,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250925,41.81,42.39,40.79,41.54,42.21,-0.67,56010.86,232778.155,5.1716,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250924,42.2,42.58,40.7,42.21,42.68,-0.47,75084.49,313608.197,6.9327,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250923,41.81,43.0,41.16,42.68,42.56,0.12,84016.22,354119.905,7.7574,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250922,40.9,43.89,40.5,42.56,40.87,1.69,114973.57,492138.393,10.6157,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250919,40.3,41.49,39.61,40.87,39.89,0.98,102699.98,418065.413,9.4825,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250918,37.39,42.0,37.25,39.89,37.79,2.1,168989.46,673902.949,15.6031,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250917,37.31,38.4,36.84,37.79,37.95,-0.16,84003.19,314833.664,7.7562,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250916,37.74,39.5,36.71,37.95,35.46,2.49,130216.09,494613.963,12.0231,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250915,35.29,36.39,35.21,35.46,35.2,0.26,29258.39,104454.493,2.7015,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250912,36.05,36.1,35.2,35.2,36.67,-1.47,46043.45,163794.666,4.2513,10830.5253,浙江,汽车配件,创业板
301607.SZ,富特科技,20250911,36.0,36.88,35.7,36.67,36.18,0.49,33652.4,122788.186,3.1072,10830.5253,浙江,汽车配件,创业板
