ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
301280.SZ,珠城科技,20251201,48.92,49.6,48.71,49.31,49.38,-0.07,8422.03,41483.132,2.2208,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251128,47.86,49.42,47.5,49.38,47.86,1.52,12044.58,58344.598,3.1761,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251127,48.0,48.45,47.77,47.86,48.04,-0.18,6344.2,30547.787,1.6729,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251126,47.69,49.1,47.41,48.04,47.7,0.34,10077.7,48630.057,2.6574,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251125,47.47,48.38,47.47,47.7,47.48,0.22,9796.77,46974.571,2.5834,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251124,47.03,47.86,46.7,47.48,47.02,0.46,8030.6,37987.679,2.1176,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251121,48.58,48.72,46.4,47.02,48.88,-1.86,16543.02,78242.389,4.3623,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251120,49.29,49.55,48.74,48.88,48.97,-0.09,5908.36,28960.661,1.558,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251119,49.94,50.38,48.78,48.97,49.94,-0.97,9957.23,49003.167,2.6257,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251118,50.47,50.58,49.82,49.94,50.47,-0.53,8170.37,40922.293,2.1545,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251117,50.94,51.21,49.98,50.47,51.1,-0.63,11621.76,58582.988,3.0646,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251114,51.57,52.56,50.74,51.1,51.57,-0.47,15570.3,80549.635,4.1058,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251113,51.01,52.3,50.65,51.57,51.4,0.17,13815.08,71327.2,3.643,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251112,51.01,51.65,50.2,51.4,50.99,0.41,13027.3,66271.823,3.4352,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251111,51.52,51.94,50.75,50.99,51.45,-0.46,15007.5,76894.385,3.9574,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251110,53.1,53.89,51.35,51.45,53.27,-1.82,20744.6,108017.483,5.4702,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251107,53.66,54.06,53.06,53.27,53.86,-0.59,11786.67,63029.604,3.1081,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251106,53.54,54.5,52.98,53.86,53.58,0.28,16074.78,86282.237,4.2388,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251105,54.08,55.0,52.93,53.58,55.04,-1.46,25031.31,134327.859,6.6006,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251104,55.71,58.26,54.57,55.04,55.7,-0.66,31550.64,177829.881,8.3197,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251103,54.87,55.97,54.23,55.7,54.92,0.78,26966.49,148960.719,7.1109,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251031,53.08,55.31,51.83,54.92,52.57,2.35,33717.63,182701.735,8.8912,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251030,53.5,54.0,52.39,52.57,53.64,-1.07,16071.4,85140.08,4.2379,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251029,53.9,54.1,53.0,53.64,53.82,-0.18,16844.4,89879.7,4.4418,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251028,53.87,54.09,52.81,53.82,54.18,-0.36,27986.0,149634.298,7.3798,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251027,54.66,57.0,52.74,54.18,52.25,1.93,48489.61,265308.518,12.7865,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251024,50.67,52.33,50.32,52.25,50.23,2.02,16376.78,84317.441,4.3185,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251023,50.8,50.81,49.75,50.23,51.02,-0.79,11938.58,59874.72,3.1481,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251022,51.84,52.4,50.78,51.02,51.86,-0.84,12152.3,62387.329,3.2045,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251021,51.45,52.55,51.12,51.86,51.45,0.41,14555.0,75606.611,3.8381,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251020,50.48,51.71,50.29,51.45,50.22,1.23,16266.01,82996.077,4.2893,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251017,51.74,52.49,50.18,50.22,51.88,-1.66,17192.18,87496.057,4.5335,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251016,54.01,54.44,51.73,51.88,52.46,-0.58,26312.96,139427.35,6.9386,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251015,49.94,53.44,48.34,52.46,49.26,3.2,32921.09,168733.267,8.6811,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251014,51.49,51.76,49.01,49.26,50.82,-1.56,20275.7,101921.788,5.3466,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251013,49.05,51.5,47.02,50.82,51.68,-0.86,20686.8,103800.266,5.455,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251010,51.13,53.19,51.13,51.68,51.3,0.38,22585.3,118109.632,5.9556,3792.264,浙江,元器件,创业板
301280.SZ,珠城科技,20251009,51.39,52.64,50.68,51.3,51.19,0.11,14804.8,76605.221,3.9039,3792.264,浙江,元器件,创业板
