ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920839.BJ,万通液压,20251201,41.57,43.17,41.57,42.22,41.22,1.0,14213.47,60433.768,2.1849,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251128,40.39,41.32,40.0,41.22,40.15,1.07,10736.26,43763.305,1.6504,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251127,40.8,41.33,40.05,40.15,40.94,-0.79,10389.33,42235.747,1.597,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251126,41.38,41.45,40.87,40.94,41.02,-0.08,7836.16,32215.81,1.2046,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251125,41.55,41.83,40.95,41.02,41.2,-0.18,9941.29,41144.132,1.5282,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251124,40.66,41.66,40.52,41.2,40.37,0.83,8717.69,35784.673,1.3401,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251121,42.28,42.6,40.08,40.37,42.83,-2.46,15056.83,61697.65,2.3145,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251120,43.0,43.8,42.58,42.83,43.16,-0.33,11345.31,48940.881,1.744,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251119,44.47,44.92,42.68,43.16,44.82,-1.66,16812.74,73021.664,2.5844,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251118,45.52,46.22,44.4,44.82,45.95,-1.13,17515.26,78720.296,2.6924,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251117,48.66,48.8,45.45,45.95,47.53,-1.58,20248.0,94456.274,3.1125,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251114,45.92,48.98,45.91,47.53,46.38,1.15,21980.81,105053.493,3.3789,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251113,45.93,47.36,45.41,46.38,45.55,0.83,14700.05,68548.742,2.2597,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251112,46.88,47.19,45.39,45.55,46.61,-1.06,11998.64,55205.847,1.8444,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251111,46.7,46.99,46.02,46.61,46.32,0.29,11088.32,51590.812,1.7045,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251110,46.45,46.94,45.21,46.32,46.45,-0.13,15048.71,69135.951,2.3133,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251107,47.6,48.25,46.37,46.45,47.77,-1.32,20202.64,95144.336,3.1055,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251106,48.02,48.8,47.21,47.77,48.04,-0.27,17768.86,85143.358,2.7314,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251105,49.2,49.2,47.35,48.04,49.91,-1.87,24495.65,118023.624,3.7654,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251104,51.44,52.6,49.48,49.91,50.94,-1.03,25530.52,129322.234,3.9245,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251103,51.33,53.33,50.54,50.94,49.9,1.04,31100.28,160613.693,4.7807,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251031,49.0,52.66,48.02,49.9,48.75,1.15,39034.32,197749.396,6.0003,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251030,48.96,51.8,48.51,48.75,49.53,-0.78,45457.74,227032.634,6.9877,6505.3846,山东,工程机械,北交所
920839.BJ,万通液压,20251029,46.08,51.08,45.1,49.53,45.9,3.63,47798.99,226451.132,7.3476,6505.3846,山东,工程机械,北交所
