ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
300545.SZ,联得装备,20251201,34.1,37.91,33.69,35.66,33.85,1.81,365527.33,1300491.301,30.573,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251128,33.5,34.9,32.94,33.85,33.83,0.02,346177.27,1181860.537,28.9545,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251127,28.28,33.83,28.27,33.83,28.19,5.64,234961.41,762388.779,19.6524,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251126,28.55,28.75,28.08,28.19,28.55,-0.36,23210.0,65920.58,1.9413,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251125,28.37,29.09,28.1,28.55,27.98,0.57,44066.0,126656.187,3.6857,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251124,27.72,28.16,27.5,27.98,27.55,0.43,31100.5,86457.275,2.6013,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251121,28.44,28.7,27.37,27.55,28.81,-1.26,49543.0,137768.631,4.1438,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251120,29.49,29.57,28.56,28.81,29.15,-0.34,37670.37,109129.69,3.1508,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251119,30.3,30.4,29.0,29.15,30.2,-1.05,44112.0,129963.021,3.6896,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251118,30.54,30.66,30.0,30.2,30.6,-0.4,30885.0,93685.656,2.5832,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251117,30.87,31.0,30.49,30.6,31.0,-0.4,29850.45,91562.998,2.4967,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251114,31.6,31.66,30.93,31.0,31.7,-0.7,39575.76,123601.958,3.3101,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251113,31.8,32.25,31.48,31.7,31.79,-0.09,41726.45,132572.552,3.49,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251112,32.01,32.34,31.53,31.79,31.97,-0.18,41010.83,130802.532,3.4302,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251111,32.4,32.82,31.78,31.97,32.12,-0.15,52731.65,169627.992,4.4105,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251110,30.8,32.27,30.8,32.12,30.8,1.32,77090.28,245682.543,6.4479,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251107,31.31,31.45,30.7,30.8,31.51,-0.71,49306.12,152647.727,4.124,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251106,31.9,32.01,31.28,31.51,32.02,-0.51,62690.05,198027.703,5.2434,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251105,31.8,32.96,31.73,32.02,32.31,-0.29,77732.39,250819.451,6.5016,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251104,31.95,32.77,31.73,32.31,32.09,0.22,74773.79,240708.887,6.2541,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251103,31.5,32.29,30.87,32.09,31.58,0.51,86519.33,273758.74,7.2365,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251031,31.1,31.85,30.86,31.58,31.02,0.56,75721.03,237926.323,6.3334,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251030,31.2,32.41,30.61,31.02,31.3,-0.28,98417.8,307718.853,8.2317,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251029,30.4,31.75,30.21,31.3,30.5,0.8,97821.49,303754.603,8.1819,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251028,29.71,30.92,29.56,30.5,30.28,0.22,63093.08,191734.713,5.2772,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251027,30.82,30.82,29.86,30.28,30.72,-0.44,54466.13,165170.188,4.5556,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251024,29.9,30.77,29.72,30.72,29.71,1.01,56439.93,171229.423,4.7207,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251023,29.51,29.74,29.17,29.71,29.68,0.03,35801.27,105422.254,2.9944,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251022,30.11,30.18,29.54,29.68,30.43,-0.75,52880.42,157661.753,4.423,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251021,29.01,30.85,28.96,30.43,28.95,1.48,88010.99,264990.415,7.3613,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251020,29.19,29.29,28.71,28.95,28.66,0.29,36006.07,104454.83,3.0116,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251017,29.75,29.88,28.63,28.66,29.75,-1.09,42699.73,124558.283,3.5714,11955.8935,深圳,专用机械,创业板
300545.SZ,联得装备,20251016,30.35,30.62,29.55,29.75,30.0,-0.25,55526.0,166659.514,4.6442,11955.8935,深圳,专用机械,创业板
