ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920199.BJ,倍益康,20251201,34.1,35.28,34.1,35.04,34.22,0.82,10052.17,35108.399,2.7198,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251128,34.03,34.49,33.71,34.22,33.73,0.49,7398.12,25270.642,2.0017,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251127,33.94,34.97,33.7,33.73,34.27,-0.54,8923.63,30515.265,2.4144,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251126,33.8,35.12,33.8,34.27,33.89,0.38,9772.16,33609.502,2.644,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251125,33.46,34.23,33.46,33.89,33.28,0.61,7623.73,25861.782,2.0627,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251124,33.88,33.88,32.72,33.28,33.25,0.03,8015.63,26658.937,2.1688,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251121,33.12,34.25,32.33,33.25,33.41,-0.16,12768.75,42465.735,3.4548,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251120,34.68,34.78,33.41,33.41,34.2,-0.79,8204.13,27790.29,2.2198,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251119,35.3,35.36,33.8,34.2,35.35,-1.15,11774.19,40454.217,3.1857,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251118,35.19,35.66,34.85,35.35,35.2,0.15,8788.98,30927.724,2.378,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251117,36.3,36.4,35.03,35.2,36.55,-1.35,18568.92,65780.872,5.0241,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251114,36.76,37.48,35.8,36.55,36.87,-0.32,20424.17,74626.406,5.5261,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251113,36.25,38.01,36.25,36.87,37.54,-0.67,31276.26,114590.817,8.4623,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251112,38.23,41.0,37.53,37.54,36.07,1.47,46685.17,183094.406,12.6314,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251111,36.67,37.0,36.0,36.07,36.75,-0.68,9562.84,34735.058,2.5874,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251110,36.0,36.86,36.0,36.75,35.85,0.9,11307.28,41373.503,3.0594,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251107,37.49,37.49,35.8,35.85,37.31,-1.46,17720.65,64407.423,4.7946,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251106,38.02,38.59,37.2,37.31,38.32,-1.01,14429.9,54202.141,3.9042,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251105,37.9,39.29,37.52,38.32,38.87,-0.55,16446.53,62791.73,4.4499,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251104,40.06,40.06,38.2,38.87,40.08,-1.21,20881.11,80845.739,5.6497,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251103,40.3,41.65,39.53,40.08,40.9,-0.82,27414.42,109865.277,7.4174,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251031,39.35,42.65,39.35,40.9,40.12,0.78,41340.94,170559.008,11.1854,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251030,38.9,41.99,38.5,40.12,38.81,1.31,47371.06,191707.111,12.817,3695.9575,四川,家用电器,北交所
920199.BJ,倍益康,20251029,37.52,39.39,36.63,38.81,36.87,1.94,25889.48,98748.397,6.9593,3720.1495,四川,家用电器,北交所
920199.BJ,倍益康,20251028,37.53,38.49,36.8,36.87,37.96,-1.09,18144.2,67860.878,4.8773,3720.1495,四川,家用电器,北交所
920199.BJ,倍益康,20251027,37.6,39.19,37.6,37.96,37.69,0.27,17702.92,67627.188,4.7587,3720.1495,四川,家用电器,北交所
920199.BJ,倍益康,20251024,37.0,38.5,36.85,37.69,36.88,0.81,21157.54,79932.019,5.6873,3720.1495,四川,家用电器,北交所
