ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920985.BJ,海泰新能,20251201,8.69,8.69,8.55,8.64,8.56,0.08,22223.25,19123.651,1.0133,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251128,8.62,8.65,8.5,8.56,8.58,-0.02,21559.2,18455.145,0.983,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251127,8.65,8.77,8.58,8.58,8.69,-0.11,22831.79,19803.047,1.041,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251126,8.71,8.82,8.6,8.69,8.71,-0.02,22261.43,19358.151,1.015,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251125,8.72,8.87,8.68,8.71,8.68,0.03,26692.74,23409.898,1.2171,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251124,8.65,8.79,8.6,8.68,8.65,0.03,21777.15,18947.431,0.9929,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251121,9.0,9.08,8.62,8.65,9.04,-0.39,51016.77,44826.174,2.3262,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251120,9.4,9.4,9.02,9.04,9.23,-0.19,31981.14,29188.993,1.4582,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251119,9.48,9.52,9.17,9.23,9.41,-0.18,37112.43,34454.248,1.6922,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251118,9.77,9.84,9.32,9.41,9.73,-0.32,58107.48,55137.372,2.6495,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251117,9.95,10.06,9.6,9.73,9.87,-0.14,71119.37,69245.348,3.2428,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251114,9.58,10.28,9.5,9.87,9.69,0.18,120136.85,119372.813,5.4778,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251113,9.6,9.95,9.54,9.69,9.45,0.24,83116.74,80872.424,3.7898,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251112,9.79,9.95,9.37,9.45,9.9,-0.45,86403.1,82617.946,3.9396,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251111,9.58,10.35,9.43,9.9,9.49,0.41,149313.4,148044.201,6.8081,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251110,9.37,9.58,9.3,9.49,9.37,0.12,65617.25,62089.926,2.9919,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251107,9.28,9.55,9.15,9.37,9.17,0.2,72539.45,68134.532,3.3075,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251106,9.2,9.41,9.15,9.17,9.28,-0.11,40862.79,37846.737,1.8632,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251105,9.05,9.45,9.0,9.28,9.09,0.19,55136.1,51040.423,2.514,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251104,9.45,9.45,9.0,9.09,9.41,-0.32,46553.57,42578.467,2.1227,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251103,9.21,9.52,9.21,9.41,9.23,0.18,53332.0,50043.8,2.4317,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251031,9.27,9.46,9.1,9.23,9.16,0.07,57438.68,53424.414,2.619,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251030,9.4,9.64,9.16,9.16,9.42,-0.26,98522.75,92753.868,4.4922,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251029,8.8,9.65,8.45,9.42,8.9,0.52,134868.64,121428.04,6.1495,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251028,9.0,9.05,8.86,8.9,8.99,-0.09,21708.42,19409.445,0.9898,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251027,9.0,9.13,8.96,8.99,9.03,-0.04,23848.38,21526.679,1.0874,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251024,9.07,9.25,9.02,9.03,9.03,0.0,23267.84,21207.063,1.0609,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251023,9.01,9.14,8.91,9.03,9.07,-0.04,21638.4,19548.355,0.9866,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251022,9.02,9.23,9.0,9.07,9.06,0.01,24454.95,22255.533,1.115,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251021,8.97,9.06,8.85,9.06,8.9,0.16,26093.12,23467.572,1.1897,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251020,9.01,9.19,8.85,8.9,8.89,0.01,23737.12,21203.093,1.0823,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251017,9.22,9.35,8.85,8.89,9.24,-0.35,37580.89,34023.056,1.7135,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251016,9.22,9.52,9.15,9.24,9.22,0.02,42040.19,39249.714,1.9169,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251015,9.08,9.36,9.0,9.22,9.16,0.06,42714.46,39294.726,1.9476,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251014,8.88,9.52,8.86,9.16,8.92,0.24,64708.57,60012.17,2.9504,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251013,8.82,8.96,8.73,8.92,9.04,-0.12,31705.3,28087.21,1.4456,21931.7859,河北,电气设备,北交所
920985.BJ,海泰新能,20251010,9.11,9.23,9.0,9.04,9.13,-0.09,32202.15,29371.757,1.4683,21931.7859,河北,电气设备,北交所
