ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920029.BJ,开发科技,20251201,90.94,93.18,90.57,92.1,90.18,1.92,11021.78,101888.419,3.4667,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251128,89.01,90.18,88.55,90.18,88.82,1.36,3852.62,34494.743,1.2118,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251127,89.12,89.58,88.22,88.82,88.87,-0.05,3866.81,34385.29,1.2162,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251126,90.05,90.25,88.66,88.87,89.68,-0.81,4304.03,38422.138,1.3538,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251125,89.2,90.44,88.8,89.68,88.8,0.88,4773.56,42832.256,1.5014,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251124,88.61,89.33,88.11,88.8,88.32,0.48,4594.66,40808.167,1.4452,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251121,91.6,91.87,88.32,88.32,92.07,-3.75,11069.97,99240.212,3.4819,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251120,92.1,92.88,91.58,92.07,92.0,0.07,4426.56,40759.22,1.3923,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251119,92.75,93.79,91.7,92.0,92.8,-0.8,5076.64,46792.194,1.5968,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251118,94.9,94.9,92.3,92.8,94.92,-2.12,8131.83,75866.78,2.5577,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251117,96.58,96.65,94.5,94.92,96.06,-1.14,9298.5,88481.343,2.9247,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251114,96.05,98.3,95.9,96.06,97.05,-0.99,9134.32,88632.659,2.873,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251113,96.12,98.16,95.65,97.05,96.49,0.56,12559.59,121777.505,3.9504,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251112,97.82,98.85,95.6,96.49,97.89,-1.4,13803.05,134051.155,4.3415,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251111,94.92,98.88,94.12,97.89,93.92,3.97,28582.24,278303.572,8.99,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251110,95.63,95.68,93.77,93.92,95.63,-1.71,8879.94,83851.995,2.793,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251107,94.0,96.24,93.64,95.63,94.24,1.39,10760.11,102705.282,3.3844,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251106,94.59,96.38,93.88,94.24,94.98,-0.74,13016.75,123514.376,4.0942,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251105,91.6,96.44,91.33,94.98,92.69,2.29,16320.61,154146.529,5.1333,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251104,94.88,95.27,92.39,92.69,95.27,-2.58,9768.35,91320.393,3.0725,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251103,94.55,96.5,94.01,95.27,94.57,0.7,12570.6,120270.783,3.9538,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251031,94.0,96.5,93.43,94.57,94.63,-0.06,13516.88,128542.784,4.2515,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251030,97.03,98.25,93.26,94.63,100.09,-5.46,33434.78,320469.326,10.5163,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251029,92.44,100.09,91.53,100.09,92.43,7.66,27947.76,270686.949,8.7904,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251028,92.56,92.59,91.58,92.43,91.95,0.48,4570.4,42067.422,1.4375,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251027,93.32,93.8,91.67,91.95,93.11,-1.16,7330.82,67656.909,2.3058,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251024,92.28,93.31,92.28,93.11,92.48,0.63,5587.57,51861.802,1.7575,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251023,92.07,92.58,91.11,92.48,91.79,0.69,3570.81,32744.558,1.1231,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251022,91.88,92.99,91.28,91.79,92.02,-0.23,5676.57,52454.527,1.7855,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251021,90.65,92.2,90.6,92.02,90.65,1.37,4214.6,38648.112,1.3256,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251020,92.0,92.19,90.33,90.65,91.02,-0.37,4281.72,39002.948,1.3467,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251017,93.11,93.5,90.88,91.02,93.57,-2.55,7826.08,71906.414,2.4615,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251016,95.31,95.96,93.2,93.57,95.01,-1.44,6883.83,64844.165,2.1652,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251015,94.8,97.34,94.21,95.01,94.8,0.21,11225.44,107738.517,3.5308,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251014,92.36,95.25,92.23,94.8,92.43,2.37,11910.72,112233.14,3.7463,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251013,92.0,93.33,91.22,92.43,94.85,-2.42,10170.69,93929.598,3.199,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251010,95.8,96.0,94.26,94.85,95.88,-1.03,8908.78,84833.426,2.8021,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20251009,91.31,95.98,91.31,95.88,91.3,4.58,16317.69,153721.463,5.1324,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250930,91.68,92.44,90.85,91.3,91.21,0.09,6266.06,57277.391,1.9709,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250929,91.5,92.56,90.24,91.21,91.19,0.02,6496.59,59423.493,2.0434,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250926,93.58,93.89,90.89,91.19,93.17,-1.98,9510.81,87961.807,2.9914,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250925,91.98,93.5,91.23,93.17,91.98,1.19,8758.43,81126.109,2.7548,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250924,91.5,92.8,91.07,91.98,91.25,0.73,6245.26,57286.246,1.9643,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250923,93.39,93.65,90.22,91.25,93.7,-2.45,12497.46,114222.368,3.9308,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250922,92.9,94.19,92.2,93.7,92.76,0.94,6826.69,63908.72,2.1472,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250919,93.08,93.8,92.62,92.76,93.12,-0.36,6619.3,61530.102,2.082,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250918,94.43,95.0,92.63,93.12,94.39,-1.27,12188.73,114252.734,3.8337,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250917,94.96,95.8,94.02,94.39,94.3,0.09,8098.43,76762.652,2.5472,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250916,95.96,95.98,94.1,94.3,95.62,-1.32,9228.54,87310.719,2.9027,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250915,96.57,96.65,95.6,95.62,96.75,-1.13,8272.06,79324.786,2.6018,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250912,97.85,99.08,96.5,96.75,97.95,-1.2,10190.31,99504.229,3.2052,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250911,98.0,98.0,96.31,97.95,97.75,0.2,8361.13,81262.64,2.6298,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250910,98.0,98.67,96.6,97.75,97.72,0.03,6495.93,63331.311,2.0432,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250909,98.78,101.27,97.55,97.72,98.35,-0.63,13501.15,133995.294,4.2465,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250908,97.75,98.7,97.62,98.35,97.75,0.6,8897.41,87402.251,2.7985,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250905,95.9,97.8,95.58,97.75,95.08,2.67,10066.95,97542.8,3.1664,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250904,98.0,99.0,94.5,95.08,97.6,-2.52,14086.25,136405.587,4.4306,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250903,100.5,100.5,97.6,97.6,100.1,-2.5,10224.38,101021.406,3.2159,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250902,100.5,101.19,98.25,100.1,101.05,-0.95,17039.91,169453.788,5.3596,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250901,105.66,105.85,100.85,101.05,103.52,-2.47,18156.43,185613.062,5.7108,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250829,100.11,105.47,99.75,103.52,100.48,3.04,28789.02,295001.256,9.055,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250828,100.0,102.23,98.8,100.48,98.19,2.29,20899.62,210304.624,6.5736,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250827,100.88,101.32,98.0,98.19,101.14,-2.95,17112.84,170055.462,5.3825,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250826,104.99,105.8,101.02,101.14,105.0,-3.86,17660.11,181290.3,5.5547,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250825,102.07,105.0,100.88,105.0,101.3,3.7,20678.06,212865.032,6.5039,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250822,102.5,105.6,100.13,101.3,102.28,-0.98,20530.29,209960.544,6.4574,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250821,101.14,108.99,101.14,102.28,101.65,0.63,27089.73,284312.061,8.5206,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250820,99.98,103.79,99.25,101.65,100.19,1.46,19074.53,193904.824,5.9995,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250819,95.8,104.44,95.8,100.19,95.09,5.1,41423.24,419214.786,13.0289,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250818,92.81,95.59,92.5,95.09,92.62,2.47,17719.22,167177.966,5.5733,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250815,91.48,93.3,90.97,92.62,91.0,1.62,10211.9,94260.352,3.212,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250814,93.35,93.73,90.8,91.0,93.39,-2.39,13925.94,128143.86,4.3801,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250813,94.5,94.94,93.01,93.39,94.45,-1.06,10534.88,98571.012,3.3135,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250812,94.18,95.98,93.8,94.45,93.98,0.47,14530.21,138287.689,4.5702,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250811,93.0,94.5,92.7,93.98,93.5,0.48,10007.68,93541.154,3.1477,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250808,92.7,94.5,91.2,93.5,92.41,1.09,14779.64,136923.591,4.6487,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250807,94.45,94.45,92.4,92.41,93.1,-0.69,8501.43,79221.837,2.674,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250806,91.99,93.33,91.42,93.1,92.66,0.44,9812.06,90519.269,3.0862,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250805,91.17,93.98,91.17,92.66,91.27,1.39,11312.09,104596.807,3.558,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250804,91.2,91.68,89.9,91.27,91.01,0.26,9396.44,85216.014,2.9555,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250801,91.56,91.9,90.66,91.01,91.51,-0.5,6157.82,56105.427,1.9368,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250731,93.14,93.5,91.5,91.51,93.3,-1.79,11536.43,106498.476,3.6286,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250730,93.48,94.47,93.11,93.3,93.33,-0.03,7989.74,74831.088,2.513,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250729,93.83,94.08,93.14,93.33,94.0,-0.67,7704.14,71966.182,2.4232,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250728,94.11,94.51,93.13,94.0,94.3,-0.3,9255.34,86738.868,2.9111,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250725,93.88,95.99,93.24,94.3,93.53,0.77,11537.13,109387.385,3.6288,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250724,93.66,93.75,93.0,93.53,93.2,0.33,7428.87,69442.946,2.3366,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250723,95.02,95.47,93.06,93.2,94.86,-1.66,11968.46,112284.441,3.7645,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250722,96.6,96.88,94.06,94.86,96.38,-1.52,12217.23,116017.783,3.8427,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250721,94.5,96.66,94.01,96.38,93.95,2.43,15660.03,150253.464,4.9256,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250718,94.4,94.83,93.58,93.95,94.17,-0.22,5601.94,52679.267,1.762,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250717,93.33,94.38,93.03,94.17,93.1,1.07,8359.44,78432.46,2.6293,3179.3334,四川,电器仪表,北交所
920029.BJ,开发科技,20250716,92.41,93.91,91.93,93.1,92.32,0.78,6470.83,60118.705,2.0353,3179.3334,四川,电器仪表,北交所
