ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920833.BJ,美心翼申,20251201,16.76,17.21,16.44,17.17,16.6,0.57,16225.95,27356.146,2.5975,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251128,16.84,16.85,16.43,16.6,16.69,-0.09,10479.7,17408.591,1.6776,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251127,17.19,17.19,16.54,16.69,16.91,-0.22,9520.77,15949.165,1.5241,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251126,17.12,17.28,16.71,16.91,17.12,-0.21,8942.39,15149.44,1.4315,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251125,17.08,17.52,17.0,17.12,17.02,0.1,7672.35,13226.747,1.2282,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251124,17.0,17.2,16.7,17.02,16.86,0.16,6457.32,10965.297,1.0337,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251121,17.42,17.57,16.71,16.86,17.58,-0.72,13241.72,22589.656,2.1198,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251120,18.02,18.21,17.53,17.58,17.92,-0.34,8736.29,15561.952,1.3986,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251119,18.64,18.64,17.8,17.92,18.68,-0.76,15482.98,27975.574,2.4786,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251118,18.86,18.95,18.57,18.68,18.95,-0.27,12336.16,23083.882,1.9748,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251117,19.43,19.49,18.86,18.95,19.42,-0.47,11482.82,21912.486,1.8382,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251114,19.66,19.85,19.38,19.42,19.76,-0.34,10093.5,19786.564,1.6158,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251113,19.62,19.94,19.5,19.76,19.66,0.1,10880.51,21560.139,1.7418,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251112,19.79,19.88,19.53,19.66,19.66,0.0,9498.55,18677.186,1.5206,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251111,19.65,19.88,19.44,19.66,19.68,-0.02,9678.52,19019.442,1.5494,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251110,19.97,20.17,19.58,19.68,19.98,-0.3,12321.45,24262.278,1.9725,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251107,20.7,20.7,19.97,19.98,20.9,-0.92,22556.8,45602.359,3.611,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251106,20.13,21.1,20.11,20.9,20.11,0.79,28561.85,58884.084,4.5723,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251105,19.89,20.35,19.83,20.11,20.12,-0.01,11508.76,23134.375,1.8424,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251104,20.67,20.86,19.99,20.12,20.86,-0.74,14253.15,28818.067,2.2817,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251103,21.2,21.2,20.49,20.86,21.07,-0.21,14590.12,30376.711,2.3357,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251031,20.86,21.3,20.42,21.07,20.89,0.18,20304.4,42632.898,3.2504,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251030,21.0,21.39,20.5,20.89,20.88,0.01,26020.38,54644.392,4.1655,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251029,19.77,20.88,19.23,20.88,19.41,1.47,23509.43,47391.754,3.7635,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251028,19.96,20.0,19.41,19.41,19.82,-0.41,7481.39,14721.753,1.1977,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251027,19.52,20.2,19.52,19.82,19.89,-0.07,8788.64,17485.97,1.4069,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251024,20.04,20.08,19.69,19.89,19.87,0.02,9113.61,18119.899,1.459,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251023,20.0,20.01,19.5,19.87,19.97,-0.1,9241.18,18191.453,1.4794,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251022,19.98,20.41,19.67,19.97,19.93,0.04,11271.11,22622.265,1.8043,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251021,19.18,20.0,19.11,19.93,19.15,0.78,13993.83,27585.816,2.2402,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251020,19.3,19.48,19.02,19.15,19.08,0.07,7277.72,13983.722,1.1651,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251017,20.0,20.0,19.0,19.08,19.98,-0.9,11341.65,22080.772,1.8156,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251016,20.01,20.68,19.85,19.98,20.15,-0.17,11365.01,23010.639,1.8194,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251015,19.98,20.27,19.84,20.15,19.98,0.17,11681.72,23486.25,1.8701,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251014,20.32,20.68,19.96,19.98,20.33,-0.35,12762.08,25839.902,2.043,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251013,20.0,20.62,19.32,20.33,20.75,-0.42,10796.26,21783.711,1.7283,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251010,20.6,20.98,20.51,20.75,20.6,0.15,10394.3,21554.48,1.664,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20251009,21.3,21.3,20.01,20.6,21.06,-0.46,14244.23,29239.343,2.2803,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20250930,20.98,21.46,20.84,21.06,20.98,0.08,13017.98,27546.015,2.084,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20250929,20.83,21.08,20.56,20.98,20.83,0.15,11144.47,23267.705,1.7841,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20250926,20.74,21.1,20.12,20.83,20.75,0.08,14188.94,29212.457,2.2714,6246.675,重庆,汽车配件,北交所
920833.BJ,美心翼申,20250925,21.5,21.72,20.71,20.75,21.57,-0.82,19500.41,41177.666,3.1217,6246.675,重庆,汽车配件,北交所
