ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920751.BJ,惠同新材,20251201,18.94,19.55,18.94,19.53,19.02,0.51,10208.41,19732.746,1.23,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251128,18.95,19.19,18.89,19.02,18.92,0.1,4983.51,9470.104,0.6004,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251127,18.95,19.27,18.81,18.92,18.92,0.0,6248.02,11917.231,0.7528,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251126,19.0,19.2,18.82,18.92,19.1,-0.18,7504.24,14278.152,0.9042,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251125,18.7,19.39,18.7,19.1,18.58,0.52,13745.43,26270.019,1.6561,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251124,18.82,18.82,18.42,18.58,18.62,-0.04,6945.32,12951.089,0.8368,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251121,19.35,19.75,18.49,18.62,19.5,-0.88,14580.6,27480.947,1.7568,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251120,19.89,19.98,19.42,19.5,19.68,-0.18,6104.74,11995.201,0.7355,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251119,20.03,20.36,19.55,19.68,20.15,-0.47,11274.84,22379.443,1.3585,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251118,20.5,20.98,20.01,20.15,20.5,-0.35,10998.25,22187.185,1.3251,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251117,20.98,21.2,20.35,20.5,20.88,-0.38,14970.96,30884.047,1.8038,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251114,21.95,21.95,20.88,20.88,21.66,-0.78,13849.24,29533.874,1.6686,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251113,21.25,21.87,21.12,21.66,21.24,0.42,13517.83,29183.595,1.6287,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251112,21.47,21.69,21.22,21.24,21.56,-0.32,7978.66,17080.725,0.9613,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251111,21.77,21.78,21.33,21.56,21.43,0.13,9918.68,21366.39,1.1951,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251110,21.34,21.67,21.31,21.43,21.38,0.05,8330.55,17894.76,1.0037,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251107,21.45,21.84,21.26,21.38,21.47,-0.09,10689.27,23043.466,1.2879,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251106,21.8,21.9,21.37,21.47,21.74,-0.27,11084.15,23850.747,1.3355,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251105,21.5,21.91,21.34,21.74,21.63,0.11,9382.97,20310.632,1.1305,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251104,22.32,22.33,21.5,21.63,22.31,-0.68,13779.23,30049.29,1.6602,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251103,22.63,22.95,22.17,22.31,22.5,-0.19,16873.22,38022.244,2.033,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251031,22.39,23.1,22.28,22.5,22.59,-0.09,23473.02,53251.35,2.8282,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251030,22.68,23.88,22.53,22.59,22.14,0.45,42882.28,99115.929,5.1667,8299.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251029,21.09,22.35,20.76,22.14,20.98,1.16,19664.06,42332.138,2.3672,8306.7125,湖南,小金属,北交所
920751.BJ,惠同新材,20251028,21.2,21.4,20.92,20.98,21.24,-0.26,11829.54,24927.447,1.4241,8306.7125,湖南,小金属,北交所
