ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920807.BJ,奔朗新材,20251201,15.07,15.58,15.05,15.49,15.07,0.42,31873.26,49168.068,2.6132,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251128,15.34,15.34,14.92,15.07,15.2,-0.13,19696.32,29645.148,1.6148,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251127,15.35,15.44,15.16,15.2,15.22,-0.02,15878.66,24311.197,1.3018,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251126,15.9,15.95,15.15,15.22,15.65,-0.43,24894.07,38341.632,2.041,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251125,15.51,15.97,15.48,15.65,15.55,0.1,29534.43,46567.889,2.4214,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251124,15.27,15.68,15.15,15.55,15.28,0.27,28116.7,43410.347,2.3052,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251121,16.42,16.45,15.28,15.28,16.67,-1.39,51240.75,80796.408,4.2011,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251120,16.75,17.28,16.67,16.67,16.96,-0.29,33726.58,57243.202,2.7651,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251119,16.71,17.65,16.44,16.96,16.66,0.3,42923.96,72583.238,3.5192,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251118,17.02,17.29,16.63,16.66,17.08,-0.42,30660.14,51611.914,2.5137,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251117,17.43,17.43,16.91,17.08,17.15,-0.07,32558.38,55805.213,2.6694,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251114,17.32,17.52,17.15,17.15,17.43,-0.28,31797.46,54924.097,2.607,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251113,17.28,17.56,17.1,17.43,17.12,0.31,35007.43,60897.22,2.8702,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251112,17.55,17.57,17.02,17.12,17.68,-0.56,43501.94,75031.642,3.5666,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251111,17.58,18.07,17.53,17.68,17.57,0.11,36230.0,64577.633,2.9704,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251110,17.83,17.98,17.51,17.57,17.71,-0.14,25068.62,44259.436,2.0553,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251107,17.72,18.18,17.63,17.71,17.71,0.0,35154.59,62822.208,2.8822,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251106,18.0,18.05,17.66,17.71,17.9,-0.19,30651.49,54428.196,2.513,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251105,17.67,18.05,17.66,17.9,17.92,-0.02,30378.25,54195.259,2.4906,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251104,18.05,18.38,17.71,17.92,17.9,0.02,42462.25,76544.362,3.4813,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251103,18.46,18.46,17.87,17.9,18.36,-0.46,52616.62,94761.192,4.3139,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251031,18.5,18.98,18.18,18.36,19.14,-0.78,94694.05,175010.06,7.7637,12197.0722,广东,机械基件,北交所
920807.BJ,奔朗新材,20251030,18.8,20.88,18.4,19.14,18.48,0.66,173124.53,339127.531,14.0031,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251029,17.77,18.59,17.54,18.48,17.73,0.75,61086.16,110550.218,4.9409,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251028,18.33,18.33,17.7,17.73,18.22,-0.49,47147.43,84378.707,3.8135,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251027,18.08,18.79,18.02,18.22,18.15,0.07,53370.2,98148.103,4.3168,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251024,18.0,18.38,17.91,18.15,17.83,0.32,41965.04,76116.309,3.3943,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251023,18.2,18.26,17.55,17.83,18.21,-0.38,45202.62,80550.443,3.6562,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251022,18.63,18.63,18.01,18.21,18.96,-0.75,62805.6,114871.204,5.08,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251021,18.93,19.49,18.75,18.96,19.2,-0.24,83189.73,158650.819,6.7288,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251020,18.02,19.55,17.81,19.2,18.42,0.78,108047.37,200898.307,8.7394,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251017,18.58,19.31,18.38,18.42,18.41,0.01,72702.98,136669.523,5.8806,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251016,18.8,19.28,18.31,18.41,19.21,-0.8,84890.01,158869.609,6.8663,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251015,19.75,20.36,19.02,19.21,19.63,-0.42,107092.03,209848.475,8.6621,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251014,20.56,21.06,19.58,19.63,21.21,-1.58,166999.75,336265.034,13.5077,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251013,19.88,22.0,19.8,21.21,18.84,2.37,264223.93,549631.07,21.3717,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251010,20.32,20.56,18.78,18.84,19.42,-0.58,135414.49,268809.249,10.953,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20251009,18.82,19.56,18.27,19.42,18.09,1.33,130468.94,249573.205,10.5529,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20250930,17.3,18.81,17.3,18.09,17.4,0.69,88283.25,161393.466,7.1408,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20250929,17.65,17.77,17.28,17.4,17.58,-0.18,51635.22,90293.828,4.1765,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20250926,18.02,18.5,17.57,17.58,17.68,-0.1,60400.38,109375.231,4.8855,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20250925,17.26,18.09,17.02,17.68,17.23,0.45,70592.77,125568.429,5.7099,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20250924,16.9,17.33,16.85,17.23,16.89,0.34,40162.9,68837.456,3.2486,12363.2757,广东,机械基件,北交所
920807.BJ,奔朗新材,20250923,17.86,17.88,16.52,16.89,17.79,-0.9,64993.49,110544.614,5.257,12363.2757,广东,机械基件,北交所
