ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002043.SZ,兔宝宝,20251201,13.65,13.96,13.41,13.49,13.39,0.1,192540.49,263353.589,2.6156,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251128,13.66,13.69,13.13,13.39,13.62,-0.23,113660.38,151298.657,1.544,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251127,14.05,14.12,13.33,13.62,13.84,-0.22,109888.5,149793.141,1.4928,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251126,13.85,13.99,13.64,13.84,13.8,0.04,84393.5,116322.662,1.1465,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251125,13.6,13.95,13.38,13.8,13.64,0.16,90781.88,124157.677,1.2332,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251124,13.65,13.9,13.5,13.64,13.65,-0.01,84186.06,114968.274,1.1436,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251121,13.78,14.29,13.6,13.65,13.9,-0.25,130453.42,181351.832,1.7722,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251120,13.46,14.18,13.38,13.9,13.43,0.47,128084.33,177659.127,1.74,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251119,13.65,13.81,13.25,13.43,13.76,-0.33,115395.52,154857.05,1.5676,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251118,13.76,14.01,13.6,13.76,13.8,-0.04,72325.5,99817.476,0.9825,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251117,13.76,13.91,13.55,13.8,13.76,0.04,69453.51,95528.638,0.9435,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251114,13.85,14.11,13.74,13.76,13.93,-0.17,94570.5,131339.194,1.2847,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251113,13.45,13.97,13.36,13.93,13.54,0.39,105706.71,145620.917,1.436,73612.1755,浙江,其他建材,主板
002043.SZ,兔宝宝,20251112,13.21,13.69,13.16,13.54,13.24,0.3,99239.41,133738.772,1.3481,73612.1755,浙江,其他建材,主板
