ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
301117.SZ,佳缘科技,20251201,49.81,52.32,47.88,49.05,51.06,-2.01,238969.62,1188072.506,30.078,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251128,50.3,52.3,48.22,51.06,48.45,2.61,307118.34,1542662.761,38.6556,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251127,47.91,50.2,46.2,48.45,51.05,-2.6,309477.56,1496821.052,38.9525,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251126,52.03,57.8,49.51,51.05,48.17,2.88,398588.73,2134827.642,50.1686,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251125,40.51,48.17,40.48,48.17,40.14,8.03,285901.87,1322022.225,35.9852,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251124,38.0,40.44,37.91,40.14,37.85,2.29,162497.92,639891.728,20.4529,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251121,37.19,39.3,35.93,37.85,37.62,0.23,149682.1,569519.212,18.8398,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251120,37.75,38.58,37.23,37.62,37.71,-0.09,79957.29,301728.648,10.0639,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251119,37.31,39.0,36.78,37.71,37.31,0.4,87808.1,331560.489,11.052,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251118,36.86,37.95,36.1,37.31,37.09,0.22,92232.8,341960.919,11.6089,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251117,37.55,37.95,36.82,37.09,37.15,-0.06,62422.4,232684.73,7.8568,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251114,37.89,38.57,37.0,37.15,37.62,-0.47,98165.22,371183.883,12.3556,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251113,36.27,39.27,35.34,37.62,36.28,1.34,148467.19,562414.476,18.6869,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251112,37.56,37.75,35.36,36.28,37.65,-1.37,152675.07,559516.406,19.2165,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251111,34.8,41.11,34.7,37.65,34.26,3.39,265795.5,1029075.44,33.4545,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251110,33.64,34.97,33.45,34.26,33.82,0.44,78768.99,269402.715,9.9143,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251107,31.62,34.5,31.38,33.82,31.7,2.12,116100.5,384219.598,14.613,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251106,32.0,32.2,31.31,31.7,32.0,-0.3,46938.3,148455.299,5.9079,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251105,31.81,32.39,31.5,32.0,32.36,-0.36,37085.62,119047.163,4.6678,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251104,32.68,33.0,32.08,32.36,32.75,-0.39,46622.51,151609.692,5.8682,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251103,32.87,33.19,31.85,32.75,32.78,-0.03,64986.73,211084.776,8.1796,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251031,32.9,33.44,32.7,32.78,32.71,0.07,59313.6,195120.777,7.4655,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251030,33.07,33.45,32.32,32.71,34.63,-1.92,111005.9,364575.213,13.9718,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251029,38.3,38.87,33.0,34.63,39.94,-5.31,198207.3,705882.744,24.9475,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251028,41.79,42.5,39.75,39.94,43.81,-3.87,130848.14,532888.006,16.4693,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251027,42.65,44.01,41.35,43.81,43.25,0.56,132320.0,563691.025,16.6545,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251024,40.98,44.5,40.5,43.25,40.06,3.19,140774.1,601068.167,17.7186,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251023,39.6,40.35,37.88,40.06,41.0,-0.94,90650.73,353596.405,11.4098,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251022,38.6,42.0,37.63,41.0,38.63,2.37,126031.37,500009.203,15.863,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251021,38.19,39.48,38.08,38.63,38.35,0.28,80462.29,311685.035,10.1274,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251020,39.32,39.55,37.6,38.35,38.12,0.23,76515.38,293929.586,9.6306,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251017,38.97,39.42,37.9,38.12,38.96,-0.84,109157.9,422821.456,13.7392,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251016,36.9,39.58,36.21,38.96,36.6,2.36,156784.43,605196.845,19.7338,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251015,35.16,37.0,34.9,36.6,35.16,1.44,48020.8,173707.819,6.0442,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251014,37.15,37.56,35.01,35.16,37.12,-1.96,49329.8,178695.509,6.2089,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251013,34.34,37.66,34.0,37.12,36.18,0.94,59634.5,218801.858,7.5059,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251010,37.0,37.63,36.13,36.18,37.25,-1.07,44992.1,165143.691,5.663,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20251009,37.94,38.1,37.11,37.25,37.97,-0.72,64783.69,242639.566,8.154,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250930,37.41,38.2,37.28,37.97,37.21,0.76,83623.35,315611.168,10.5253,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250929,35.5,37.36,35.13,37.21,35.77,1.44,73417.79,267887.043,9.2408,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250926,36.53,37.06,35.66,35.77,36.88,-1.11,70611.76,255548.412,8.8876,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250925,37.58,38.19,36.72,36.88,37.56,-0.68,82668.2,309341.563,10.4051,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250924,37.01,38.35,36.26,37.56,37.42,0.14,115065.69,430629.654,14.4828,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250923,37.95,37.99,36.48,37.42,37.95,-0.53,129997.19,483029.124,16.3622,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250922,33.38,38.12,33.38,37.95,33.28,4.67,193012.44,704635.584,24.2936,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250919,33.82,34.7,33.0,33.28,33.9,-0.62,53916.64,181830.762,6.7862,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250918,35.13,35.41,33.6,33.9,35.1,-1.2,101904.01,353587.592,12.8262,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250917,33.54,35.97,33.31,35.1,33.75,1.35,104870.9,363655.189,13.1996,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250916,32.98,33.75,32.71,33.75,33.11,0.64,51039.11,170992.307,6.4241,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250915,32.6,33.43,32.5,33.11,32.71,0.4,46114.0,151560.383,5.8042,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250912,33.59,33.59,32.71,32.71,33.66,-0.95,51653.86,170873.995,6.5014,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250911,32.7,33.88,32.68,33.66,33.0,0.66,62303.58,207714.173,7.8419,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250910,32.47,33.86,32.4,33.0,32.38,0.62,61510.48,204285.998,7.742,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250909,33.1,33.23,32.12,32.38,33.26,-0.88,46580.33,152311.793,5.8629,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250908,32.35,33.68,32.17,33.26,32.25,1.01,67700.36,222821.829,8.5211,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250905,31.27,32.35,31.03,32.25,31.26,0.99,50177.0,159709.999,6.3156,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250904,32.15,32.61,30.6,31.26,32.26,-1.0,61996.77,196658.734,7.8033,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250903,33.69,34.0,32.13,32.26,33.55,-1.29,60458.92,199014.051,7.6097,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250902,34.81,34.81,33.15,33.55,34.71,-1.16,74788.89,252115.201,9.4133,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250901,35.19,35.49,34.4,34.71,35.29,-0.58,72385.97,251854.141,9.1109,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250829,34.8,35.37,34.27,35.29,35.01,0.28,80656.07,282176.875,10.1518,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250828,34.92,36.1,33.86,35.01,34.49,0.52,100372.86,351328.901,12.6335,7944.9887,四川,软件服务,创业板
301117.SZ,佳缘科技,20250827,36.71,36.71,34.49,34.49,36.43,-1.94,123485.49,439685.497,15.5426,7944.9887,四川,软件服务,创业板
