ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603099.SH,长白山,20251201,49.12,51.33,48.5,50.59,48.17,2.42,129378.89,642239.917,4.8516,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251128,48.38,48.5,47.1,48.17,48.37,-0.2,74944.8,358682.924,2.8104,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251127,50.0,50.06,48.33,48.37,49.16,-0.79,80319.61,394109.754,3.0119,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251126,49.59,50.18,49.1,49.16,50.13,-0.97,69079.09,342863.373,2.5904,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251125,50.0,50.8,49.59,50.13,50.12,0.01,70847.69,355611.227,2.6568,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251124,49.98,50.93,48.58,50.12,49.88,0.24,80208.81,400045.285,3.0078,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251121,49.98,51.36,47.65,49.88,52.0,-2.12,146288.26,723180.932,5.4857,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251120,53.0,53.45,51.5,52.0,53.73,-1.73,166011.31,871553.122,6.2253,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251119,50.75,54.38,50.2,53.73,51.28,2.45,203838.67,1072985.835,7.6439,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251118,52.88,52.89,50.03,51.28,52.9,-1.62,140267.51,718301.131,5.26,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251117,52.66,54.0,52.04,52.9,50.42,2.48,175743.04,931526.273,6.5903,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251114,50.98,52.32,50.12,50.42,50.97,-0.55,143078.05,731135.977,5.3654,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251113,48.6,51.79,48.6,50.97,48.3,2.67,174090.62,879306.484,6.5283,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251112,47.62,48.88,46.65,48.3,47.62,0.68,102547.82,491948.47,3.8455,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251111,48.78,48.78,47.6,47.62,49.5,-1.88,100591.22,483308.093,3.7721,26667.0,吉林,旅游景点,主板
603099.SH,长白山,20251110,47.1,50.16,46.4,49.5,48.63,0.87,165748.71,800459.003,6.2155,26667.0,吉林,旅游景点,主板
