ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920679.BJ,前进科技,20251201,19.74,20.69,19.52,20.68,19.79,0.89,7453.48,15126.331,3.3034,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251128,20.1,20.1,19.31,19.79,19.86,-0.07,6271.66,12289.074,2.7797,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251127,20.21,20.34,19.85,19.86,20.02,-0.16,4327.43,8684.038,1.918,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251126,20.31,20.76,20.02,20.02,20.17,-0.15,5958.14,12098.073,2.6407,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251125,20.06,20.7,20.06,20.17,20.01,0.16,5534.89,11281.651,2.4531,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251124,20.17,20.35,19.79,20.01,19.88,0.13,4800.21,9669.368,2.1275,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251121,20.49,20.76,19.8,19.88,20.63,-0.75,7608.07,15363.467,3.372,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251120,21.02,21.27,20.53,20.63,20.95,-0.32,5850.01,12199.351,2.5928,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251119,21.45,21.77,20.63,20.95,21.5,-0.55,8544.09,17931.674,3.7868,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251118,21.92,21.96,21.25,21.5,21.92,-0.42,6681.14,14349.331,2.9611,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251117,22.59,22.59,21.86,21.92,22.67,-0.75,6403.24,14196.033,2.838,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251114,22.78,22.92,22.21,22.67,22.88,-0.21,5684.88,12864.666,2.5196,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251113,22.74,23.26,22.6,22.88,22.81,0.07,6336.34,14533.752,2.8083,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251112,22.84,23.13,22.61,22.81,22.78,0.03,4395.38,10062.956,1.9481,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251111,22.61,22.98,22.49,22.78,22.68,0.1,5308.86,12089.324,2.3529,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251110,22.51,22.74,22.33,22.68,22.51,0.17,3822.86,8631.314,1.6943,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251107,22.77,22.9,22.47,22.51,22.79,-0.28,4648.23,10524.283,2.0601,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251106,23.37,23.37,22.53,22.79,23.17,-0.38,7427.17,16959.264,3.2918,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251105,22.94,23.39,22.63,23.17,22.92,0.25,7125.52,16409.754,3.1581,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251104,23.19,23.52,22.66,22.92,23.29,-0.37,6948.75,15992.766,3.0797,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251103,23.28,23.77,21.99,23.29,23.15,0.14,13069.33,30504.52,5.7924,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251031,23.03,23.5,22.6,23.15,22.97,0.18,8947.63,20772.986,3.9657,2256.275,浙江,机械基件,北交所
920679.BJ,前进科技,20251030,23.55,24.07,22.9,22.97,23.43,-0.46,9995.35,23712.963,3.818,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251029,22.98,23.67,22.1,23.43,22.68,0.75,11545.07,26559.201,4.41,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251028,22.85,23.0,22.5,22.68,22.84,-0.16,5615.22,12799.073,2.1449,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251027,22.55,23.0,22.51,22.84,22.45,0.39,6456.88,14685.875,2.4664,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251024,22.89,23.06,22.31,22.45,22.83,-0.38,8157.85,18480.372,3.1162,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251023,22.86,22.95,22.36,22.83,22.86,-0.03,7765.94,17585.958,2.9664,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251022,22.99,23.79,22.66,22.86,22.8,0.06,11027.02,25635.007,4.2121,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251021,22.0,23.09,21.8,22.8,22.03,0.77,9029.5,20481.098,3.4491,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251020,22.0,22.69,21.81,22.03,21.95,0.08,7289.02,16242.889,2.7843,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251017,22.14,22.65,21.6,21.95,22.18,-0.23,6233.92,13859.947,2.3812,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251016,22.63,23.1,21.92,22.18,22.64,-0.46,7470.01,16811.032,2.8534,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251015,22.59,22.8,22.25,22.64,22.32,0.32,3805.88,8590.7,1.4538,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251014,23.34,23.34,22.15,22.32,23.0,-0.68,7590.45,17280.808,2.8994,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251013,21.97,23.06,21.55,23.0,22.97,0.03,9328.23,21001.005,3.5632,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251010,23.0,23.43,22.6,22.97,23.1,-0.13,8080.08,18646.331,3.0864,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20251009,22.53,23.1,21.62,23.1,22.76,0.34,10946.58,24278.315,4.1814,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250930,23.38,23.55,22.72,22.76,23.13,-0.37,11096.79,25721.949,4.2388,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250929,23.15,23.69,22.62,23.13,23.02,0.11,10016.82,23284.22,3.8262,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250926,23.25,23.54,22.81,23.02,23.03,-0.01,7148.16,16520.176,2.7305,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250925,23.98,24.06,23.03,23.03,23.66,-0.63,8492.68,19985.872,3.2441,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250924,23.6,24.15,23.13,23.66,23.31,0.35,10174.62,24165.316,3.8865,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250923,24.8,24.86,22.9,23.31,24.56,-1.25,16717.82,39212.536,6.3859,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250922,25.88,25.96,24.44,24.56,26.22,-1.66,17960.6,44507.825,6.8606,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250919,25.69,26.4,24.83,26.22,25.39,0.83,21156.35,54449.546,8.0813,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250918,25.88,26.72,24.78,25.39,25.69,-0.3,23298.38,60221.372,8.8996,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250917,25.87,26.08,24.97,25.69,25.73,-0.04,16208.02,41320.066,6.1912,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250916,24.45,25.8,23.89,25.73,24.49,1.24,25120.91,62811.752,9.5957,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250915,25.34,25.95,24.49,24.49,25.47,-0.98,20031.34,50360.905,7.6516,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250912,26.23,27.06,25.13,25.47,26.67,-1.2,32494.43,84146.674,12.4123,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250911,26.08,28.88,26.0,26.67,25.7,0.97,41779.39,114557.957,15.959,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250910,25.13,25.88,24.23,25.7,24.8,0.9,23560.38,59762.27,8.9996,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250909,25.46,25.6,24.5,24.8,25.46,-0.66,15103.55,37804.165,5.7693,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250908,26.25,26.46,25.08,25.46,26.2,-0.74,22250.68,57049.529,8.4994,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250905,25.19,26.52,24.88,26.2,25.19,1.01,29143.82,75446.27,11.1324,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250904,23.54,25.19,23.0,25.19,23.45,1.74,30044.76,73552.543,11.4766,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250903,25.18,25.19,23.42,23.45,25.13,-1.68,21031.85,50930.215,8.0338,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250902,24.45,25.34,23.8,25.13,24.38,0.75,31612.5,78543.375,12.0754,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250901,24.38,24.94,23.28,24.38,24.0,0.38,20160.7,48588.609,7.701,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250829,23.2,24.35,22.67,24.0,23.09,0.91,25154.33,59929.094,9.6085,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250828,22.6,23.13,22.31,23.09,22.65,0.44,13874.77,31555.545,5.2999,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250827,23.41,23.51,22.64,22.65,23.39,-0.74,19620.41,45201.369,7.4946,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250826,24.17,24.59,23.23,23.39,24.47,-1.08,29615.27,70008.32,11.3125,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250825,25.49,25.5,24.11,24.47,25.99,-1.52,35008.78,86160.037,13.3727,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250822,25.12,25.99,24.18,25.99,25.95,0.04,45218.99,113061.969,17.2728,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250821,24.12,30.19,24.12,25.95,23.7,2.25,59389.31,161680.893,22.6856,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250820,23.33,23.99,22.85,23.7,23.33,0.37,17492.44,40997.88,6.6818,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250819,22.8,25.98,22.54,23.33,22.3,1.03,33106.87,79603.76,12.6462,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250818,21.14,22.66,21.05,22.3,21.14,1.16,13041.51,28766.766,4.9816,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250815,20.5,21.35,20.23,21.14,20.37,0.77,8040.57,16785.71,3.0714,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250814,21.46,21.46,20.35,20.37,21.15,-0.78,7627.15,15884.854,2.9134,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250813,21.74,21.74,21.01,21.15,21.47,-0.32,5671.52,12097.068,2.1664,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250812,21.88,21.98,21.23,21.47,21.75,-0.28,5835.55,12589.805,2.2291,2617.925,浙江,机械基件,北交所
920679.BJ,前进科技,20250811,21.94,22.17,21.55,21.75,21.82,-0.07,7505.84,16333.689,2.8671,2617.925,浙江,机械基件,北交所
