ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002498.SZ,汉缆股份,20251201,3.54,3.57,3.54,3.57,3.55,0.02,255810.5,90946.908,0.7689,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251128,3.53,3.56,3.51,3.55,3.52,0.03,224134.41,79304.406,0.6737,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251127,3.54,3.56,3.51,3.52,3.54,-0.02,219788.52,77879.86,0.6607,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251126,3.55,3.57,3.53,3.54,3.55,-0.01,230412.57,81827.822,0.6926,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251125,3.57,3.58,3.53,3.55,3.55,0.0,282547.77,100644.538,0.8493,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251124,3.54,3.58,3.53,3.55,3.53,0.02,292844.1,104121.199,0.8803,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251121,3.68,3.69,3.53,3.53,3.7,-0.17,431917.03,154871.687,1.2983,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251120,3.73,3.76,3.69,3.7,3.72,-0.02,250946.06,93322.329,0.7543,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251119,3.79,3.81,3.7,3.72,3.79,-0.07,295005.0,110297.594,0.8868,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251118,3.88,3.89,3.77,3.79,3.89,-0.1,308740.4,117480.8,0.928,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251117,3.92,3.94,3.85,3.89,3.93,-0.04,295116.0,114524.447,0.8871,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251114,3.97,4.0,3.93,3.93,3.98,-0.05,368623.88,146117.947,1.108,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251113,3.94,3.99,3.91,3.98,3.94,0.04,280366.1,111127.895,0.8428,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251112,4.01,4.02,3.92,3.94,4.03,-0.09,358068.05,141866.8,1.0763,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251111,3.98,4.12,3.98,4.03,3.99,0.04,419800.1,169839.71,1.2619,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251110,4.01,4.03,3.93,3.99,4.0,-0.01,442969.65,176163.265,1.3315,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251107,4.01,4.08,3.97,4.0,4.05,-0.05,582598.59,233980.186,1.7512,332679.6,山东,电气设备,主板
002498.SZ,汉缆股份,20251106,3.99,4.11,3.99,4.05,3.99,0.06,855033.72,346288.365,2.5701,332679.6,山东,电气设备,主板
