ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600557.SH,康缘药业,20251201,15.13,15.24,15.11,15.18,15.08,0.1,56438.2,85611.705,0.9969,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251128,15.3,15.32,15.0,15.08,15.31,-0.23,89042.46,134338.308,1.5727,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251127,15.5,15.6,15.21,15.31,15.46,-0.15,99412.6,152945.857,1.7559,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251126,15.52,16.06,15.46,15.46,15.51,-0.05,111963.37,175741.742,1.9776,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251125,15.3,15.58,15.28,15.51,15.33,0.18,113127.73,174712.956,1.9982,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251124,14.91,15.44,14.91,15.33,14.84,0.49,93792.16,142513.581,1.6566,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251121,15.25,15.35,14.83,14.84,15.25,-0.41,102900.8,154817.167,1.8175,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251120,15.27,15.37,15.1,15.25,15.24,0.01,73012.01,111449.892,1.2896,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251119,15.57,15.59,15.08,15.24,15.52,-0.28,92063.16,140885.616,1.6261,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251118,15.85,15.96,15.44,15.52,15.93,-0.41,118965.37,185897.92,2.1013,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251117,16.61,16.61,15.9,15.93,16.39,-0.46,183265.71,295068.668,3.237,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251114,15.63,16.6,15.61,16.39,15.68,0.71,288458.47,470562.585,5.095,56615.8806,江苏,中成药,主板
600557.SH,康缘药业,20251113,15.64,15.71,15.46,15.68,15.6,0.08,76501.81,119260.674,1.3512,56615.8806,江苏,中成药,主板
