ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603128.SH,华贸物流,20251201,5.87,5.95,5.87,5.94,5.88,0.06,108870.09,64460.757,0.8317,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251128,5.85,5.9,5.85,5.88,5.87,0.01,85296.13,50119.368,0.6516,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251127,5.85,5.9,5.83,5.87,5.86,0.01,87304.52,51282.213,0.6669,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251126,5.89,5.91,5.86,5.86,5.88,-0.02,100818.29,59317.132,0.7702,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251125,5.88,5.9,5.83,5.88,5.87,0.01,108462.18,63799.133,0.8286,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251124,5.84,5.91,5.81,5.87,5.81,0.06,128133.07,75098.02,0.9788,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251121,5.92,5.95,5.81,5.81,5.96,-0.15,241038.5,141338.81,1.8413,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251120,6.0,6.02,5.95,5.96,5.99,-0.03,140210.5,83747.705,1.0711,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251119,6.02,6.06,5.96,5.99,6.04,-0.05,174082.86,104410.044,1.3298,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251118,6.14,6.15,6.01,6.04,6.15,-0.11,258476.0,156689.977,1.9745,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251117,6.19,6.19,6.13,6.15,6.19,-0.04,156064.46,96025.969,1.1922,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251114,6.22,6.25,6.19,6.19,6.21,-0.02,195779.38,121839.533,1.4956,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251113,6.2,6.22,6.16,6.21,6.2,0.01,186280.14,115426.273,1.423,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251112,6.24,6.26,6.18,6.2,6.24,-0.04,168193.81,104536.064,1.2849,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251111,6.23,6.25,6.2,6.24,6.22,0.02,204966.01,127752.376,1.5658,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251110,6.17,6.22,6.15,6.22,6.18,0.04,202860.85,125775.957,1.5497,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251107,6.17,6.19,6.15,6.18,6.17,0.01,157851.3,97406.46,1.2058,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251106,6.15,6.17,6.12,6.17,6.15,0.02,152887.35,93975.499,1.1679,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251105,6.08,6.16,6.06,6.15,6.11,0.04,184471.85,113163.573,1.4092,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251104,6.13,6.14,6.08,6.11,6.14,-0.03,143348.87,87673.942,1.0951,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251103,6.13,6.15,6.11,6.14,6.17,-0.03,184272.81,113000.602,1.4077,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251031,6.19,6.23,6.12,6.17,6.1,0.07,267631.43,165332.69,2.0445,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251030,6.1,6.16,6.08,6.1,6.09,0.01,223377.82,136715.226,1.7064,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251029,6.1,6.11,6.03,6.09,6.14,-0.05,251010.14,152166.583,1.9175,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251028,6.18,6.21,6.13,6.14,6.19,-0.05,153757.67,94806.003,1.1746,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251027,6.22,6.24,6.16,6.19,6.18,0.01,220418.38,136626.401,1.6838,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251024,6.24,6.25,6.16,6.18,6.22,-0.04,186500.72,115480.258,1.4247,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251023,6.16,6.23,6.16,6.22,6.18,0.04,219914.98,136372.65,1.68,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251022,6.13,6.2,6.12,6.18,6.15,0.03,215118.33,132876.727,1.6433,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251021,6.13,6.17,6.09,6.15,6.12,0.03,189093.04,116117.309,1.4445,130904.6494,上海,仓储物流,主板
603128.SH,华贸物流,20251020,6.09,6.13,6.08,6.12,6.07,0.05,175827.43,107404.639,1.3432,130904.6494,上海,仓储物流,主板
