ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920978.BJ,开特股份,20251201,34.9,35.19,33.88,34.63,34.63,0.0,27685.87,95170.729,2.7429,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251128,35.26,35.26,33.95,34.63,34.95,-0.32,22398.69,77033.024,2.2191,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251127,35.98,36.65,34.81,34.95,36.17,-1.22,34038.02,120722.64,3.3723,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251126,35.01,37.4,34.39,36.17,35.02,1.15,35281.52,126881.463,3.4955,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251125,34.61,35.6,34.61,35.02,34.51,0.51,20012.29,70348.318,1.9827,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251124,35.8,36.49,34.5,34.51,35.94,-1.43,31552.79,110917.503,3.1261,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251121,37.29,37.74,35.82,35.94,37.74,-1.8,34729.52,126494.087,3.4408,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251120,38.14,38.48,37.68,37.74,38.0,-0.26,21117.64,80259.347,2.0922,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251119,37.42,38.29,36.9,38.0,37.73,0.27,21745.31,81728.126,2.1544,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251118,38.28,38.9,37.57,37.73,37.95,-0.22,26795.11,102532.4,2.6547,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251117,38.31,38.96,37.6,37.95,38.22,-0.27,25518.63,97103.364,2.5282,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251114,38.15,38.9,37.79,38.22,38.2,0.02,20100.6,76851.451,1.9914,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251113,39.2,39.6,38.02,38.2,38.84,-0.64,32956.17,127815.445,3.2651,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251112,38.37,39.28,37.92,38.84,38.25,0.59,26006.86,100178.685,2.5766,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251111,38.5,38.8,37.91,38.25,38.23,0.02,18122.34,69244.751,1.7954,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251110,39.26,39.26,38.1,38.23,39.5,-1.27,34920.5,134431.713,3.4597,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251107,40.93,40.93,39.38,39.5,41.0,-1.5,33562.91,133301.083,3.3252,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251106,41.27,41.8,40.12,41.0,41.89,-0.89,37286.12,152358.189,3.6941,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251105,38.1,42.3,38.0,41.89,39.29,2.6,62531.67,252169.41,6.1952,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251104,41.99,42.1,38.7,39.29,42.14,-2.85,49328.36,197493.968,4.8871,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251103,41.91,43.39,41.02,42.14,41.75,0.39,42018.49,177336.815,4.1629,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251031,43.0,44.37,41.35,41.75,42.56,-0.81,70644.48,303664.676,6.999,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251030,41.93,43.88,40.11,42.56,41.3,1.26,82613.46,351621.86,8.1848,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251029,36.68,41.63,36.55,41.3,36.8,4.5,68911.42,269265.915,6.8273,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251028,37.93,38.2,36.5,36.8,37.55,-0.75,31395.76,116784.78,3.1105,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251027,39.29,39.51,37.3,37.55,38.72,-1.17,39716.83,151194.159,3.9349,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251024,38.29,39.5,38.09,38.72,38.35,0.37,34082.62,131856.901,3.3767,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251023,37.5,39.0,36.91,38.35,38.4,-0.05,33542.1,126861.287,3.3231,10093.4948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251022,38.51,39.92,37.61,38.4,38.0,0.4,46548.63,180598.477,4.6157,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251021,38.3,38.94,36.5,38.0,38.35,-0.35,58790.09,220622.247,5.8296,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251020,41.35,43.28,37.67,38.35,40.65,-2.3,66675.37,269172.085,6.6115,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251017,43.28,43.44,40.59,40.65,42.85,-2.2,41322.53,171381.298,4.0975,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251016,44.25,44.25,42.33,42.85,45.56,-2.71,47954.52,206663.461,4.7551,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251015,40.45,45.68,40.0,45.56,40.27,5.29,80295.33,349804.081,7.962,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251014,39.45,41.92,39.22,40.27,38.7,1.57,60749.05,246391.875,6.0238,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251013,39.0,40.5,38.5,38.7,40.9,-2.2,45671.33,179376.48,4.5287,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251010,38.76,41.35,38.75,40.9,38.53,2.37,56724.49,227840.115,5.6248,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20251009,39.18,39.93,37.5,38.53,38.8,-0.27,44088.76,169356.587,4.3718,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20250930,40.3,41.18,38.0,38.8,40.9,-2.1,62351.46,243897.267,6.1827,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20250929,41.45,43.2,40.58,40.9,40.92,-0.02,44724.13,187018.299,4.4348,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20250926,42.68,43.35,40.89,40.92,43.13,-2.21,46122.4,193730.066,4.5735,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20250925,44.74,47.74,43.04,43.13,45.15,-2.02,47783.45,212652.988,4.7382,10084.7948,湖北,汽车配件,北交所
920978.BJ,开特股份,20250924,41.54,45.5,41.31,45.15,42.15,3.0,72584.46,316482.851,7.2382,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250923,44.88,45.9,42.15,42.15,46.15,-4.0,85208.06,373054.556,8.4971,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250922,42.16,49.88,42.04,46.15,43.11,3.04,108978.79,505221.01,10.8675,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250919,41.52,44.23,40.72,43.11,42.8,0.31,85223.93,360626.943,8.4986,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250918,42.0,45.99,39.16,42.8,41.98,0.82,124673.82,528910.854,12.4326,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250917,41.46,43.81,40.15,41.98,42.0,-0.02,108755.97,459097.955,10.8453,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250916,36.8,43.39,36.8,42.0,36.6,5.4,135652.42,544874.469,13.5274,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250915,32.23,38.99,31.62,36.6,32.23,4.37,112361.87,400588.346,11.2049,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250912,33.5,35.57,32.05,32.23,32.95,-0.72,63048.11,214047.603,6.2872,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250911,31.6,32.97,31.42,32.95,31.81,1.14,32841.57,105635.246,3.275,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250910,31.8,32.2,31.15,31.81,31.41,0.4,27633.99,87532.356,2.7557,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250909,32.98,32.98,30.99,31.41,33.21,-1.8,44749.09,141483.173,4.4624,10027.9448,湖北,汽车配件,北交所
920978.BJ,开特股份,20250908,31.9,33.72,31.5,33.21,32.15,1.06,46252.33,152024.644,4.6123,10027.9448,湖北,汽车配件,北交所
