ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002808.SZ,*ST恒久,20251201,5.56,5.63,5.34,5.44,5.59,-0.15,83571.0,45788.359,5.0647,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251128,5.42,5.65,5.4,5.59,5.42,0.17,57744.0,32006.511,3.4995,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251127,5.46,5.57,5.41,5.42,5.45,-0.03,44447.0,24368.37,2.6937,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251126,5.47,5.59,5.43,5.45,5.53,-0.08,69246.0,38056.114,4.1966,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251125,5.31,5.54,5.3,5.53,5.28,0.25,54978.0,30138.426,3.3319,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251124,5.18,5.31,5.0,5.28,5.16,0.12,68991.28,35497.676,4.1811,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251121,5.43,5.43,5.16,5.16,5.43,-0.27,93420.28,48773.905,5.6616,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251120,5.72,5.76,5.43,5.43,5.72,-0.29,85245.24,46987.583,5.1662,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251119,5.79,5.84,5.59,5.72,5.79,-0.07,53679.36,30596.687,3.2532,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251118,6.08,6.1,5.78,5.79,6.01,-0.22,71725.96,42197.517,4.3469,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251117,6.09,6.16,5.9,6.01,6.04,-0.03,68745.96,41470.319,4.1663,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251114,5.97,6.2,5.92,6.04,5.95,0.09,65134.4,39458.889,3.9474,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251113,5.92,6.07,5.83,5.95,6.04,-0.09,68914.0,40947.477,4.1765,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251112,6.05,6.3,5.97,6.04,6.05,-0.01,97693.0,59796.986,5.9206,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251111,6.0,6.29,6.0,6.05,5.99,0.06,115179.48,71255.359,6.9803,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251110,5.82,6.0,5.8,5.99,5.85,0.14,44125.0,26038.061,2.6741,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251107,5.85,5.94,5.75,5.85,5.88,-0.03,59908.16,34990.704,3.6307,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251106,6.0,6.08,5.73,5.88,6.01,-0.13,119587.96,70386.773,7.2475,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251105,5.93,6.28,5.8,6.01,6.04,-0.03,127556.0,77576.831,7.7304,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251104,6.35,6.51,5.97,6.04,6.25,-0.21,199343.23,123598.708,12.081,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251103,6.53,6.74,6.24,6.25,6.42,-0.17,313476.24,207053.591,18.9979,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251031,6.3,6.42,6.15,6.42,6.11,0.31,55188.24,34961.322,3.3446,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251030,6.11,6.11,5.82,6.11,5.82,0.29,247229.32,149207.0,14.9831,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251029,5.53,5.82,5.53,5.82,5.54,0.28,141875.72,81833.527,8.5982,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251028,5.38,5.7,5.38,5.54,5.43,0.11,102426.68,57381.033,6.2075,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251027,5.5,5.54,5.32,5.43,5.59,-0.16,74202.0,40253.381,4.4969,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251024,5.52,5.75,5.48,5.59,5.53,0.06,82340.0,46118.725,4.9901,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251023,5.26,5.58,5.19,5.53,5.33,0.2,107886.28,57996.99,6.5383,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251022,5.32,5.59,5.3,5.33,5.32,0.01,110895.0,60918.627,6.7207,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251021,5.37,5.38,5.22,5.32,5.36,-0.04,59807.31,31575.844,3.6246,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251020,5.33,5.5,5.22,5.36,5.28,0.08,85772.0,45897.339,5.1981,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251017,5.47,5.6,5.28,5.28,5.56,-0.28,143370.24,77592.608,8.6888,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251016,5.67,5.67,5.46,5.56,5.4,0.16,208399.39,116844.767,12.6298,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251015,5.05,5.4,4.99,5.4,5.14,0.26,101209.08,52618.388,6.1337,16500.5928,江苏,元器件,主板
002808.SZ,*ST恒久,20251014,4.96,5.19,4.95,5.14,4.94,0.2,122596.0,63306.677,7.4298,16500.5928,江苏,元器件,主板
