ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688589.SH,力合微,20251201,22.38,22.72,22.19,22.65,22.33,0.32,19927.81,44892.623,1.3712,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251128,22.28,22.49,22.19,22.33,22.27,0.06,17506.7,39120.995,1.2046,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251127,22.0,22.72,21.95,22.27,21.96,0.31,26741.73,59987.809,1.8401,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251126,22.03,22.34,21.89,21.96,22.11,-0.15,19496.1,43124.841,1.3415,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251125,21.69,22.28,21.62,22.11,21.56,0.55,27239.92,60118.609,1.8744,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251124,21.3,21.75,21.1,21.56,21.11,0.45,20257.5,43335.372,1.3939,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251121,22.08,22.18,20.98,21.11,22.09,-0.98,35087.08,75043.472,2.4143,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251120,22.48,22.58,21.99,22.09,22.28,-0.19,22267.58,49419.516,1.5322,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251119,22.88,22.96,22.18,22.28,22.82,-0.54,26599.56,59763.31,1.8303,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251118,22.63,22.96,22.63,22.82,22.71,0.11,20587.65,47011.411,1.4166,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251117,22.68,22.91,22.6,22.71,22.83,-0.12,25227.84,57330.477,1.7359,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251114,22.84,23.06,22.64,22.83,23.05,-0.22,27530.03,63008.983,1.8943,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251113,22.9,23.2,22.8,23.05,22.95,0.1,31400.92,72311.246,2.1607,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251112,23.1,23.35,22.72,22.95,23.2,-0.25,43144.38,99101.801,2.9688,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251111,23.38,23.91,23.14,23.2,23.28,-0.08,38748.54,91109.514,2.6663,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251110,23.48,23.64,22.97,23.28,23.31,-0.03,42353.9,98402.641,2.9144,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251107,23.45,23.45,23.13,23.31,23.5,-0.19,23509.62,54733.453,1.6177,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251106,23.31,23.69,23.07,23.5,23.18,0.32,31423.84,73670.663,2.1623,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251105,23.0,23.3,22.89,23.18,23.23,-0.05,29385.02,67924.208,2.022,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251104,23.58,23.69,23.06,23.23,23.57,-0.34,30318.35,70675.969,2.0862,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251103,23.68,23.68,23.02,23.57,23.56,0.01,34827.91,81356.417,2.3965,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251031,23.61,23.97,23.45,23.56,23.71,-0.15,34208.57,81093.792,2.3539,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251030,23.85,24.24,23.59,23.71,23.89,-0.18,41577.32,99288.71,2.8609,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251029,24.11,24.5,23.64,23.89,24.3,-0.41,51108.17,122350.528,3.5167,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251028,24.25,24.64,23.89,24.3,24.9,-0.6,52893.87,128548.366,3.6396,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251027,24.97,25.26,24.36,24.9,24.73,0.17,54267.78,134849.45,3.7342,14532.831,深圳,半导体,科创板
688589.SH,力合微,20251024,23.87,24.81,23.82,24.73,23.76,0.97,42692.78,104337.068,2.9377,14532.831,深圳,半导体,科创板
