ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002739.SZ,万达电影,20251201,11.72,11.77,11.4,11.42,11.45,-0.03,705340.23,815888.862,3.3822,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251128,11.26,11.46,11.21,11.45,11.21,0.24,335972.66,381809.387,1.611,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251127,11.42,11.44,11.2,11.21,11.34,-0.13,250404.26,282391.716,1.2007,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251126,11.57,11.67,11.3,11.34,11.47,-0.13,298521.4,341178.885,1.4314,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251125,11.4,11.63,11.38,11.47,11.42,0.05,363074.6,419025.724,1.741,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251124,11.15,11.48,11.1,11.42,11.06,0.36,405208.97,458228.998,1.943,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251121,11.21,11.42,11.03,11.06,11.3,-0.24,421216.0,470026.67,2.0198,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251120,11.55,11.64,11.28,11.3,11.49,-0.19,287642.0,327647.024,1.3793,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251119,11.65,11.75,11.45,11.49,11.65,-0.16,313955.73,362242.472,1.5055,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251118,11.73,11.75,11.56,11.65,11.76,-0.11,375530.39,437374.311,1.8007,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251117,11.5,11.79,11.36,11.76,11.58,0.18,441324.01,510116.029,2.1162,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251114,11.68,11.74,11.54,11.58,11.68,-0.1,256951.24,298694.236,1.2321,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251113,11.55,11.73,11.54,11.68,11.54,0.14,328366.39,382542.675,1.5746,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251112,11.62,11.73,11.46,11.54,11.61,-0.07,343829.22,397842.636,1.6487,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251111,11.51,11.68,11.45,11.61,11.54,0.07,368835.52,426854.937,1.7686,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251110,11.5,11.66,11.39,11.54,11.44,0.1,441385.09,509882.45,2.1165,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251107,11.23,11.59,11.22,11.44,11.22,0.22,632840.73,724692.052,3.0345,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251106,11.3,11.36,11.2,11.22,11.34,-0.12,311227.86,349922.744,1.4924,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251105,11.14,11.45,11.09,11.34,11.17,0.17,501847.28,568507.708,2.4064,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251104,11.18,11.29,11.09,11.17,11.19,-0.02,330633.3,369811.869,1.5854,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251103,11.09,11.19,11.05,11.19,11.04,0.15,386057.64,429532.972,1.8512,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251031,10.98,11.14,10.9,11.04,10.85,0.19,499163.24,550610.542,2.3935,208545.4617,北京,影视音像,主板
002739.SZ,万达电影,20251030,10.97,10.99,10.85,10.85,10.97,-0.12,246207.59,268290.985,1.1806,208545.4617,北京,影视音像,主板
