ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
001400.SZ,江顺科技,20251201,60.11,62.26,60.11,62.0,60.11,1.89,7071.34,43427.604,4.7142,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251128,60.02,60.33,59.6,60.11,60.03,0.08,2020.0,12104.496,1.3467,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251127,60.48,60.48,59.68,60.03,59.95,0.08,2720.02,16350.703,1.8133,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251126,60.72,60.86,59.4,59.95,60.34,-0.39,3604.0,21602.333,2.4027,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251125,60.85,61.96,60.2,60.34,60.82,-0.48,4864.22,29528.324,3.2428,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251124,58.26,61.42,57.85,60.82,58.13,2.69,5927.55,35382.661,3.9517,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251121,60.5,60.5,58.12,58.13,60.71,-2.58,4996.0,29475.154,3.3307,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251120,60.67,61.15,60.59,60.71,60.44,0.27,3233.22,19681.668,2.1555,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251119,61.4,61.74,60.38,60.44,61.4,-0.96,3304.0,20112.958,2.2027,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251118,61.99,61.99,61.26,61.4,62.0,-0.6,3943.0,24215.392,2.6287,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251117,62.6,62.6,61.58,62.0,62.67,-0.67,5102.0,31641.612,3.4013,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251114,62.38,63.65,62.01,62.67,62.37,0.3,5633.0,35518.285,3.7553,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251113,62.39,62.47,61.65,62.37,62.1,0.27,3788.0,23499.843,2.5253,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251112,63.01,63.05,61.86,62.1,63.0,-0.9,4324.0,26939.811,2.8827,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251111,63.77,63.8,62.81,63.0,63.36,-0.36,4698.07,29630.929,3.132,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251110,63.67,63.71,63.07,63.36,63.68,-0.32,4556.0,28794.265,3.0373,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251107,65.89,65.89,63.61,63.68,65.96,-2.28,8484.0,54482.966,5.656,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251106,64.48,66.02,63.8,65.96,63.94,2.02,8338.0,54198.523,5.5587,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251105,64.3,64.43,63.6,63.94,64.5,-0.56,4638.0,29672.87,3.092,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251104,65.0,65.01,63.8,64.5,65.0,-0.5,6633.39,42629.606,4.4223,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251103,68.3,68.3,64.63,65.0,67.4,-2.4,10080.0,66075.09,6.72,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251031,66.51,68.48,65.5,67.4,66.47,0.93,11759.04,79229.704,7.8394,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251030,66.33,68.68,65.8,66.47,66.24,0.23,11473.0,77324.794,7.6487,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251029,65.6,67.8,65.06,66.24,65.22,1.02,8464.0,55833.801,5.6427,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251028,65.2,65.78,64.5,65.22,65.45,-0.23,5965.0,38793.474,3.9767,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251027,64.08,66.5,63.88,65.45,64.03,1.42,11425.76,74857.01,7.6172,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251024,64.4,64.88,63.03,64.03,63.96,0.07,7944.76,50725.281,5.2965,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251023,63.66,64.2,63.03,63.96,64.12,-0.16,4681.0,29711.25,3.1207,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251022,64.2,64.65,63.71,64.12,64.18,-0.06,3810.09,24465.213,2.5401,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251021,63.9,64.45,63.45,64.18,63.77,0.41,3533.0,22613.271,2.3553,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251020,64.54,64.54,63.4,63.77,63.71,0.06,4158.0,26513.938,2.772,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251017,64.4,64.8,63.39,63.71,64.08,-0.37,5409.1,34540.439,3.6061,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251016,65.69,65.69,63.85,64.08,65.74,-1.66,6061.39,39065.411,4.0409,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251015,64.77,65.94,64.04,65.74,64.55,1.19,7213.17,46872.793,4.8088,1500.0,江苏,专用机械,主板
001400.SZ,江顺科技,20251014,70.1,70.28,64.32,64.55,69.37,-4.82,16223.03,107880.527,10.8154,1500.0,江苏,专用机械,主板
