ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920266.BJ,生物谷,20251201,9.47,9.63,9.34,9.55,9.41,0.14,15649.78,14842.74,1.3208,11849.0457,云南,中成药,北交所
920266.BJ,生物谷,20251128,9.49,9.49,9.35,9.41,9.4,0.01,7718.6,7248.584,0.6514,11849.0457,云南,中成药,北交所
920266.BJ,生物谷,20251127,9.47,9.54,9.32,9.4,9.47,-0.07,13716.09,12902.449,1.1576,11849.0457,云南,中成药,北交所
920266.BJ,生物谷,20251126,9.58,9.79,9.42,9.47,9.6,-0.13,14503.61,13974.241,1.224,11849.0457,云南,中成药,北交所
920266.BJ,生物谷,20251125,9.5,9.7,9.47,9.6,9.51,0.09,10419.7,10013.865,0.8794,11849.0457,云南,中成药,北交所
920266.BJ,生物谷,20251124,9.48,9.64,9.32,9.51,9.4,0.11,12908.08,12266.469,1.5982,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251121,9.81,9.98,9.3,9.4,9.9,-0.5,29027.23,27602.132,3.5941,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251120,10.08,10.11,9.9,9.9,10.0,-0.1,9904.94,9878.393,1.2264,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251119,10.18,10.18,9.9,10.0,10.1,-0.1,13313.7,13304.352,1.6485,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251118,10.28,10.34,10.06,10.1,10.28,-0.18,16932.59,17193.768,2.0965,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251117,10.69,10.69,10.2,10.28,10.64,-0.36,26257.4,27229.112,3.2511,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251114,10.6,10.95,10.58,10.64,10.69,-0.05,35079.51,37835.019,4.3434,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251113,10.65,10.85,10.5,10.69,10.7,-0.01,27807.7,29473.174,3.4431,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251112,10.58,10.85,10.46,10.7,10.52,0.18,31923.51,34304.508,3.9527,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251111,10.35,10.59,10.35,10.52,10.38,0.14,18103.14,18982.489,2.2415,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251110,10.38,10.48,10.28,10.38,10.36,0.02,15227.94,15831.261,1.8855,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251107,10.44,10.53,10.32,10.36,10.5,-0.14,12239.92,12758.413,1.5155,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251106,10.76,10.76,10.4,10.5,10.67,-0.17,15645.68,16428.85,1.9372,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251105,10.43,10.77,10.43,10.67,10.52,0.15,20208.62,21454.173,2.5022,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251104,10.74,10.74,10.34,10.52,10.66,-0.14,21667.07,22694.561,2.6828,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251103,10.43,10.81,10.43,10.66,10.43,0.23,38277.22,40861.932,4.7394,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251031,10.23,10.55,10.21,10.43,10.28,0.15,23749.03,24817.848,2.9405,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251030,10.39,10.55,10.24,10.28,10.41,-0.13,22656.23,23628.685,2.8052,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251029,10.18,10.41,9.92,10.41,10.09,0.32,23167.31,23585.975,2.8685,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251028,10.17,10.28,10.05,10.09,10.2,-0.11,9549.29,9707.008,1.1824,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251027,10.34,10.34,10.15,10.2,10.23,-0.03,10406.89,10622.974,1.2886,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251024,10.35,10.44,10.23,10.23,10.35,-0.12,10864.72,11212.121,1.3452,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251023,10.33,10.43,10.14,10.35,10.44,-0.09,19585.15,20106.412,2.425,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251022,10.49,10.8,10.37,10.44,10.4,0.04,29529.8,31140.079,3.6563,8076.4238,云南,中成药,北交所
920266.BJ,生物谷,20251021,10.18,10.43,10.03,10.4,10.08,0.32,19540.6,20145.771,2.4194,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20251020,10.2,10.2,9.98,10.08,10.0,0.08,11264.15,11321.449,1.3947,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20251017,10.25,10.31,9.97,10.0,10.27,-0.27,13736.72,13903.295,1.7008,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20251016,10.25,10.59,10.16,10.27,10.25,0.02,23052.66,23937.474,2.8543,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20251015,10.02,10.25,10.02,10.25,10.06,0.19,15468.99,15755.123,1.9153,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20251014,10.15,10.24,10.01,10.06,10.06,0.0,10825.25,10964.031,1.3403,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20251013,10.0,10.11,9.84,10.06,10.24,-0.18,16927.14,16924.122,2.0958,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20251010,10.06,10.38,10.06,10.24,10.1,0.14,15595.34,15995.477,1.9309,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20251009,10.07,10.17,9.91,10.1,10.09,0.01,21010.95,21017.871,2.6015,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250930,10.13,10.23,10.07,10.09,10.08,0.01,13159.69,13321.34,1.6294,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250929,10.27,10.28,10.03,10.08,10.2,-0.12,14917.25,15144.227,1.847,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250926,10.31,10.4,10.12,10.2,10.31,-0.11,13679.33,13990.92,1.6937,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250925,10.46,10.64,10.31,10.31,10.47,-0.16,15814.42,16553.455,1.9581,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250924,10.34,10.55,10.2,10.47,10.3,0.17,20540.29,21405.223,2.5432,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250923,10.69,10.69,10.14,10.3,10.64,-0.34,28736.73,29679.935,3.558,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250922,10.86,11.04,10.62,10.64,10.88,-0.24,18925.02,20365.692,2.3432,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250919,11.08,11.12,10.86,10.88,11.0,-0.12,20567.4,22547.825,2.5466,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250918,11.14,11.27,10.91,11.0,11.1,-0.1,33269.37,37021.737,4.1192,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250917,11.1,11.17,11.0,11.1,11.07,0.03,15711.18,17434.567,1.9453,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250916,11.03,11.13,10.93,11.07,11.02,0.05,16818.59,18557.828,2.0824,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250915,11.23,11.27,11.0,11.02,11.22,-0.2,17083.32,18945.18,2.1152,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250912,11.3,11.38,11.14,11.22,11.29,-0.07,16371.28,18393.327,2.027,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250911,11.24,11.4,11.2,11.29,11.3,-0.01,17141.69,19359.568,2.1224,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250910,11.39,11.43,11.18,11.3,11.3,0.0,20584.58,23186.191,2.5487,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250909,11.71,11.71,11.27,11.3,11.61,-0.31,22650.3,25829.124,2.8044,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250908,11.75,11.84,11.47,11.61,11.57,0.04,37195.45,43274.26,4.6054,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250905,11.3,11.62,11.25,11.57,11.2,0.37,47977.93,55132.632,5.9404,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250904,10.93,11.36,10.93,11.2,10.94,0.26,39338.02,44122.614,4.8706,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250903,11.28,11.31,10.91,10.94,11.2,-0.26,27457.7,30627.549,3.3997,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250902,11.29,11.33,10.89,11.2,11.25,-0.05,30268.14,33715.608,3.7476,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250901,11.14,11.27,11.06,11.25,11.15,0.1,25439.35,28410.801,3.1498,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250829,10.93,11.33,10.93,11.15,10.93,0.22,37722.0,42159.376,4.6705,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250828,10.9,11.05,10.66,10.93,10.89,0.04,35000.36,37824.001,4.3336,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250827,11.36,11.36,10.89,10.89,11.38,-0.49,53592.85,59644.795,6.6356,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250826,11.32,11.51,11.3,11.38,11.41,-0.03,32939.75,37547.791,4.0784,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250825,11.45,11.49,11.21,11.41,11.4,0.01,42446.04,48117.22,5.2555,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250822,11.68,11.75,11.29,11.4,11.76,-0.36,55780.48,63664.998,6.9065,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250821,11.8,11.95,11.63,11.76,11.73,0.03,49344.54,58272.19,6.1096,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250820,11.8,11.99,11.56,11.73,11.9,-0.17,57858.17,67927.913,7.1637,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250819,11.6,12.22,11.56,11.9,11.6,0.3,94018.94,112584.628,11.641,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250818,11.38,11.62,11.28,11.6,11.32,0.28,60834.64,69837.424,7.5322,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250815,11.14,11.38,11.13,11.32,11.14,0.18,37568.28,42416.699,4.6515,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250814,11.39,11.44,11.08,11.14,11.4,-0.26,44671.41,50049.605,5.531,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250813,11.66,11.72,11.35,11.4,11.66,-0.26,71274.55,81604.019,8.8249,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250812,11.91,12.16,11.64,11.66,11.91,-0.25,57088.78,67730.781,7.0684,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250811,11.78,11.93,11.64,11.91,11.78,0.13,43242.22,51053.683,5.354,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250808,12.03,12.15,11.72,11.78,11.98,-0.2,61640.69,72926.663,7.632,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250807,11.81,12.32,11.81,11.98,11.94,0.04,81975.87,98847.26,10.1498,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250806,11.93,12.14,11.84,11.94,12.0,-0.06,95194.42,113794.393,11.7865,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250805,12.56,12.68,11.95,12.0,12.8,-0.8,150502.54,183301.87,18.6345,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250804,13.0,13.25,12.19,12.8,13.99,-1.19,215729.63,271368.409,26.7106,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250801,11.47,14.76,11.27,13.99,11.36,2.63,310267.21,426223.105,38.4157,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250731,11.87,11.98,11.36,11.36,11.65,-0.29,50781.15,59422.779,6.2875,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250730,11.5,11.95,11.4,11.65,11.55,0.1,53215.27,62344.578,6.5888,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250729,11.41,11.65,11.14,11.55,11.34,0.21,47929.54,55005.126,5.9344,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250728,11.31,11.6,11.25,11.34,11.37,-0.03,25511.18,29034.22,3.1587,8076.5688,云南,中成药,北交所
920266.BJ,生物谷,20250725,11.75,11.94,11.22,11.37,11.7,-0.33,62323.81,71988.098,8.0051,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250724,11.86,11.98,11.52,11.7,11.99,-0.29,69542.63,81242.305,8.9323,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250723,11.4,11.99,11.22,11.99,11.41,0.58,82966.64,96935.714,10.6565,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250722,11.02,11.49,11.01,11.41,11.02,0.39,62700.03,70957.83,8.0534,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250721,11.0,11.1,10.88,11.02,10.91,0.11,30208.64,33175.137,3.8801,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250718,10.88,10.93,10.68,10.91,10.91,0.0,25256.56,27299.057,3.244,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250717,10.71,11.11,10.66,10.91,10.66,0.25,32869.07,35908.148,4.2218,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250716,10.65,10.75,10.54,10.66,10.65,0.01,15699.7,16694.329,2.0165,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250715,10.88,10.92,10.45,10.65,10.87,-0.22,30499.1,32315.16,3.9174,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250714,10.95,11.08,10.8,10.87,10.88,-0.01,22367.58,24423.507,2.873,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250711,10.85,10.98,10.68,10.88,10.79,0.09,23753.21,25778.923,3.0509,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250710,10.56,10.89,10.53,10.79,10.56,0.23,23721.72,25536.361,3.0469,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250709,10.66,10.74,10.48,10.56,10.64,-0.08,23234.39,24599.833,2.9843,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250708,10.35,10.95,10.35,10.64,10.41,0.23,25611.42,27367.609,3.2896,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250707,10.61,10.85,10.37,10.41,10.63,-0.22,17616.74,18572.819,2.2628,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250704,10.9,11.14,10.53,10.63,10.91,-0.28,30567.72,32906.968,3.9262,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250703,10.74,11.19,10.74,10.91,10.77,0.14,32647.0,35962.792,4.1933,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250702,10.9,10.98,10.72,10.77,10.85,-0.08,28567.34,30921.636,3.6693,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250701,10.46,10.9,10.46,10.85,10.46,0.39,44128.88,47466.193,5.6681,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250630,10.49,10.53,10.4,10.46,10.43,0.03,11898.94,12432.921,1.5283,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250627,10.4,10.68,10.35,10.43,10.38,0.05,16626.42,17479.594,2.1356,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250626,10.44,10.59,10.35,10.38,10.47,-0.09,20186.02,21159.212,2.5928,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250625,10.53,10.56,10.31,10.47,10.45,0.02,19000.05,19828.36,2.4404,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250624,10.2,10.55,10.15,10.45,10.21,0.24,25221.19,26208.112,3.2395,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250623,10.09,10.22,9.87,10.21,10.01,0.2,15180.07,15286.241,1.9498,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250620,10.0,10.13,9.9,10.01,9.99,0.02,9997.79,10016.038,1.2842,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250619,10.21,10.34,9.95,9.99,10.29,-0.3,19748.86,19914.337,2.5366,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250618,10.44,10.44,10.17,10.29,10.4,-0.11,13452.17,13817.984,1.7278,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250617,10.53,10.85,10.36,10.4,10.45,-0.05,22472.16,23676.041,2.8864,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250616,10.57,10.57,10.3,10.45,10.47,-0.02,24225.27,25237.184,3.1116,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250613,10.88,10.97,10.47,10.47,10.95,-0.48,30872.6,32856.101,3.9654,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250612,11.1,11.18,10.82,10.95,11.11,-0.16,32941.59,36030.675,4.2311,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250611,11.15,11.25,10.98,11.11,11.0,0.11,29505.43,32687.641,3.7898,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250610,11.2,11.44,10.86,11.0,11.21,-0.21,48759.5,54450.952,6.2628,7785.5236,云南,中成药,北交所
920266.BJ,生物谷,20250609,11.17,11.49,11.08,11.21,11.23,-0.02,43244.07,48914.579,5.5544,7785.5236,云南,中成药,北交所
