ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
300548.SZ,长芯博创,20251201,127.7,129.5,117.69,120.8,126.3,-5.5,442155.74,5379881.15,16.4483,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251128,120.01,131.89,117.51,126.3,117.8,8.5,498435.39,6202897.836,18.5419,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251127,120.0,126.8,117.7,117.8,122.5,-4.7,476536.85,5819021.866,17.7273,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251126,118.26,132.0,116.9,122.5,123.0,-0.5,554828.74,6837550.668,20.6398,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251125,113.24,128.88,113.14,123.0,108.02,14.98,524004.16,6323287.998,19.4931,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251124,107.0,112.08,105.23,108.02,104.52,3.5,382441.25,4147281.97,14.2269,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251121,99.88,107.5,96.66,104.52,107.41,-2.89,312261.17,3201316.044,11.6162,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251120,111.8,113.39,103.78,107.41,104.77,2.64,329550.1,3529154.72,12.2593,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251119,99.68,108.19,99.68,104.77,99.81,4.96,397686.11,4190446.347,14.794,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251118,95.52,102.3,95.03,99.81,97.48,2.33,250026.39,2492510.986,9.301,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251117,95.01,99.49,93.81,97.48,91.5,5.98,285329.54,2760925.955,10.6143,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251114,93.0,93.6,91.16,91.5,95.52,-4.02,128270.37,1183003.988,4.7717,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251113,95.5,96.28,93.65,95.52,96.9,-1.38,154019.21,1462047.645,5.7296,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251112,97.56,98.1,93.34,96.9,99.71,-2.81,210462.36,2011337.072,7.8293,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251111,98.03,105.35,97.33,99.71,96.2,3.51,321214.16,3243609.52,11.9492,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251110,97.0,97.7,94.08,96.2,97.05,-0.85,121489.02,1161586.756,4.5194,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251107,95.0,98.48,94.5,97.05,96.95,0.1,159115.05,1536414.722,5.9191,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251106,93.99,97.41,93.75,96.95,93.5,3.45,173435.51,1667558.823,6.4518,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251105,95.06,95.93,90.59,93.5,97.25,-3.75,211312.87,1962998.714,7.8609,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251104,99.6,100.87,96.8,97.25,99.72,-2.47,109614.89,1074907.711,4.0777,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251103,99.04,100.11,96.76,99.72,100.11,-0.39,165234.38,1626494.204,6.1468,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251031,104.52,105.3,99.84,100.11,106.06,-5.95,219911.94,2241804.308,8.1808,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251030,111.32,115.32,106.0,106.06,110.19,-4.13,246175.18,2726249.915,9.1578,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251029,114.51,115.24,107.07,110.19,113.65,-3.46,254931.06,2811296.743,9.4835,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251028,113.03,115.2,111.6,113.65,116.1,-2.45,250315.51,2842140.402,9.3118,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251027,111.6,117.9,109.7,116.1,109.6,6.5,356599.43,4063552.404,13.2656,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251024,100.05,109.9,99.41,109.6,98.42,11.18,317149.9,3349496.649,11.7981,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251023,100.93,102.0,97.01,98.42,102.54,-4.12,138756.69,1367269.2,5.1618,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251022,100.0,104.67,99.9,102.54,101.86,0.68,189365.08,1940643.631,7.0444,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251021,98.0,102.49,96.2,101.86,97.9,3.96,216844.98,2172574.568,8.0667,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251020,97.59,101.48,97.03,97.9,95.7,2.2,177146.24,1755658.304,6.5899,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251017,97.9,99.38,95.02,95.7,97.98,-2.28,129664.04,1256510.307,4.8235,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251016,96.06,100.9,95.8,97.98,96.8,1.18,176043.56,1744956.506,6.5489,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251015,94.66,97.16,93.7,96.8,95.1,1.7,121912.69,1165510.759,4.5352,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251014,101.95,101.95,94.72,95.1,100.29,-5.19,144108.92,1407447.116,5.3609,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251013,94.0,101.49,94.0,100.29,101.3,-1.01,131789.55,1312126.872,4.9026,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251010,104.88,106.6,101.01,101.3,105.4,-4.1,155173.81,1601970.753,5.7725,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20251009,105.06,108.29,105.06,105.4,106.27,-0.87,154637.24,1642724.978,5.7525,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250930,108.89,111.72,105.38,106.27,108.88,-2.61,188405.42,2021328.348,7.0087,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250929,107.13,110.49,105.8,108.88,109.09,-0.21,166765.1,1812941.164,6.2037,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250926,114.3,116.5,109.0,109.09,115.71,-6.62,186228.86,2085564.483,6.9278,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250925,115.07,119.09,112.6,115.71,116.76,-1.05,172664.09,2008543.834,6.4231,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250924,120.03,120.49,114.66,116.76,123.74,-6.98,230889.54,2711445.333,8.5891,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250923,131.0,132.68,120.5,123.74,128.16,-4.42,209960.48,2628822.432,7.8106,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250922,127.0,131.15,119.27,128.16,128.0,0.16,244634.78,3080508.24,9.1005,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250919,129.0,135.84,124.0,128.0,127.78,0.22,307658.2,4017335.946,11.445,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250918,119.01,130.48,117.22,127.78,119.94,7.84,364212.57,4552447.547,13.5488,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250917,116.9,121.43,115.0,119.94,116.85,3.09,255869.96,3036182.322,9.5184,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250916,117.87,119.9,113.33,116.85,117.85,-1.0,202675.27,2357821.105,7.5396,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250915,118.29,120.2,115.71,117.85,119.29,-1.44,177708.8,2102961.226,6.6108,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250912,123.02,125.27,119.06,119.29,127.48,-8.19,287208.54,3490391.746,10.6842,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250911,119.0,128.03,116.7,127.48,117.88,9.6,335479.25,4148161.375,12.4799,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250910,118.04,120.29,114.0,117.88,115.41,2.47,242637.01,2849596.0,9.0262,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250909,118.9,120.29,114.05,115.41,118.85,-3.44,167464.53,1963564.831,6.2297,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250908,122.41,123.29,115.58,118.85,124.01,-5.16,226626.93,2678096.506,8.4306,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250905,121.0,125.83,117.03,124.01,119.0,5.01,285579.75,3479757.442,10.6236,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250904,139.02,144.0,116.02,119.0,135.79,-16.79,345018.05,4387419.109,12.8348,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250903,128.84,138.9,126.66,135.79,130.31,5.48,265585.06,3564299.206,9.8798,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250902,144.29,149.0,128.5,130.31,144.25,-13.94,338633.67,4688201.54,12.5973,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250901,143.1,148.68,133.33,144.25,141.53,2.72,392009.83,5547365.479,14.5829,26881.5478,浙江,通信设备,创业板
300548.SZ,长芯博创,20250829,145.0,151.4,135.0,141.53,160.04,-18.51,481496.25,6773419.64,17.9118,26881.5478,浙江,通信设备,创业板
