ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603616.SH,韩建河山,20251201,5.8,5.83,5.66,5.7,5.82,-0.12,136718.0,78355.767,3.5577,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251128,5.64,5.82,5.6,5.82,5.61,0.21,167047.01,95962.766,4.3469,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251127,5.61,5.66,5.54,5.61,5.63,-0.02,123199.0,69060.545,3.2059,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251126,5.85,5.85,5.6,5.63,5.8,-0.17,154459.0,88077.132,4.0193,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251125,5.73,5.83,5.69,5.8,5.68,0.12,140850.0,81404.226,3.6652,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251124,5.74,5.79,5.6,5.68,5.63,0.05,169347.99,96331.477,4.4067,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251121,5.86,6.0,5.6,5.63,5.91,-0.28,280548.0,161770.17,7.3004,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251120,6.0,6.29,5.85,5.91,5.79,0.12,356173.91,212938.986,9.2683,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251119,6.06,6.06,5.73,5.79,6.02,-0.23,204189.0,118957.228,5.3134,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251118,6.16,6.19,5.92,6.02,6.2,-0.18,230799.99,138813.77,6.0058,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251117,6.15,6.24,6.08,6.2,6.14,0.06,298376.84,184689.269,7.7643,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251114,5.91,6.24,5.9,6.14,5.93,0.21,363053.49,221727.639,9.4473,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251113,5.88,5.98,5.85,5.93,5.92,0.01,206302.84,122283.859,5.3684,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251112,6.03,6.03,5.89,5.92,6.04,-0.12,233140.01,138218.177,6.0667,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251111,6.17,6.17,5.99,6.04,6.12,-0.08,319239.3,192821.889,8.3072,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251110,5.98,6.23,5.86,6.12,6.09,0.03,473953.83,288345.341,12.3331,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251107,6.12,6.41,6.02,6.09,6.01,0.08,621938.55,382160.516,16.184,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251106,6.31,6.4,5.96,6.01,6.38,-0.37,755691.8,459683.243,19.6645,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251105,6.62,6.62,6.17,6.38,6.11,0.27,1128295.72,721293.907,29.3603,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251104,6.11,6.11,6.11,6.11,5.55,0.56,231074.51,141186.526,6.013,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251103,5.52,5.56,5.45,5.55,5.43,0.12,171674.0,94818.387,4.4673,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251031,5.36,5.47,5.35,5.43,5.3,0.13,181327.99,98447.101,4.7185,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251030,5.44,5.46,5.29,5.3,5.43,-0.13,143557.0,76880.157,3.7356,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251029,5.63,5.63,5.36,5.43,5.59,-0.16,202674.47,110273.304,5.274,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251028,5.71,5.72,5.51,5.59,5.69,-0.1,244794.0,136762.673,6.37,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251027,5.65,5.84,5.54,5.69,5.75,-0.06,459895.43,260129.606,11.9673,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251024,5.48,5.95,5.43,5.75,5.49,0.26,585575.5,335985.937,15.2377,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251023,5.52,5.52,5.37,5.49,5.52,-0.03,125915.0,68644.868,3.2765,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251022,5.38,5.55,5.38,5.52,5.4,0.12,165941.44,91230.096,4.3181,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251021,5.3,5.4,5.26,5.4,5.3,0.1,101535.28,54257.984,2.6421,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251020,5.2,5.31,5.17,5.3,5.17,0.13,105666.0,55469.604,2.7496,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251017,5.18,5.26,5.14,5.17,5.18,-0.01,91383.0,47416.527,2.378,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251016,5.33,5.33,5.16,5.18,5.32,-0.14,120466.0,62849.205,3.1347,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251015,5.28,5.37,5.25,5.32,5.28,0.04,102145.0,54312.526,2.658,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251014,5.38,5.41,5.25,5.28,5.25,0.03,154428.0,82574.144,4.0185,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251013,5.13,5.27,4.96,5.25,5.31,-0.06,144713.0,74976.816,3.7657,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251010,5.23,5.33,5.2,5.31,5.23,0.08,154214.0,81434.768,4.0129,38429.3,北京,水泥,主板
603616.SH,韩建河山,20251009,5.21,5.28,5.16,5.23,5.17,0.06,123247.0,64272.647,3.2071,38429.3,北京,水泥,主板
603616.SH,韩建河山,20250930,5.3,5.34,5.16,5.17,5.2,-0.03,114098.92,59439.017,2.9691,38429.3,北京,水泥,主板
603616.SH,韩建河山,20250929,5.15,5.25,5.02,5.2,5.17,0.03,146255.0,75612.396,3.8058,38429.3,北京,水泥,主板
603616.SH,韩建河山,20250926,5.1,5.22,4.87,5.17,5.22,-0.05,190003.01,97062.576,4.9442,38429.3,北京,水泥,主板
603616.SH,韩建河山,20250925,5.38,5.39,5.21,5.22,5.32,-0.1,106384.33,56269.756,2.7895,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250924,5.22,5.35,5.2,5.32,5.31,0.01,92531.99,49120.954,2.4263,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250923,5.35,5.39,5.12,5.31,5.36,-0.05,158823.01,83082.817,4.1646,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250922,5.43,5.45,5.3,5.36,5.47,-0.11,150939.89,80690.728,3.9579,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250919,5.46,5.56,5.41,5.47,5.43,0.04,123869.99,67723.578,3.248,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250918,5.56,5.57,5.38,5.43,5.55,-0.12,141296.99,77571.652,3.705,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250917,5.65,5.65,5.53,5.55,5.64,-0.09,137937.0,76822.531,3.6169,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250916,5.69,5.69,5.57,5.64,5.7,-0.06,135142.99,75986.827,3.5436,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250915,5.63,5.73,5.53,5.7,5.62,0.08,132652.99,74442.34,3.4783,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250912,5.63,5.66,5.58,5.62,5.62,0.0,125332.97,70511.248,3.2864,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250911,5.63,5.63,5.51,5.62,5.61,0.01,120216.98,66974.536,3.1523,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250910,5.59,5.64,5.54,5.61,5.57,0.04,115829.92,64917.08,3.0372,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250909,5.61,5.64,5.54,5.57,5.63,-0.06,106348.0,59376.32,2.7886,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250908,5.57,5.63,5.51,5.63,5.52,0.11,144190.89,80450.579,3.7809,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250905,5.55,5.55,5.37,5.52,5.5,0.02,126954.99,69305.057,3.3289,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250904,5.42,5.6,5.41,5.5,5.43,0.07,177206.0,97836.956,4.6466,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250903,5.65,5.65,5.39,5.43,5.62,-0.19,157164.32,86595.343,4.1211,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250902,5.65,5.66,5.51,5.62,5.62,0.0,158333.93,88362.697,4.1517,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250901,5.62,5.7,5.55,5.62,5.63,-0.01,163142.92,91846.74,4.2778,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250829,5.7,5.71,5.6,5.63,5.67,-0.04,141153.99,79544.513,3.7013,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250828,5.71,5.75,5.48,5.67,5.67,0.0,228228.07,128069.422,5.9845,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250827,5.9,5.93,5.67,5.67,5.86,-0.19,234217.56,135674.502,6.1415,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250826,5.86,5.92,5.77,5.86,5.81,0.05,206740.38,121052.461,5.421,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250825,5.77,5.83,5.71,5.81,5.77,0.04,266212.26,153931.294,6.9805,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250822,5.96,5.97,5.62,5.77,6.03,-0.26,486774.3,279668.711,12.7639,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250821,5.91,6.14,5.86,6.03,5.88,0.15,532788.94,320526.249,13.9705,38136.8,北京,水泥,主板
603616.SH,韩建河山,20250820,5.91,5.91,5.77,5.88,5.87,0.01,205223.98,119653.681,5.3813,38136.8,北京,水泥,主板
