ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920047.BJ,诺思兰德,20251201,24.21,24.87,24.06,24.57,24.1,0.47,19736.65,48469.916,1.0958,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251128,23.84,24.23,23.75,24.1,23.95,0.15,14284.63,34331.984,0.7931,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251127,24.43,24.58,23.67,23.95,24.42,-0.47,33347.1,80015.535,1.8515,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251126,24.98,25.25,24.29,24.42,24.92,-0.5,30460.03,75349.517,1.6912,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251125,25.01,25.59,24.73,24.92,25.06,-0.14,29664.63,74552.438,1.6471,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251124,25.1,25.48,24.89,25.06,24.93,0.13,22142.0,55800.848,1.2294,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251121,25.7,26.44,24.9,24.93,26.0,-1.07,38716.89,99732.043,2.1497,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251120,25.16,26.86,25.16,26.0,25.11,0.89,38819.18,100736.266,2.1553,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251119,25.56,25.86,25.09,25.11,25.58,-0.47,23798.18,60452.572,1.3213,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251118,26.17,26.49,25.54,25.58,26.17,-0.59,25589.46,66270.266,1.4208,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251117,26.5,26.62,26.12,26.17,26.54,-0.37,25822.64,67811.29,1.4337,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251114,26.4,27.56,26.1,26.54,26.44,0.1,49404.13,133093.038,2.7431,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251113,25.97,26.48,25.61,26.44,26.03,0.41,35809.07,93899.871,1.9882,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251112,25.61,26.19,25.35,26.03,25.38,0.65,30452.42,78756.821,1.6908,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251111,26.04,26.04,25.35,25.38,25.92,-0.54,21133.0,54024.544,1.1734,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251110,25.48,26.11,25.22,25.92,25.73,0.19,26550.76,68206.576,1.4742,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251107,26.21,26.38,25.65,25.73,26.17,-0.44,25191.14,65187.477,1.3987,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251106,26.12,26.4,25.6,26.17,26.12,0.05,29023.2,75493.665,1.6114,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251105,26.4,27.57,25.8,26.12,26.73,-0.61,54910.81,145990.61,3.0488,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251104,27.41,27.41,26.29,26.73,27.41,-0.68,46913.74,125048.731,2.6048,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251103,26.63,28.15,26.53,27.41,26.49,0.92,90865.65,249320.482,5.0451,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251031,24.98,26.94,24.51,26.49,24.92,1.57,105611.51,277943.571,5.8638,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251030,25.8,26.44,24.9,24.92,25.93,-1.01,46655.42,119425.824,2.5904,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251029,25.1,26.0,24.2,25.93,24.91,1.02,51957.14,129985.318,2.8848,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251028,25.65,25.84,24.82,24.91,25.66,-0.75,31191.53,78549.924,1.7318,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251027,26.08,26.59,25.61,25.66,25.91,-0.25,32405.76,84241.983,1.7993,18010.6427,北京,生物制药,北交所
920047.BJ,诺思兰德,20251024,25.2,26.5,25.2,25.91,25.3,0.61,39876.22,103425.897,2.214,18010.6427,北京,生物制药,北交所
