ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920414.BJ,欧普泰,20251201,12.09,12.37,11.98,12.26,12.05,0.21,12842.58,15663.404,2.3234,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251128,12.11,12.13,11.9,12.05,12.02,0.03,7604.54,9144.484,1.3757,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251127,12.11,12.24,12.0,12.02,12.14,-0.12,9586.2,11600.239,1.7342,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251126,12.4,12.5,12.03,12.14,12.4,-0.26,11793.82,14443.425,2.1336,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251125,12.27,12.52,12.27,12.4,12.27,0.13,12190.09,15129.288,2.2053,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251124,12.32,12.43,12.22,12.27,12.25,0.02,12307.46,15136.556,2.2266,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251121,12.69,12.88,12.23,12.25,12.79,-0.54,17201.58,21643.253,3.112,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251120,13.05,13.08,12.7,12.79,13.03,-0.24,13923.35,17901.998,2.5189,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251119,13.42,13.54,12.77,13.03,13.26,-0.23,18401.17,24002.139,3.329,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251118,13.6,13.77,13.18,13.26,13.6,-0.34,20997.12,28092.795,3.7986,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251117,14.0,14.03,13.59,13.6,14.05,-0.45,21376.36,29540.089,3.8672,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251114,14.2,14.65,14.03,14.05,14.33,-0.28,29934.09,42721.451,5.4154,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251113,14.11,14.36,14.0,14.33,14.04,0.29,26089.54,37056.66,4.7199,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251112,14.3,14.3,13.99,14.04,14.28,-0.24,17255.89,24337.317,3.1218,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251111,14.13,14.46,14.12,14.28,14.11,0.17,23537.59,33670.036,4.2582,5527.5836,上海,电器仪表,北交所
920414.BJ,欧普泰,20251110,13.97,14.37,13.95,14.11,13.96,0.15,17280.48,24457.924,3.1262,5527.5836,上海,电器仪表,北交所
