ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600738.SH,丽尚国潮,20251201,5.12,5.17,5.09,5.1,5.12,-0.02,152390.0,78036.421,2.0034,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251128,5.1,5.13,4.98,5.12,5.07,0.05,223606.0,113380.057,2.9396,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251127,5.03,5.22,5.02,5.07,5.06,0.01,306162.0,156186.401,4.0249,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251126,5.0,5.08,4.98,5.06,5.0,0.06,196748.0,98994.08,2.5865,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251125,4.94,5.04,4.92,5.0,4.92,0.08,207818.0,103878.014,2.7321,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251124,5.0,5.14,4.85,4.92,4.94,-0.02,469508.01,232698.843,6.1723,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251121,5.14,5.25,4.94,4.94,5.18,-0.24,437356.58,222279.379,5.7497,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251120,5.44,5.44,5.14,5.18,5.39,-0.21,265050.01,138420.129,3.4844,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251119,5.5,5.55,5.28,5.39,5.48,-0.09,241411.0,129744.932,3.1737,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251118,5.69,5.69,5.46,5.48,5.67,-0.19,286598.0,157931.197,3.7677,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251117,5.7,5.71,5.55,5.67,5.67,0.0,210969.0,118674.799,2.7735,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251114,5.59,5.8,5.58,5.67,5.64,0.03,262591.29,149822.424,3.4521,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251113,5.62,5.67,5.54,5.64,5.63,0.01,209115.77,117094.842,2.7491,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251112,5.7,5.81,5.59,5.63,5.69,-0.06,247260.01,139975.206,3.2506,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251111,5.52,5.7,5.46,5.69,5.52,0.17,249352.0,139267.394,3.2781,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251110,5.51,5.55,5.45,5.52,5.5,0.02,209028.0,115174.137,2.748,76066.6196,甘肃,百货,主板
600738.SH,丽尚国潮,20251107,5.5,5.65,5.43,5.5,5.47,0.03,246514.29,136168.686,3.2408,76066.6196,甘肃,百货,主板
