ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
601916.SH,浙商银行,20251201,3.08,3.13,3.07,3.13,3.07,0.06,2302647.56,716190.517,1.0688,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251128,3.09,3.1,3.07,3.07,3.09,-0.02,973756.08,300152.479,0.452,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251127,3.09,3.1,3.07,3.09,3.09,0.0,1002584.14,309273.375,0.4654,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251126,3.13,3.15,3.09,3.09,3.13,-0.04,1592029.05,495228.951,0.739,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251125,3.08,3.13,3.06,3.13,3.07,0.06,1766149.2,547820.938,0.8198,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251124,3.11,3.13,3.06,3.07,3.1,-0.03,2266258.08,699686.842,1.0519,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251121,3.16,3.18,3.1,3.1,3.16,-0.06,2476678.58,777903.877,1.1496,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251120,3.11,3.2,3.11,3.16,3.11,0.05,3373226.18,1067005.216,1.5657,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251119,3.08,3.12,3.08,3.11,3.09,0.02,1563019.85,485528.145,0.7255,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251118,3.1,3.11,3.08,3.09,3.1,-0.01,1449031.43,448086.34,0.6726,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251117,3.11,3.12,3.08,3.1,3.11,-0.01,1718622.41,532325.964,0.7977,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251114,3.09,3.14,3.08,3.11,3.09,0.02,2364408.15,736891.362,1.0975,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251113,3.1,3.11,3.06,3.09,3.09,0.0,1606877.6,494779.365,0.7458,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251112,3.1,3.12,3.08,3.09,3.1,-0.01,1704141.87,529032.32,0.791,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251111,3.1,3.1,3.08,3.1,3.1,0.0,915438.59,283047.833,0.4249,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251110,3.09,3.1,3.07,3.1,3.09,0.01,1045045.38,322683.943,0.4851,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251107,3.07,3.11,3.06,3.09,3.06,0.03,2121114.18,655848.861,0.9845,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251106,3.06,3.08,3.04,3.06,3.06,0.0,1038712.4,318105.94,0.4821,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251105,3.07,3.08,3.05,3.06,3.07,-0.01,1391336.2,426479.924,0.6458,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251104,3.03,3.07,3.02,3.07,3.03,0.04,2025339.59,619107.19,0.9401,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251103,3.0,3.03,2.99,3.03,2.99,0.04,1467387.39,442234.305,0.6811,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251031,3.02,3.02,2.99,2.99,3.02,-0.03,1668286.24,501249.503,0.7743,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251030,3.02,3.04,3.02,3.02,3.02,0.0,1076155.3,325951.219,0.4995,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251029,3.06,3.06,3.02,3.02,3.06,-0.04,1575794.4,477606.707,0.7314,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251028,3.08,3.09,3.05,3.06,3.09,-0.03,2003785.0,613636.313,0.9301,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251027,3.09,3.11,3.06,3.09,3.1,-0.01,2263672.01,697742.218,1.0507,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251024,3.12,3.14,3.09,3.1,3.13,-0.03,2049089.96,638413.021,0.9511,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251023,3.11,3.17,3.1,3.13,3.11,0.02,2854670.87,893888.131,1.325,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251022,3.05,3.11,3.04,3.11,3.04,0.07,3188925.98,983076.395,1.4802,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251021,3.05,3.07,3.04,3.04,3.05,-0.01,1881658.54,573912.175,0.8734,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251020,3.06,3.07,3.01,3.05,3.07,-0.02,2283086.0,693918.456,1.0597,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251017,3.08,3.1,3.06,3.07,3.08,-0.01,2228999.85,687140.451,1.0346,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251016,3.07,3.09,3.05,3.08,3.07,0.01,2166997.45,665559.999,1.0058,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251015,3.07,3.09,3.05,3.07,3.08,-0.01,2152761.71,660030.225,0.9992,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251014,3.02,3.08,3.01,3.08,3.02,0.06,2766860.16,844549.933,1.2843,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251013,3.0,3.03,2.97,3.02,3.02,0.0,2062922.69,619178.839,0.9575,2154443.5963,浙江,银行,主板
601916.SH,浙商银行,20251010,2.98,3.03,2.98,3.02,2.99,0.03,1877927.42,566236.943,0.8717,2154443.5963,浙江,银行,主板
