ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
000782.SZ,恒申新材,20251201,5.35,5.46,5.29,5.35,5.36,-0.01,96354.01,51432.176,1.8244,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251128,5.35,5.38,5.25,5.36,5.29,0.07,96228.94,51292.884,1.822,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251127,5.2,5.34,5.2,5.29,5.19,0.1,136096.46,71865.576,2.5769,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251126,5.19,5.28,5.16,5.19,5.17,0.02,119944.0,62657.039,2.2711,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251125,5.26,5.27,5.14,5.17,5.21,-0.04,120660.37,62670.597,2.2846,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251124,5.08,5.33,5.02,5.21,5.05,0.16,223683.49,114846.043,4.2353,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251121,5.5,5.5,5.02,5.05,5.49,-0.44,342949.0,177438.463,6.4935,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251120,5.58,5.61,5.46,5.49,5.52,-0.03,101563.01,56001.327,1.923,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251119,5.72,5.8,5.51,5.52,5.71,-0.19,169861.0,95197.916,3.2162,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251118,5.93,5.94,5.68,5.71,5.94,-0.23,208153.0,119927.481,3.9412,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251117,5.89,6.02,5.83,5.94,5.91,0.03,148464.0,87965.962,2.8111,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251114,5.88,6.05,5.82,5.91,5.88,0.03,195061.0,115576.876,3.6934,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251113,5.89,5.96,5.8,5.88,5.86,0.02,107914.0,63509.794,2.0433,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251112,5.92,5.96,5.85,5.86,5.93,-0.07,117928.0,69367.991,2.2329,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251111,5.95,6.02,5.9,5.93,5.97,-0.04,178137.0,105906.638,3.3729,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251110,5.86,6.12,5.81,5.97,5.86,0.11,366310.95,220231.722,6.9359,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251107,5.5,5.95,5.47,5.86,5.5,0.36,410170.91,235199.249,7.7663,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251106,5.45,5.54,5.39,5.5,5.46,0.04,120913.05,66358.281,2.2894,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251105,5.38,5.49,5.37,5.46,5.43,0.03,110672.0,60277.28,2.0955,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251104,5.47,5.49,5.41,5.43,5.46,-0.03,104924.0,57160.939,1.9867,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251103,5.65,5.68,5.42,5.46,5.62,-0.16,164490.0,90274.301,3.1145,52813.9623,广东,化纤,主板
000782.SZ,恒申新材,20251031,5.41,5.81,5.4,5.62,5.44,0.18,309809.37,174441.843,5.8661,52813.9623,广东,化纤,主板
