ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603065.SH,宿迁联盛,20251201,8.41,8.44,8.36,8.38,8.38,0.0,27422.0,23025.602,1.3943,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251128,8.33,8.38,8.25,8.38,8.32,0.06,33081.0,27541.596,1.682,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251127,8.27,8.35,8.22,8.32,8.27,0.05,22552.0,18735.92,1.1467,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251126,8.35,8.43,8.25,8.27,8.34,-0.07,30335.0,25259.795,1.5424,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251125,8.3,8.4,8.23,8.34,8.24,0.1,32730.0,27324.728,1.6642,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251124,8.13,8.3,8.13,8.24,8.12,0.12,48451.75,39847.275,2.4636,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251121,8.65,8.65,8.12,8.12,8.68,-0.56,86287.66,71552.118,4.3874,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251120,8.73,8.83,8.63,8.68,8.73,-0.05,37053.0,32242.021,1.884,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251119,8.85,8.98,8.7,8.73,8.88,-0.15,51164.0,44871.468,2.6015,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251118,9.07,9.08,8.84,8.88,9.04,-0.16,45383.0,40426.677,2.3075,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251117,8.95,9.05,8.93,9.04,8.96,0.08,51606.31,46535.279,2.624,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251114,8.98,9.08,8.96,8.96,9.04,-0.08,53108.0,47830.754,2.7003,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251113,8.87,9.07,8.87,9.04,8.86,0.18,72157.0,64921.512,3.6689,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251112,8.94,9.01,8.86,8.86,8.98,-0.12,60832.62,54167.564,3.0931,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251111,8.89,8.99,8.85,8.98,8.91,0.07,56946.0,50906.205,2.8955,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251110,8.88,8.95,8.82,8.91,8.89,0.02,61594.81,54715.34,3.1318,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251107,8.73,8.99,8.68,8.89,8.74,0.15,98423.81,87250.572,5.0044,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251106,8.69,8.75,8.64,8.74,8.69,0.05,41452.0,36143.673,2.1077,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251105,8.6,8.73,8.57,8.69,8.66,0.03,41908.0,36367.698,2.1308,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251104,8.65,8.67,8.56,8.66,8.69,-0.03,59239.0,50976.148,3.012,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251103,8.56,8.74,8.49,8.69,8.54,0.15,73676.66,63659.55,3.7461,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251031,8.44,8.68,8.42,8.54,8.42,0.12,68228.0,58500.768,3.4691,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251030,8.5,8.51,8.42,8.42,8.51,-0.09,33550.66,28400.766,1.7059,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251029,8.65,8.65,8.48,8.51,8.65,-0.14,50856.16,43442.475,2.5858,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251028,8.63,8.69,8.58,8.65,8.62,0.03,31204.0,26980.299,1.5866,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251027,8.6,8.67,8.54,8.62,8.59,0.03,35433.0,30496.17,1.8016,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251024,8.59,8.65,8.55,8.59,8.59,0.0,33124.66,28476.509,1.6842,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251023,8.53,8.6,8.52,8.59,8.57,0.02,24508.81,20959.792,1.2462,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251022,8.6,8.65,8.55,8.57,8.59,-0.02,31910.0,27416.094,1.6225,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251021,8.6,8.6,8.51,8.59,8.6,-0.01,37172.0,31815.131,1.89,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251020,8.42,8.68,8.42,8.6,8.42,0.18,55603.0,47641.012,2.8272,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251017,8.45,8.54,8.41,8.42,8.46,-0.04,49875.0,42311.534,2.5359,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251016,8.41,8.55,8.36,8.46,8.44,0.02,43034.21,36443.666,2.1881,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251015,8.36,8.44,8.32,8.44,8.36,0.08,29879.61,25100.85,1.5192,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251014,8.38,8.48,8.32,8.36,8.38,-0.02,30343.0,25463.137,1.5428,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251013,8.24,8.41,8.2,8.38,8.49,-0.11,31599.0,26342.569,1.6067,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251010,8.33,8.6,8.29,8.49,8.32,0.17,55201.66,46677.677,2.8068,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20251009,8.28,8.34,8.27,8.32,8.31,0.01,28459.0,23624.541,1.447,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250930,8.35,8.35,8.3,8.31,8.33,-0.02,19991.0,16627.257,1.0165,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250929,8.28,8.33,8.15,8.33,8.29,0.04,29182.0,24165.554,1.4838,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250926,8.23,8.35,8.21,8.29,8.26,0.03,23534.0,19550.405,1.1966,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250925,8.41,8.41,8.25,8.26,8.37,-0.11,20430.0,16974.734,1.0388,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250924,8.31,8.4,8.25,8.37,8.29,0.08,28021.0,23357.822,1.4247,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250923,8.22,8.29,8.1,8.29,8.29,0.0,38783.0,31698.878,1.9719,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250922,8.45,8.47,8.22,8.29,8.45,-0.16,39000.0,32333.191,1.983,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250919,8.41,8.55,8.35,8.45,8.41,0.04,29427.0,24856.342,1.4962,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250918,8.55,8.57,8.38,8.41,8.57,-0.16,52801.0,44778.056,2.6847,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250917,8.61,8.63,8.56,8.57,8.63,-0.06,31094.42,26716.134,1.581,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250916,8.55,8.64,8.52,8.63,8.54,0.09,33099.0,28429.065,1.6829,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250915,8.59,8.62,8.5,8.54,8.59,-0.05,32586.0,27815.716,1.6569,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250912,8.66,8.69,8.58,8.59,8.7,-0.11,39693.0,34200.198,2.0182,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250911,8.66,8.71,8.56,8.7,8.69,0.01,38373.24,33119.728,1.9511,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250910,8.76,8.79,8.66,8.69,8.75,-0.06,28108.97,24450.94,1.4292,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250909,8.73,8.83,8.69,8.75,8.75,0.0,37756.0,33080.186,1.9197,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250908,8.62,8.78,8.62,8.75,8.68,0.07,42606.0,37180.915,2.1663,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250905,8.59,8.68,8.57,8.68,8.58,0.1,52200.0,44979.292,2.6541,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250904,8.61,8.66,8.52,8.58,8.58,0.0,45441.0,39061.647,2.3105,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250903,8.68,8.72,8.51,8.58,8.66,-0.08,29279.0,25151.481,1.4887,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250902,8.72,8.8,8.53,8.66,8.79,-0.13,51669.81,44608.642,2.6272,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250901,8.72,8.84,8.61,8.79,8.74,0.05,38259.57,33444.786,1.9453,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250829,8.88,8.88,8.7,8.74,8.85,-0.11,36842.0,32256.764,1.8733,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250828,8.94,8.96,8.55,8.85,8.9,-0.05,69249.92,60849.768,3.5211,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250827,9.15,9.15,8.9,8.9,9.12,-0.22,76220.0,68679.767,3.8755,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250826,9.06,9.14,9.02,9.12,9.07,0.05,66407.37,60373.04,3.3765,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250825,9.07,9.12,9.01,9.07,9.09,-0.02,71520.0,64701.416,3.6365,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250822,9.2,9.26,9.0,9.09,9.24,-0.15,95860.4,87135.392,4.8741,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250821,9.01,9.45,8.99,9.24,9.01,0.23,154925.0,143017.032,7.8773,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250820,8.96,9.01,8.89,9.01,8.99,0.02,66242.0,59200.715,3.3681,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250819,8.99,9.05,8.94,8.99,8.97,0.02,51215.0,46047.677,2.6041,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250818,9.06,9.09,8.96,8.97,9.03,-0.06,71641.75,64632.837,3.6427,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250815,8.86,9.05,8.86,9.03,8.94,0.09,54148.81,48695.659,2.7532,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250814,9.13,9.35,8.92,8.94,9.07,-0.13,110278.78,100543.634,5.6072,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250813,9.16,9.2,9.07,9.07,9.16,-0.09,51263.0,46803.034,2.6065,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250812,9.2,9.29,9.14,9.16,9.24,-0.08,52581.0,48360.624,2.6735,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250811,9.12,9.27,9.08,9.24,9.12,0.12,66580.0,61231.471,3.3853,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250808,9.15,9.15,9.02,9.12,9.17,-0.05,51753.53,47017.24,2.6314,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250807,9.18,9.29,9.16,9.17,9.19,-0.02,52234.0,48103.936,2.6559,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250806,9.32,9.32,9.13,9.19,9.3,-0.11,64130.0,58850.522,3.2607,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250805,9.12,9.36,9.07,9.3,9.13,0.17,89768.0,83394.86,4.5643,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250804,8.92,9.15,8.82,9.13,8.97,0.16,59964.0,54295.22,3.0489,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250801,8.9,8.99,8.9,8.97,8.88,0.09,31476.0,28171.115,1.6004,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250731,8.95,9.08,8.86,8.88,8.98,-0.1,38194.0,34184.279,1.942,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250730,9.03,9.11,8.91,8.98,9.09,-0.11,49744.79,44824.212,2.5293,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250729,9.23,9.25,8.98,9.09,9.25,-0.16,69239.0,62789.596,3.5205,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250728,9.25,9.29,9.18,9.25,9.19,0.06,39893.0,36861.596,2.0284,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250725,9.26,9.28,9.19,9.19,9.24,-0.05,36671.0,33826.096,1.8646,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250724,9.14,9.24,9.11,9.24,9.16,0.08,34165.0,31428.78,1.7371,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250723,9.23,9.27,9.16,9.16,9.24,-0.08,47127.0,43407.724,2.3962,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250722,9.4,9.41,9.2,9.24,9.39,-0.15,65899.0,61085.394,3.3507,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250721,9.3,9.46,9.26,9.39,9.32,0.07,59290.0,55746.79,3.0146,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250718,9.3,9.48,9.25,9.32,9.29,0.03,56650.0,52872.126,2.8804,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250717,9.33,9.37,9.21,9.29,9.32,-0.03,40468.0,37474.317,2.0576,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250716,9.15,9.35,9.13,9.32,9.13,0.19,47816.0,44317.996,2.4312,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250715,9.4,9.4,9.12,9.13,9.4,-0.27,63904.42,58814.027,3.2493,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250714,9.27,9.47,9.22,9.4,9.25,0.15,68120.61,63881.127,3.4636,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250711,9.24,9.39,9.22,9.25,9.29,-0.04,74937.0,69540.328,3.8102,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250710,9.16,9.37,8.97,9.29,9.48,-0.19,140507.0,128458.564,7.1442,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250709,9.71,9.77,9.45,9.48,9.76,-0.28,113434.62,108679.912,5.7677,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250708,9.71,9.81,9.63,9.76,9.79,-0.03,86265.0,83802.278,4.3862,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250707,9.61,9.85,9.55,9.79,9.63,0.16,89338.0,87191.425,4.5425,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250704,9.93,9.93,9.54,9.63,9.92,-0.29,121228.0,117086.742,6.1639,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250703,9.87,9.96,9.73,9.92,9.91,0.01,106802.0,105249.682,5.4304,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250702,10.25,10.26,9.83,9.91,10.3,-0.39,160680.0,160084.964,8.1699,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250701,10.1,10.39,9.83,10.3,9.97,0.33,244170.0,248180.751,12.415,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250630,9.73,10.14,9.62,9.97,9.73,0.24,173270.0,170668.09,8.81,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250627,9.8,10.07,9.71,9.73,9.93,-0.2,173078.0,169460.587,8.8003,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250626,10.1,10.35,9.73,9.93,9.72,0.21,292288.79,292230.951,14.8616,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250625,9.75,10.18,9.6,9.72,9.77,-0.05,213976.48,209549.444,10.8798,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250624,9.7,10.0,9.61,9.77,9.8,-0.03,209102.48,203446.388,10.632,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250623,9.44,9.87,9.3,9.8,9.68,0.12,362799.14,351135.169,18.4468,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250620,8.78,9.68,8.76,9.68,8.8,0.88,292542.85,281124.007,14.8745,19667.3455,江苏,化工原料,主板
603065.SH,宿迁联盛,20250619,9.45,9.46,8.78,8.8,9.49,-0.69,167858.52,151476.711,8.5349,19667.3455,江苏,化工原料,主板
