ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
301592.SZ,六九一二,20251201,120.4,122.95,120.0,120.44,119.51,0.93,5500.06,66722.519,2.3546,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251128,118.39,119.6,118.1,119.51,118.22,1.29,3254.7,38622.447,1.3934,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251127,118.67,119.3,118.15,118.22,118.91,-0.69,3349.54,39768.089,1.434,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251126,121.5,121.76,118.8,118.91,120.88,-1.97,5010.06,60001.957,2.1449,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251125,122.0,122.16,120.81,120.88,121.68,-0.8,5250.68,63817.814,2.2479,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251124,118.28,122.0,118.09,121.68,118.19,3.49,5976.26,71761.612,2.5585,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251121,120.22,121.1,116.81,118.19,121.13,-2.94,6493.36,76885.985,2.7799,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251120,122.62,122.98,121.07,121.13,122.99,-1.86,3959.0,48236.335,1.6949,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251119,121.98,123.8,120.5,122.99,122.12,0.87,6411.42,78430.129,2.7448,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251118,125.8,125.8,122.0,122.12,125.88,-3.76,8131.54,99876.487,3.4812,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251117,123.85,127.5,123.85,125.88,122.62,3.26,10836.58,136850.586,4.6393,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251114,122.5,124.28,122.23,122.62,123.23,-0.61,4380.91,54094.734,1.8755,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251113,122.82,123.5,122.18,123.23,122.5,0.73,3306.48,40657.808,1.4155,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251112,122.13,123.3,121.6,122.5,122.15,0.35,3476.0,42535.691,1.4881,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251111,123.52,124.1,122.0,122.15,124.0,-1.85,5983.77,73484.382,2.5617,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251110,124.49,125.87,123.75,124.0,123.93,0.07,3866.77,48050.463,1.6554,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251107,123.91,124.6,123.15,123.93,123.63,0.3,3607.0,44650.718,1.5442,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251106,124.57,125.1,123.48,123.63,124.57,-0.94,3699.23,45792.768,1.5837,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251105,123.38,124.88,123.1,124.57,124.55,0.02,3719.0,46147.587,1.5921,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251104,125.86,125.86,123.62,124.55,126.44,-1.89,4899.0,61059.297,2.0973,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251103,125.48,126.6,124.0,126.44,124.88,1.56,6643.02,83306.465,2.844,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251031,123.24,125.37,123.16,124.88,123.51,1.37,4664.0,58123.121,1.9967,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251030,128.37,128.38,123.5,123.51,129.23,-5.72,11055.34,137718.129,4.7329,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251029,129.0,130.9,128.02,129.23,130.89,-1.66,6652.0,85681.385,2.8478,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251028,125.51,132.12,125.5,130.89,125.99,4.9,13481.9,175739.621,5.7718,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251027,124.8,126.4,124.41,125.99,124.81,1.18,6414.0,80495.452,2.7459,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251024,123.2,125.8,123.06,124.81,122.38,2.43,7484.1,93532.864,3.204,2335.8424,四川,软件服务,创业板
301592.SZ,六九一二,20251023,122.49,122.85,120.3,122.38,122.99,-0.61,6618.5,80260.589,3.782,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251022,125.52,125.55,122.82,122.99,125.43,-2.44,6267.0,77351.312,3.5811,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251021,125.0,126.38,125.0,125.43,125.69,-0.26,4301.9,53931.82,2.4582,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251020,125.45,127.0,125.23,125.69,125.45,0.24,3421.26,43073.422,1.955,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251017,130.0,130.25,125.44,125.45,130.25,-4.8,7802.72,99164.346,4.4587,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251016,132.3,132.62,130.14,130.25,132.3,-2.05,4582.06,60054.658,2.6183,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251015,132.96,132.96,131.12,132.3,131.91,0.39,3822.29,50393.292,2.1842,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251014,133.1,133.99,131.88,131.91,133.1,-1.19,5174.02,68756.444,2.9566,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251013,131.0,133.5,130.0,133.1,133.0,0.1,5498.24,72847.016,3.1419,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251010,133.0,134.44,132.8,133.0,133.39,-0.39,6251.51,83504.2,3.5723,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20251009,135.7,135.7,132.72,133.39,135.38,-1.99,8044.17,107532.577,4.5967,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250930,134.0,135.86,132.47,135.38,134.01,1.37,10016.04,134326.033,5.7235,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250929,136.19,137.24,133.52,134.01,136.18,-2.17,7351.0,98902.959,4.2006,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250926,134.51,138.0,134.1,136.18,134.28,1.9,9469.72,129113.681,5.4113,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250925,134.1,135.49,133.61,134.28,134.07,0.21,6976.78,93851.259,3.9867,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250924,132.95,134.68,131.66,134.07,131.6,2.47,6383.12,85184.341,3.6475,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250923,134.19,134.3,129.5,131.6,134.18,-2.58,8521.75,111923.785,4.8696,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250922,135.85,135.85,133.58,134.18,135.87,-1.69,5905.95,79231.266,3.3748,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250919,134.8,138.44,134.8,135.87,133.53,2.34,11902.09,162692.373,6.8012,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250918,135.16,135.6,133.08,133.53,135.15,-1.62,9868.08,132655.235,5.6389,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250917,135.25,135.89,134.5,135.15,135.71,-0.56,6002.6,81024.982,3.4301,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250916,134.64,135.78,133.08,135.71,134.57,1.14,10186.56,137066.228,5.8209,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250915,135.07,135.74,133.51,134.57,135.09,-0.52,6297.95,84758.525,3.5988,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250912,135.81,136.5,134.48,135.09,136.35,-1.26,9247.56,125193.396,5.2843,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250911,133.2,136.89,133.2,136.35,134.79,1.56,10352.0,140133.374,5.9154,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250910,134.18,135.5,133.0,134.79,134.2,0.59,4678.0,62983.591,2.6731,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250909,137.0,137.27,134.0,134.2,137.99,-3.79,7392.57,99943.906,4.2243,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250908,137.23,138.17,135.72,137.99,137.23,0.76,7282.44,99729.368,4.1614,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250905,136.01,137.69,133.33,137.23,136.38,0.85,8981.33,121713.849,5.1322,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250904,140.8,140.8,136.01,136.38,141.65,-5.27,11920.46,164409.384,6.8117,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250903,151.99,152.2,140.1,141.65,150.8,-9.15,14022.43,203346.463,8.0128,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250902,156.0,156.0,149.5,150.8,155.33,-4.53,11485.32,174038.621,6.563,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250901,153.6,155.49,151.51,155.33,152.85,2.48,12754.17,195858.694,7.2881,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250829,150.33,153.8,149.35,152.85,150.3,2.55,12525.84,189664.055,7.1576,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250828,157.01,157.46,147.5,150.3,156.12,-5.82,21407.32,323321.835,12.2328,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250827,158.13,161.16,156.09,156.12,165.26,-9.14,22911.07,362537.857,13.092,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250826,168.0,168.96,164.0,165.26,164.48,0.78,18021.61,298482.695,10.2981,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250825,161.81,168.5,160.3,164.48,160.93,3.55,22212.18,365576.305,12.6927,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250822,160.5,161.88,159.68,160.93,160.1,0.83,12400.64,199437.372,7.0861,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250821,161.3,161.48,159.52,160.1,161.3,-1.2,8937.66,143251.992,5.1072,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250820,162.99,163.03,158.88,161.3,162.9,-1.6,12879.29,206826.481,7.3596,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250819,168.0,168.3,162.0,162.9,168.9,-6.0,21555.18,352840.684,12.3172,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250818,160.9,170.88,160.88,168.9,160.76,8.14,27084.21,451193.746,15.4767,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250815,158.8,161.49,156.4,160.76,159.02,1.74,13616.3,216308.063,7.7807,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250814,162.31,164.03,157.11,159.02,159.88,-0.86,16116.67,259717.259,9.2095,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250813,158.78,161.0,158.33,159.88,158.7,1.18,12457.56,198825.729,7.1186,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250812,163.47,166.3,156.33,158.7,163.38,-4.68,20492.14,328903.072,11.7098,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250811,162.27,166.0,162.27,163.38,163.49,-0.11,14431.36,236567.876,8.2465,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250808,167.28,168.9,162.88,163.49,167.68,-4.19,17818.67,294301.578,10.1821,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250807,174.2,174.45,167.5,167.68,173.64,-5.96,24798.81,420836.971,14.1707,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250806,176.0,179.98,173.0,173.64,176.4,-2.76,23183.02,406437.385,13.2474,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250805,175.0,184.31,173.5,176.4,173.5,2.9,31742.53,566998.635,18.1386,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250804,166.0,175.08,165.38,173.5,168.0,5.5,31060.29,534755.539,17.7487,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250801,161.02,177.0,155.58,168.0,161.37,6.63,37590.02,626227.007,21.48,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250731,158.0,168.86,157.1,161.37,158.77,2.6,28556.69,467506.17,16.3181,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250730,168.89,170.93,157.5,158.77,169.0,-10.23,24273.85,394572.371,13.8708,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250729,168.32,169.3,165.23,169.0,169.44,-0.44,14711.17,245792.764,8.4064,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250728,162.89,172.98,162.89,169.44,162.01,7.43,24333.27,412563.186,13.9047,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250725,164.08,167.9,161.55,162.01,164.76,-2.75,14380.17,235565.984,8.2172,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250724,153.0,165.5,153.0,164.76,154.51,10.25,24182.94,389141.62,13.8188,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250723,157.33,158.0,152.0,154.51,159.04,-4.53,25289.13,390959.025,14.4509,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250722,145.72,169.0,145.17,159.04,145.93,13.11,42041.42,657161.716,24.0237,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250721,144.0,148.22,144.0,145.93,144.79,1.14,8993.0,131525.767,5.1389,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250718,142.01,148.88,141.67,144.79,142.38,2.41,15246.0,221955.812,8.712,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250717,141.0,143.5,140.85,142.38,141.9,0.48,7069.0,100442.516,4.0394,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250716,139.1,143.9,138.6,141.9,139.1,2.8,7229.0,101793.694,4.1309,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250715,140.59,141.05,138.31,139.1,140.73,-1.63,4778.25,66606.432,2.7304,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250714,140.38,141.79,140.01,140.73,140.3,0.43,3720.0,52326.953,2.1257,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250711,139.96,140.93,138.65,140.3,139.5,0.8,4752.13,66625.557,2.7155,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250710,139.98,140.84,138.29,139.5,140.01,-0.51,5234.0,72814.147,2.9909,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250709,140.81,142.5,140.0,140.01,140.81,-0.8,5670.0,80034.513,3.24,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250708,140.0,141.65,140.0,140.81,140.63,0.18,5674.0,80020.179,3.2423,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250707,139.89,140.88,139.0,140.63,140.39,0.24,3443.0,48266.054,1.9674,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250704,142.24,142.4,140.0,140.39,142.4,-2.01,6145.0,86572.916,3.5114,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250703,141.64,144.8,141.64,142.4,142.3,0.1,5751.58,82273.792,3.2866,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250702,144.99,145.75,141.55,142.3,146.0,-3.7,8037.0,115082.519,4.5926,1750.0,四川,软件服务,创业板
301592.SZ,六九一二,20250701,148.16,148.16,144.68,146.0,148.13,-2.13,9978.0,145383.753,5.7017,1750.0,四川,软件服务,创业板
