ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688377.SH,迪威尔,20251201,36.51,37.49,35.4,35.49,36.77,-1.28,17136.26,61691.976,0.8803,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251128,36.9,37.52,36.5,36.77,36.7,0.07,12324.29,45453.346,0.6331,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251127,35.88,37.28,35.65,36.7,35.88,0.82,18236.39,66695.144,0.9368,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251126,35.9,36.49,35.52,35.88,35.92,-0.04,10068.42,36227.255,0.5172,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251125,35.65,36.88,35.6,35.92,35.8,0.12,21626.78,78384.599,1.111,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251124,36.38,36.8,35.43,35.8,35.51,0.29,21675.27,77759.548,1.1135,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251121,37.08,37.4,34.4,35.51,37.27,-1.76,31594.55,112985.457,1.623,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251120,37.68,39.38,37.02,37.27,37.68,-0.41,15124.84,56901.795,0.777,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251119,37.47,38.35,37.47,37.68,37.39,0.29,12081.2,45805.28,0.6206,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251118,39.4,39.9,37.0,37.39,39.5,-2.11,24185.47,92212.418,1.2424,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251117,39.49,40.7,38.81,39.5,39.39,0.11,16439.22,64901.973,0.8445,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251114,41.86,41.86,39.36,39.39,40.7,-1.31,21375.57,85601.668,1.0981,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251113,42.99,42.99,40.4,40.7,43.02,-2.32,25167.6,104299.213,1.2929,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251112,43.0,44.48,41.84,43.02,43.5,-0.48,17488.88,74631.83,0.8984,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251111,43.8,45.25,42.9,43.5,43.79,-0.29,31050.24,135863.244,1.595,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251110,42.08,44.16,42.08,43.79,42.08,1.71,21633.47,94210.563,1.1113,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251107,42.08,42.88,41.21,42.08,42.17,-0.09,11703.55,49318.709,0.6012,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251106,40.01,44.0,40.01,42.17,42.9,-0.73,13601.66,58081.703,0.6987,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251105,41.2,43.5,40.01,42.9,41.0,1.9,19819.78,83116.283,1.0181,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251104,41.95,42.38,40.69,41.0,42.37,-1.37,20854.5,86191.841,1.0713,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251103,43.55,43.6,41.11,42.37,43.5,-1.13,19366.29,81355.743,0.9948,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251031,44.0,44.93,43.0,43.5,42.97,0.53,22750.64,99944.318,1.1687,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251030,44.11,44.11,42.28,42.97,43.68,-0.71,18511.5,79557.635,0.9509,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251029,42.75,46.8,41.81,43.68,42.66,1.02,41593.56,181846.393,2.1367,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251028,41.29,42.8,40.2,42.66,41.13,1.53,18361.83,76845.051,0.9432,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251027,42.13,42.5,41.01,41.13,41.61,-0.48,15077.29,62539.343,0.7745,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251024,40.96,42.04,40.95,41.61,41.15,0.46,13537.19,55927.502,0.6954,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251023,42.46,42.73,40.69,41.15,42.73,-1.58,21375.4,87925.497,1.098,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251022,43.52,43.52,41.66,42.73,43.59,-0.86,31009.32,131640.343,1.5929,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251021,41.5,44.11,40.52,43.59,41.0,2.59,49645.6,211453.501,2.5503,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251020,37.0,41.0,36.51,41.0,36.7,4.3,38155.99,150242.717,1.9601,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251017,36.31,37.34,36.31,36.7,37.07,-0.37,12800.16,47225.507,0.6575,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251016,37.48,37.89,36.68,37.07,37.54,-0.47,10317.37,38500.794,0.53,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251015,36.88,37.55,35.77,37.54,36.8,0.74,18784.17,69525.455,0.9649,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251014,37.22,37.71,36.6,36.8,37.13,-0.33,22617.55,83942.058,1.1619,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251013,36.0,37.39,35.01,37.13,37.03,0.1,31954.96,116853.259,1.6415,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251010,38.02,38.35,36.94,37.03,38.06,-1.03,23259.19,87063.737,1.1948,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20251009,37.4,38.75,37.4,38.06,38.48,-0.42,19989.15,76080.039,1.0268,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250930,39.7,41.3,38.23,38.48,39.37,-0.89,30896.48,120548.892,1.5871,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250929,38.89,40.79,38.8,39.37,39.08,0.29,38513.11,153047.825,1.9784,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250926,38.75,39.3,37.19,39.08,38.72,0.36,45569.45,174574.097,2.3409,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250925,34.72,39.58,34.28,38.72,34.7,4.02,85355.73,316555.827,4.3847,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250924,33.45,35.3,33.2,34.7,33.3,1.4,42579.08,146438.502,2.1873,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250923,32.9,33.3,31.7,33.3,32.62,0.68,22356.83,72770.159,1.1485,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250922,31.94,32.8,31.3,32.62,31.8,0.82,15294.96,49250.414,0.7857,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250919,31.23,32.17,31.0,31.8,31.21,0.59,12916.66,40883.964,0.6635,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250918,31.1,32.35,30.92,31.21,31.31,-0.1,20747.28,66145.486,1.0658,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250917,31.58,32.47,31.16,31.31,31.64,-0.33,10459.06,33019.523,0.5373,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250916,31.5,31.89,30.92,31.64,31.7,-0.06,14143.94,44403.694,0.7266,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250915,31.72,32.84,30.81,31.7,31.6,0.1,31870.34,101384.934,1.6372,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250912,32.28,32.28,31.3,31.6,32.28,-0.68,15094.21,47896.25,0.7754,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250911,31.44,33.0,31.4,32.28,30.7,1.58,29743.74,96172.226,1.5279,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250910,29.77,31.48,29.4,30.7,29.76,0.94,21451.46,65577.142,1.102,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250909,30.98,31.3,29.5,29.76,31.27,-1.51,18558.05,55945.007,0.9533,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250908,30.5,31.37,30.22,31.27,30.55,0.72,10989.3,34096.037,0.5645,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250905,29.76,30.77,29.65,30.55,29.95,0.6,16770.61,50895.691,0.8615,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250904,31.3,31.76,29.4,29.95,30.33,-0.38,26109.53,80514.168,1.3412,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250903,32.35,32.51,30.2,30.33,32.36,-2.03,18246.38,56718.094,0.9373,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250902,33.2,33.63,31.25,32.36,33.2,-0.84,22028.45,70745.698,1.1316,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250901,33.66,33.66,32.88,33.2,33.6,-0.4,19403.76,64546.677,0.9968,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250829,32.69,33.68,31.78,33.6,32.42,1.18,37932.04,124955.434,1.9486,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250828,31.2,34.59,31.0,32.42,31.16,1.26,53190.69,174957.448,2.7324,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250827,31.13,32.29,31.0,31.16,31.13,0.03,21806.09,68978.191,1.1202,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250826,31.4,31.54,31.0,31.13,31.35,-0.22,12649.89,39489.182,0.6498,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250825,32.5,32.8,30.86,31.35,32.8,-1.45,32044.97,101533.371,1.6461,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250822,32.2,33.18,31.9,32.8,32.2,0.6,14683.36,47969.892,0.7543,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250821,32.1,32.6,31.78,32.2,32.1,0.1,19492.84,62751.738,1.0013,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250820,31.4,32.2,31.05,32.1,31.4,0.7,16501.16,52232.137,0.8477,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250819,30.9,32.08,30.68,31.4,31.04,0.36,21131.29,66137.791,1.0855,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250818,30.73,31.68,30.34,31.04,30.55,0.49,20272.72,62645.353,1.0414,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250815,29.64,31.16,29.64,30.55,29.68,0.87,18479.34,56226.262,0.9493,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250814,30.83,31.58,29.62,29.68,30.79,-1.11,18729.08,56988.897,0.9621,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250813,30.67,31.18,30.38,30.79,30.67,0.12,16146.01,49774.712,0.8294,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250812,31.55,31.7,30.18,30.67,31.7,-1.03,25098.33,76946.576,1.2893,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250811,30.93,31.81,30.3,31.7,31.18,0.52,27131.91,84856.094,1.3938,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250808,30.33,31.2,30.17,31.18,30.66,0.52,23825.75,73215.475,1.2239,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250807,30.68,31.19,28.66,30.66,31.09,-0.43,42043.5,126236.101,2.1598,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250806,28.16,31.09,27.96,31.09,28.15,2.94,40144.37,119859.76,2.0622,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250805,27.3,28.38,27.1,28.15,27.25,0.9,11837.88,32822.851,0.6081,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250804,27.23,27.6,26.49,27.25,27.23,0.02,11343.22,30714.434,0.5827,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250801,27.45,27.45,26.9,27.23,27.32,-0.09,14316.2,38852.538,0.7354,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250731,27.52,27.53,27.15,27.32,27.49,-0.17,10311.35,28171.297,0.5297,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250730,27.9,28.0,27.3,27.49,27.99,-0.5,22043.69,60771.27,1.1324,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250729,28.19,28.8,27.74,27.99,28.08,-0.09,12735.41,35996.992,0.6542,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250728,27.66,28.1,27.12,28.08,27.65,0.43,8044.86,22290.07,0.4133,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250725,27.67,27.89,27.4,27.65,27.67,-0.02,13975.22,38576.978,0.7179,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250724,27.81,28.18,27.48,27.67,28.03,-0.36,18959.81,52635.299,0.974,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250723,28.7,28.98,27.4,28.03,28.9,-0.87,22527.67,63162.172,1.1572,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250722,27.59,28.9,27.31,28.9,27.64,1.26,23230.9,65779.575,1.1934,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250721,26.64,27.64,26.3,27.64,26.64,1.0,22739.85,61501.68,1.1681,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250718,25.51,26.69,25.44,26.64,25.51,1.13,34095.39,88760.793,1.7515,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250717,24.71,25.68,24.62,25.51,24.9,0.61,16552.98,41736.741,0.8503,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250716,25.0,25.0,24.7,24.9,24.88,0.02,6343.0,15764.047,0.3258,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250715,25.0,25.06,24.33,24.88,24.85,0.03,13133.11,32458.429,0.6746,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250714,25.23,25.49,24.85,24.85,25.1,-0.25,6959.72,17458.884,0.3575,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250711,25.19,25.45,24.91,25.1,25.05,0.05,7539.15,18963.001,0.3873,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250710,24.86,25.2,24.45,25.05,24.92,0.13,11821.64,29272.675,0.6073,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250709,25.2,25.31,24.71,24.92,25.21,-0.29,10125.33,25211.223,0.5201,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250708,25.19,25.54,25.11,25.21,25.25,-0.04,7084.86,17941.791,0.3639,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250707,25.34,25.5,24.38,25.25,25.4,-0.15,17344.89,43277.562,0.891,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250704,25.26,25.79,24.73,25.4,25.15,0.25,21592.97,54881.777,1.1092,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250703,24.88,25.37,24.5,25.15,24.57,0.58,18799.14,46993.43,0.9657,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250702,24.77,25.18,24.07,24.57,24.08,0.49,27175.18,66934.234,1.396,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250701,23.81,24.23,23.47,24.08,23.87,0.21,17532.76,42093.385,0.9007,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250630,24.52,24.6,23.54,23.87,24.6,-0.73,27520.09,65957.634,1.4137,19466.7,江苏,专用机械,科创板
688377.SH,迪威尔,20250627,23.25,24.76,23.25,24.6,23.61,0.99,26900.11,64809.341,1.3819,19466.7,江苏,专用机械,科创板
