ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920706.BJ,铁拓机械,20251201,27.1,27.7,27.0,27.44,28.13,-0.69,57777.28,157633.366,13.6438,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251128,25.5,28.31,25.05,28.13,25.77,2.36,99454.05,268588.739,23.4856,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251127,24.5,25.92,24.5,25.77,26.35,-0.58,81682.8,204550.756,19.289,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251126,29.08,30.98,26.0,26.35,27.0,-0.65,126974.29,368576.743,29.9843,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251125,25.6,27.38,25.6,27.0,27.47,-0.47,90228.89,237729.005,21.3071,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251124,25.08,28.55,24.69,27.47,23.24,4.23,122319.17,326093.582,28.8851,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251121,23.98,24.43,23.13,23.24,23.11,0.13,54733.39,130647.015,12.925,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251120,23.98,24.2,23.04,23.11,22.91,0.2,30739.97,72641.901,7.2591,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251119,23.49,23.68,22.9,22.91,23.54,-0.63,24864.36,57556.009,5.8716,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251118,25.0,25.48,23.42,23.54,25.32,-1.78,50191.6,119996.637,11.8525,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251117,25.35,25.98,24.44,25.32,25.35,-0.03,54412.14,136788.914,12.8492,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251114,24.38,25.93,24.38,25.35,24.19,1.16,77747.58,196892.653,18.3597,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251113,23.58,24.79,23.31,24.19,23.73,0.46,38234.56,92387.783,9.0289,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251112,23.47,23.9,23.3,23.73,23.7,0.03,25192.52,59559.638,5.9491,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251111,23.8,23.9,23.2,23.7,24.3,-0.6,45874.18,107533.479,10.833,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251110,24.61,24.8,24.05,24.3,24.99,-0.69,38048.17,92397.768,8.9849,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251107,24.6,25.4,24.6,24.99,25.4,-0.41,57459.87,142932.578,13.5689,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251106,25.99,27.6,25.38,25.4,25.57,-0.17,72208.35,190902.002,17.0516,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251105,26.2,26.59,25.29,25.57,26.96,-1.39,73767.41,190436.804,17.4198,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251104,25.15,27.0,24.62,26.96,24.98,1.98,107042.83,281451.803,25.2776,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251103,25.43,26.12,24.75,24.98,25.99,-1.01,54826.48,138418.896,12.947,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251031,25.86,27.3,25.42,25.99,25.85,0.14,69201.29,182363.899,16.3415,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251030,26.58,27.76,25.85,25.85,27.26,-1.41,77733.0,208422.615,18.3563,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251029,27.4,28.0,25.79,27.26,28.37,-1.11,111990.33,297496.076,26.446,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251028,25.16,29.9,24.85,28.37,25.4,2.97,146504.7,403592.857,34.5963,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251027,24.27,26.2,23.71,25.4,24.09,1.31,95796.45,239430.545,22.6218,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251024,24.1,24.68,23.5,24.09,24.71,-0.62,72154.86,172355.15,17.039,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251023,25.73,26.97,24.38,24.71,28.59,-3.88,136723.93,343985.717,32.2867,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251022,28.01,32.46,28.01,28.59,24.97,3.62,190243.57,578675.347,44.9251,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251021,23.3,25.55,23.2,24.97,23.0,1.97,75465.36,186322.332,17.8208,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251020,21.61,23.0,21.52,23.0,21.58,1.42,39675.1,89431.466,9.3691,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251017,21.16,22.8,21.16,21.58,21.25,0.33,29674.65,65640.529,7.0075,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251016,21.8,21.99,21.03,21.25,21.67,-0.42,13169.57,28316.243,3.1099,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251015,21.6,22.2,21.32,21.67,21.3,0.37,14172.65,30978.945,3.3468,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251014,21.67,21.98,21.3,21.3,21.3,0.0,17668.3,38332.208,4.1723,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251013,20.98,21.45,20.63,21.3,22.04,-0.74,20551.57,43248.521,4.8531,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251010,22.19,22.6,22.02,22.04,22.3,-0.26,14409.47,32144.607,3.4027,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20251009,22.38,22.44,22.01,22.3,22.28,0.02,12066.28,26783.812,2.8494,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250930,22.83,22.99,22.23,22.28,22.84,-0.56,16416.37,36861.915,3.8766,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250929,22.94,23.36,22.3,22.84,22.67,0.17,23667.28,53869.333,5.5889,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250926,22.26,23.24,21.65,22.67,22.24,0.43,26365.04,59234.019,6.226,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250925,22.62,22.84,22.18,22.24,22.61,-0.37,17432.54,39007.443,4.1166,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250924,22.67,23.17,22.45,22.61,22.45,0.16,17294.1,39311.332,4.0839,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250923,23.79,23.86,22.18,22.45,24.03,-1.58,31482.39,72085.159,7.4344,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250922,25.3,25.58,23.93,24.03,25.77,-1.74,43389.35,105423.481,10.2462,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250919,25.6,26.98,24.92,25.77,25.0,0.77,65505.49,170104.317,15.4688,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250918,24.58,25.16,24.29,25.0,24.7,0.3,32546.95,80615.301,7.6858,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250917,24.45,25.2,24.28,24.7,24.12,0.58,21923.96,54271.169,5.1772,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250916,24.47,24.69,23.94,24.12,24.46,-0.34,17139.91,41342.638,4.0475,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250915,24.94,25.17,24.31,24.46,25.09,-0.63,20333.09,49864.256,4.8016,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250912,24.93,25.47,24.85,25.09,25.0,0.09,21403.8,53976.677,5.0544,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250911,24.7,25.35,24.31,25.0,24.81,0.19,19508.55,48735.323,4.6068,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250910,24.28,25.12,24.28,24.81,24.82,-0.01,18647.77,46224.435,4.4036,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250909,26.13,26.13,24.8,24.82,26.19,-1.37,32967.55,82985.039,7.7851,4234.687,福建,工程机械,北交所
920706.BJ,铁拓机械,20250908,25.9,26.66,25.7,26.19,25.22,0.97,43901.52,114877.3,10.3671,4234.687,福建,工程机械,北交所
