ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688211.SH,中科微至,20251201,31.21,31.74,31.0,31.46,31.21,0.25,4192.25,13179.608,0.3185,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251128,31.09,31.28,30.83,31.21,31.02,0.19,2195.81,6822.142,0.1668,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251127,30.68,31.16,30.41,31.02,30.63,0.39,3724.42,11524.58,0.283,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251126,30.68,31.09,30.6,30.63,30.68,-0.05,3853.74,11860.692,0.2928,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251125,30.52,30.9,30.52,30.68,30.51,0.17,3683.49,11340.458,0.2799,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251124,30.2,30.79,30.11,30.51,30.2,0.31,3031.52,9219.176,0.2303,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251121,31.0,31.09,29.75,30.2,31.13,-0.93,6826.61,20687.061,0.5187,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251120,31.33,31.49,30.9,31.13,31.2,-0.07,3479.28,10836.097,0.2644,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251119,31.67,32.0,31.12,31.2,31.95,-0.75,4878.33,15325.4,0.3707,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251118,31.9,32.03,31.69,31.95,31.99,-0.04,3503.16,11146.424,0.2662,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251117,32.23,32.32,31.9,31.99,32.32,-0.33,3612.96,11567.29,0.2745,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251114,32.13,32.55,31.84,32.32,32.13,0.19,5718.93,18479.982,0.4345,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251113,31.88,32.27,31.7,32.13,31.88,0.25,4836.97,15502.058,0.3675,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251112,32.09,32.09,31.57,31.88,32.06,-0.18,4495.63,14302.105,0.3416,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251111,32.03,32.44,32.02,32.06,32.17,-0.11,4249.24,13697.263,0.3229,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251110,32.05,32.2,31.82,32.17,32.03,0.14,3875.45,12385.22,0.2945,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251107,32.0,32.07,31.82,32.03,32.0,0.03,2592.19,8282.97,0.197,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251106,31.75,32.04,31.64,32.0,31.8,0.2,4051.91,12912.957,0.3079,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251105,31.4,31.94,31.3,31.8,31.44,0.36,4443.4,14071.047,0.3376,13160.8698,江苏,专用机械,科创板
688211.SH,中科微至,20251104,31.55,31.77,31.3,31.44,31.54,-0.1,6960.82,21916.649,0.5289,13160.8698,江苏,专用机械,科创板
