ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920221.BJ,易实精密,20251201,16.22,16.73,16.03,16.58,16.15,0.43,12779.93,21007.997,2.0691,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251128,16.36,16.36,15.98,16.15,16.21,-0.06,7743.7,12463.423,1.2537,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251127,16.12,16.44,16.07,16.21,16.2,0.01,9851.64,16040.949,1.595,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251126,16.38,16.52,16.05,16.2,16.37,-0.17,7764.9,12606.262,1.2572,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251125,16.2,16.6,16.15,16.37,16.15,0.22,10172.13,16726.587,1.6469,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251124,16.19,16.37,15.96,16.15,16.19,-0.04,9585.32,15459.333,1.5519,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251121,16.76,16.84,16.13,16.19,16.8,-0.61,11275.27,18495.616,1.8255,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251120,17.14,17.19,16.7,16.8,16.98,-0.18,9698.48,16382.899,1.5702,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251119,17.49,17.5,16.8,16.98,17.43,-0.45,14584.42,24835.747,2.3613,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251118,17.93,17.93,17.35,17.43,18.0,-0.57,13590.8,23874.525,2.2004,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251117,18.16,18.16,17.76,18.0,18.07,-0.07,13117.0,23531.943,2.1237,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251114,18.3,18.33,18.02,18.07,18.3,-0.23,16422.7,29785.235,2.6589,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251113,18.59,18.59,18.01,18.3,18.07,0.23,23535.16,42918.875,3.8104,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251112,17.89,18.17,17.78,18.07,17.84,0.23,25320.64,45559.392,4.0995,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251111,18.2,18.2,17.66,17.84,17.97,-0.13,22638.85,40406.516,3.6653,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251110,18.48,18.49,17.8,17.97,18.71,-0.74,31370.94,56441.229,5.0791,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251107,18.94,18.99,18.68,18.71,18.88,-0.17,8594.7,16169.918,1.3915,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251106,19.3,19.3,18.78,18.88,19.09,-0.21,16404.34,31070.511,2.6559,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251105,19.1,19.36,18.92,19.09,19.11,-0.02,17206.79,32897.124,2.7859,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251104,19.6,19.6,18.83,19.11,19.63,-0.52,15643.56,29922.417,2.5328,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251103,19.85,20.15,19.48,19.63,20.03,-0.4,17935.29,35404.791,2.9038,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251031,19.78,20.41,19.49,20.03,19.76,0.27,20801.38,41802.084,3.3678,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251030,20.29,20.78,19.7,19.76,20.29,-0.53,30652.06,62324.06,4.9627,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251029,19.44,20.36,18.8,20.29,19.36,0.93,28168.45,55201.726,4.5606,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251028,19.66,19.69,19.32,19.36,19.57,-0.21,12469.82,24357.208,2.0189,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251027,20.0,20.2,19.42,19.57,19.93,-0.36,15449.17,30331.673,2.5013,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251024,19.81,19.99,19.45,19.93,19.63,0.3,15632.55,30832.694,2.531,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251023,20.0,20.0,19.4,19.63,20.2,-0.57,18242.96,35715.162,2.9536,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251022,19.87,20.68,19.55,20.2,19.95,0.25,29485.78,59032.378,4.7739,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251021,19.45,20.85,19.2,19.95,18.65,1.3,46685.4,93675.12,7.5586,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251020,18.51,18.9,18.38,18.65,18.39,0.26,11887.91,22072.096,1.9247,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251017,19.24,19.58,18.38,18.39,19.31,-0.92,23625.6,44165.174,3.8251,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251016,19.9,19.9,19.0,19.31,20.25,-0.94,38667.96,75218.591,6.2605,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251015,18.45,20.57,18.31,20.25,18.4,1.85,54842.92,107970.821,8.8793,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251014,18.72,18.98,18.29,18.4,18.5,-0.1,17945.43,33380.835,2.9054,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251013,18.13,18.64,17.88,18.5,18.95,-0.45,12963.62,23657.304,2.0989,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251010,18.9,19.62,18.9,18.95,18.94,0.01,11818.49,22807.1,1.9135,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20251009,19.22,19.35,18.6,18.94,19.27,-0.33,13705.23,25890.619,2.2189,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20250930,19.61,20.17,19.19,19.27,19.6,-0.33,14304.36,27858.807,2.3159,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20250929,19.39,19.78,19.13,19.6,19.35,0.25,11022.62,21524.527,1.7846,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20250926,19.5,19.7,19.15,19.35,19.52,-0.17,13743.89,26728.825,2.2252,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20250925,20.33,20.5,19.52,19.52,20.3,-0.78,25138.62,49976.289,4.07,6176.4908,江苏,汽车配件,北交所
920221.BJ,易实精密,20250924,20.08,20.75,20.02,20.3,20.08,0.22,17432.78,35355.441,2.8224,6176.4908,江苏,汽车配件,北交所
