ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920675.BJ,秉扬科技,20251201,10.34,10.68,10.33,10.65,10.31,0.34,14477.71,15289.269,1.8322,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251128,10.25,10.35,10.2,10.31,10.25,0.06,5904.16,6072.987,0.7472,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251127,10.44,10.45,10.21,10.25,10.41,-0.16,11732.09,12141.956,1.4847,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251126,10.53,10.56,10.36,10.41,10.48,-0.07,10143.26,10589.127,1.2837,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251125,10.46,10.64,10.4,10.48,10.37,0.11,13376.35,14070.75,1.6928,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251124,10.5,10.53,10.33,10.37,10.37,0.0,12926.48,13485.719,1.6359,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251121,10.87,10.94,10.3,10.37,10.97,-0.6,22324.73,23528.728,2.8253,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251120,11.11,11.16,10.91,10.97,11.07,-0.1,9704.04,10670.349,1.2281,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251119,11.4,11.4,10.95,11.07,11.26,-0.19,14537.66,16102.692,1.8398,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251118,11.45,11.54,11.2,11.26,11.48,-0.22,16072.16,18181.483,2.034,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251117,11.58,11.67,11.38,11.48,11.63,-0.15,20872.63,24041.972,2.6415,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251114,11.81,11.92,11.62,11.63,11.83,-0.2,24512.96,28815.182,3.1022,7901.787,四川,矿物制品,北交所
920675.BJ,秉扬科技,20251113,11.79,11.98,11.7,11.83,11.81,0.02,26565.22,31498.382,3.3619,7901.787,四川,矿物制品,北交所
