ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920242.BJ,建邦科技,20251201,29.13,30.11,29.13,30.1,29.13,0.97,7097.43,21104.34,1.9382,3661.9225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251128,29.3,29.33,28.79,29.13,28.92,0.21,2221.35,6469.873,0.6066,3661.9225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251127,29.19,29.33,28.67,28.92,28.9,0.02,2205.16,6409.84,0.6022,3661.9225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251126,29.3,29.35,28.81,28.9,29.03,-0.13,2588.93,7524.943,0.707,3661.9225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251125,29.09,29.53,28.9,29.03,28.79,0.24,3740.4,10947.319,1.0214,3661.9225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251124,28.71,29.28,28.57,28.79,28.51,0.28,4801.61,13853.956,1.3112,3661.9225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251121,29.65,29.86,28.42,28.51,29.7,-1.19,7314.73,21222.36,1.9975,3661.9225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251120,30.67,30.73,29.68,29.7,30.54,-0.84,4691.43,14112.962,1.2811,3661.9225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251119,30.76,30.76,30.02,30.54,30.6,-0.06,3990.06,12089.942,1.0872,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251118,32.02,32.02,30.43,30.6,31.83,-1.23,9069.92,28036.675,2.4714,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251117,32.35,32.35,31.7,31.83,31.89,-0.06,3416.89,10881.699,0.931,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251114,32.25,32.25,31.84,31.89,32.09,-0.2,3879.37,12411.525,1.057,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251113,32.08,32.45,31.78,32.09,31.75,0.34,4250.15,13692.019,1.1581,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251112,32.36,32.7,31.61,31.75,32.3,-0.55,7922.69,25326.479,2.1588,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251111,32.35,32.44,32.01,32.3,31.98,0.32,4117.98,13272.71,1.1221,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251110,32.43,32.72,31.9,31.98,32.53,-0.55,6195.42,19885.043,1.6881,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251107,33.13,33.13,32.41,32.53,32.99,-0.46,5516.47,18071.08,1.5031,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251106,32.86,33.13,32.51,32.99,32.77,0.22,5256.24,17278.36,1.4322,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251105,32.4,33.14,32.3,32.77,32.72,0.05,4605.03,15130.152,1.2548,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251104,33.83,34.15,32.51,32.72,34.01,-1.29,11147.22,36798.852,3.0374,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251103,34.0,34.47,33.61,34.01,33.61,0.4,7454.43,25278.071,2.0312,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251031,33.8,34.6,33.38,33.61,33.8,-0.19,12968.62,44302.567,3.5337,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251030,34.96,35.06,33.7,33.8,36.25,-2.45,25790.13,88648.147,7.0272,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251029,32.85,36.5,32.45,36.25,32.83,3.42,23997.41,83697.294,6.5388,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251028,33.24,33.32,32.66,32.83,33.12,-0.29,6537.16,21544.462,1.7812,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251027,32.66,33.12,32.43,33.12,32.61,0.51,6838.69,22412.386,1.8634,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251024,32.5,32.88,32.41,32.61,32.49,0.12,5137.46,16789.359,1.3998,3670.0225,山东,汽车配件,北交所
920242.BJ,建邦科技,20251023,32.44,32.74,32.03,32.49,32.7,-0.21,7414.95,23929.345,2.0204,3670.0225,山东,汽车配件,北交所
