ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600636.SH,*ST国化,20251201,8.54,8.61,8.48,8.55,8.57,-0.02,27401.4,23439.35,0.6247,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251128,8.33,8.57,8.31,8.57,8.34,0.23,38440.53,32415.885,0.8764,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251127,8.32,8.43,8.32,8.34,8.34,0.0,22816.0,19076.71,0.5202,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251126,8.43,8.46,8.32,8.34,8.42,-0.08,24086.0,20210.289,0.5491,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251125,8.37,8.52,8.37,8.42,8.37,0.05,30600.2,25866.397,0.6976,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251124,8.22,8.42,8.2,8.37,8.18,0.19,33757.6,28084.247,0.7696,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251121,8.51,8.59,8.18,8.18,8.53,-0.35,64738.3,53917.722,1.4759,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251120,8.7,8.73,8.48,8.53,8.71,-0.18,56988.0,48801.256,1.2992,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251119,8.85,8.93,8.63,8.71,8.87,-0.16,45532.28,39781.321,1.038,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251118,8.83,8.95,8.79,8.87,8.83,0.04,68230.9,60586.945,1.5555,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251117,8.77,8.85,8.64,8.83,8.75,0.08,45902.11,40162.964,1.0465,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251114,8.71,8.8,8.67,8.75,8.75,0.0,33441.0,29249.625,0.7624,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251113,8.71,8.79,8.65,8.75,8.71,0.04,51176.58,44561.863,1.1667,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251112,8.77,8.8,8.6,8.71,8.77,-0.06,39265.2,34112.639,0.8952,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251111,8.75,8.87,8.66,8.77,8.75,0.02,42338.0,37186.917,0.9652,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251110,8.54,8.76,8.52,8.75,8.56,0.19,68954.37,59737.403,1.572,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251107,8.62,8.74,8.53,8.56,8.66,-0.1,55252.99,47682.978,1.2597,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251106,8.56,8.68,8.49,8.66,8.55,0.11,42088.83,36138.289,0.9595,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251105,8.6,8.68,8.54,8.55,8.64,-0.09,40683.23,34944.969,0.9275,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251104,8.69,8.78,8.58,8.64,8.67,-0.03,55157.0,47939.109,1.2575,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251103,8.41,8.68,8.35,8.67,8.39,0.28,59752.7,51129.384,1.3622,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251031,8.5,8.59,8.35,8.39,8.48,-0.09,56773.8,47956.394,1.2943,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251030,8.35,8.52,8.34,8.48,8.35,0.13,49780.91,42071.658,1.1349,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251029,8.35,8.44,8.28,8.35,8.29,0.06,28068.64,23409.14,0.6399,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251028,8.26,8.36,8.22,8.29,8.25,0.04,28216.22,23428.867,0.6433,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251027,8.24,8.34,8.24,8.25,8.31,-0.06,20516.83,16992.623,0.4677,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251024,8.29,8.4,8.28,8.31,8.3,0.01,28351.33,23616.35,0.6464,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251023,8.28,8.3,8.21,8.3,8.28,0.02,17070.15,14092.298,0.3892,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251022,8.31,8.34,8.26,8.28,8.3,-0.02,20245.6,16781.852,0.4616,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251021,7.98,8.33,7.96,8.3,7.99,0.31,48210.05,39315.287,1.0991,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251020,7.89,8.01,7.88,7.99,7.87,0.12,21428.04,17037.812,0.4885,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251017,8.07,8.07,7.87,7.87,8.07,-0.2,34997.23,27931.166,0.7979,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251016,8.1,8.16,8.06,8.07,8.09,-0.02,26656.0,21646.097,0.6077,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251015,8.06,8.11,8.01,8.09,8.06,0.03,18392.2,14830.383,0.4193,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251014,8.18,8.22,8.05,8.06,8.16,-0.1,34241.06,27789.501,0.7806,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251013,8.05,8.2,8.02,8.16,8.25,-0.09,24022.55,19513.186,0.5477,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251010,8.1,8.35,8.07,8.25,8.08,0.17,41030.91,33699.356,0.9354,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20251009,8.18,8.2,8.06,8.08,8.2,-0.12,40668.01,32989.37,0.9271,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250930,8.3,8.31,8.18,8.2,8.29,-0.09,33526.97,27568.501,0.7643,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250929,8.24,8.33,8.17,8.29,8.25,0.04,20584.03,17003.138,0.4693,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250926,8.23,8.28,8.15,8.25,8.23,0.02,23255.31,19120.693,0.5302,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250925,8.23,8.35,8.2,8.23,8.24,-0.01,23930.79,19774.235,0.5456,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250924,8.23,8.29,8.18,8.25,8.25,0.0,22330.64,18392.129,0.5091,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250923,8.43,8.43,8.06,8.25,8.42,-0.17,40836.98,33547.917,0.931,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250922,8.49,8.5,8.4,8.42,8.47,-0.05,16095.4,13579.407,0.3669,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250919,8.38,8.47,8.34,8.47,8.39,0.08,20996.41,17635.85,0.4787,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250918,8.58,8.58,8.33,8.39,8.56,-0.17,43782.9,37096.935,0.9982,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250917,8.65,8.65,8.52,8.56,8.65,-0.09,25312.24,21728.006,0.5771,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250916,8.6,8.72,8.59,8.65,8.62,0.03,29403.21,25405.214,0.6703,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250915,8.67,8.72,8.58,8.62,8.67,-0.05,28220.0,24378.31,0.6434,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250912,8.76,8.77,8.65,8.67,8.7,-0.03,21445.58,18616.148,0.4889,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250911,8.65,8.7,8.6,8.7,8.7,0.0,28006.91,24221.113,0.6385,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250910,8.56,8.74,8.56,8.7,8.57,0.13,30149.96,26133.884,0.6874,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250909,8.71,8.72,8.46,8.57,8.7,-0.13,40560.0,34806.109,0.9247,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250908,8.4,8.7,8.39,8.7,8.4,0.3,52506.61,45056.378,1.197,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250905,8.33,8.41,8.21,8.4,8.32,0.08,22052.13,18402.631,0.5027,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250904,8.35,8.46,8.2,8.32,8.35,-0.03,37670.17,31479.97,0.8588,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250903,8.28,8.46,8.28,8.35,8.28,0.07,36818.8,30807.354,0.8394,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250902,8.49,8.5,8.26,8.28,8.49,-0.21,44688.29,37330.038,1.0188,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250901,8.51,8.55,8.4,8.49,8.47,0.02,55893.69,47329.124,1.2743,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250829,8.34,8.56,8.25,8.47,8.34,0.13,62167.54,52002.964,1.4173,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250828,8.5,8.57,8.12,8.34,8.53,-0.19,85769.35,71676.441,1.9554,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250827,8.81,8.87,8.53,8.53,8.81,-0.28,74637.81,64923.731,1.7016,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250826,8.71,8.87,8.69,8.81,8.75,0.06,72417.9,63611.808,1.651,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250825,8.95,8.98,8.68,8.75,8.86,-0.11,71687.02,63024.738,1.6343,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250822,8.9,8.95,8.75,8.86,8.86,0.0,33747.02,29818.338,0.7694,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250821,8.8,9.01,8.77,8.86,8.81,0.05,42490.31,37686.206,0.9687,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250820,8.7,8.84,8.7,8.81,8.78,0.03,29701.56,26061.796,0.6771,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250819,8.7,8.87,8.7,8.78,8.75,0.03,36076.59,31702.868,0.8225,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250818,8.65,8.76,8.61,8.75,8.64,0.11,42073.42,36546.873,0.9592,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250815,8.69,8.77,8.61,8.64,8.68,-0.04,42139.86,36517.145,0.9607,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250814,8.9,8.96,8.66,8.68,8.89,-0.21,46653.8,40936.823,1.0636,43863.6802,上海,文教休闲,主板
600636.SH,*ST国化,20250813,8.88,8.93,8.78,8.89,8.87,0.02,54357.06,48016.155,1.2392,43863.6802,上海,文教休闲,主板
