ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688383.SH,新益昌,20251201,61.54,65.25,61.54,64.26,61.54,2.72,12780.58,81895.372,1.2514,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251128,61.16,61.98,60.4,61.54,60.98,0.56,6123.11,37636.343,0.5995,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251127,60.81,62.45,60.81,60.98,61.06,-0.08,5298.67,32650.735,0.5188,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251126,61.02,61.8,60.5,61.06,61.66,-0.6,7907.96,48326.379,0.7743,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251125,59.88,62.62,59.88,61.66,61.6,0.06,8415.58,52110.365,0.824,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251124,59.85,61.6,59.73,61.6,60.45,1.15,5057.33,30721.305,0.4952,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251121,60.46,63.98,59.53,60.45,62.9,-2.45,11964.98,72823.66,1.1715,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251120,65.4,65.4,62.69,62.9,64.08,-1.18,7951.97,50426.213,0.7786,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251119,65.49,68.28,64.0,64.08,65.45,-1.37,14574.95,96776.832,1.427,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251118,64.84,65.99,63.66,65.45,64.91,0.54,7902.59,51523.884,0.7738,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251117,64.53,66.21,64.53,64.91,65.01,-0.1,6867.97,44812.558,0.6724,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251114,64.1,65.95,64.01,65.01,65.12,-0.11,8937.64,58253.564,0.8751,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251113,65.65,65.89,64.2,65.12,65.69,-0.57,12336.86,80021.352,1.2079,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251112,66.9,66.9,64.21,65.69,66.86,-1.17,14583.65,95331.279,1.4279,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251111,71.49,71.49,66.61,66.86,71.49,-4.63,17323.28,118639.507,1.6961,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251110,67.4,72.8,67.33,71.49,67.32,4.17,25035.5,177221.766,2.4513,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251107,68.01,68.68,66.81,67.32,69.19,-1.87,11243.47,76084.103,1.1009,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251106,71.2,72.48,67.85,69.19,71.42,-2.23,21553.7,149854.341,2.1103,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251105,76.6,76.67,70.8,71.42,76.65,-5.23,31496.92,229076.059,3.0839,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251104,75.47,76.78,74.03,76.65,75.54,1.11,22626.17,171050.502,2.2154,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251103,71.38,77.73,70.3,75.54,70.28,5.26,50356.69,378146.85,4.9305,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251031,67.14,70.7,66.5,70.28,67.27,3.01,19154.62,132174.404,1.8754,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251030,69.06,69.63,67.17,67.27,70.24,-2.97,12210.44,83335.19,1.1955,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251029,66.57,70.48,66.5,70.24,66.88,3.36,14447.89,99332.5,1.4146,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251028,67.27,68.48,66.53,66.88,68.2,-1.32,8343.07,56139.666,0.8169,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251027,67.1,70.3,66.43,68.2,67.1,1.1,16377.82,112626.987,1.6036,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251024,63.15,67.5,63.15,67.1,62.99,4.11,17264.77,114106.577,1.6904,10213.36,深圳,专用机械,科创板
688383.SH,新益昌,20251023,61.13,63.28,60.7,62.99,61.15,1.84,16143.27,100405.414,1.5806,10213.36,深圳,专用机械,科创板
