ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920371.BJ,欧福蛋业,20251201,10.51,10.67,10.37,10.64,10.6,0.04,21530.91,22795.302,1.1122,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251128,10.43,10.68,10.37,10.6,10.38,0.22,19538.24,20586.366,1.0093,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251127,10.66,10.67,10.38,10.38,10.65,-0.27,18399.98,19302.587,0.9505,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251126,10.5,10.67,10.43,10.65,10.5,0.15,20002.04,21095.384,1.0333,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251125,10.45,10.55,10.35,10.5,10.39,0.11,17905.65,18732.697,0.925,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251124,10.55,10.71,10.35,10.39,10.42,-0.03,19135.36,20089.568,0.9885,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251121,10.62,10.75,10.41,10.42,10.61,-0.19,22903.9,24198.019,1.1832,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251120,11.35,11.35,10.61,10.61,11.33,-0.72,39902.85,43403.953,2.0613,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251119,11.32,11.49,11.07,11.33,11.22,0.11,23535.74,26475.914,1.2158,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251118,11.52,11.56,11.07,11.22,11.54,-0.32,25725.9,28959.607,1.329,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251117,11.52,11.77,11.4,11.54,11.51,0.03,18936.53,21829.424,0.9782,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251114,11.8,11.97,11.51,11.51,11.83,-0.32,40279.2,47089.011,2.0807,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251113,12.01,12.24,11.83,11.83,12.0,-0.17,42288.87,50817.82,2.1846,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251112,12.0,12.38,11.91,12.0,12.2,-0.2,70332.72,85393.095,3.6333,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251111,11.68,12.49,11.59,12.2,11.73,0.47,83244.06,99859.911,4.3002,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251110,11.3,11.87,11.22,11.73,11.28,0.45,52788.29,61541.428,2.7269,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251107,11.31,11.41,11.25,11.28,11.31,-0.03,14527.05,16458.894,0.7504,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251106,11.57,11.62,11.3,11.31,11.56,-0.25,19196.2,21839.922,0.9916,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251105,11.2,11.67,11.2,11.56,11.34,0.22,34723.5,40078.849,1.7938,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251104,11.52,11.61,11.15,11.34,11.52,-0.18,30673.24,34879.824,1.5845,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251103,11.51,11.65,11.38,11.52,11.54,-0.02,36209.93,41817.15,1.8705,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251031,11.36,11.61,11.2,11.54,11.35,0.19,40942.89,47080.55,2.115,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251030,11.14,11.59,11.0,11.35,11.19,0.16,57194.51,65208.616,2.9546,19358.0338,江苏,食品,北交所
920371.BJ,欧福蛋业,20251029,10.84,11.22,10.65,11.19,10.64,0.55,45625.83,49872.447,2.3569,19358.0338,江苏,食品,北交所
