ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688690.SH,纳微科技,20251201,26.95,27.1,26.51,26.9,26.98,-0.08,30820.74,82491.603,0.7632,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251128,26.83,27.06,26.73,26.98,26.83,0.15,17079.46,45963.986,0.423,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251127,26.8,27.37,26.75,26.83,26.88,-0.05,24134.16,65260.532,0.5977,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251126,27.01,27.4,26.8,26.88,27.0,-0.12,23752.68,64302.171,0.5882,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251125,27.11,27.42,26.92,27.0,26.98,0.02,24235.42,65846.563,0.6002,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251124,26.83,27.27,26.73,26.98,26.7,0.28,22749.32,61488.261,0.5634,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251121,28.2,28.42,26.68,26.7,28.38,-1.68,57558.43,157150.118,1.4254,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251120,28.87,29.11,28.37,28.38,28.64,-0.26,36932.49,105910.827,0.9146,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251119,30.37,30.89,28.23,28.64,30.41,-1.77,80302.87,233999.834,1.9886,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251118,29.88,30.83,29.55,30.41,30.2,0.21,51869.87,156377.211,1.2845,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251117,30.01,30.48,29.66,30.2,30.01,0.19,40989.87,123204.704,1.0151,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251114,30.19,30.75,29.88,30.01,30.32,-0.31,46967.48,142290.343,1.1631,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251113,29.42,30.38,29.1,30.32,29.27,1.05,72728.25,218179.46,1.801,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251112,29.19,29.73,28.85,29.27,29.16,0.11,46964.57,137682.317,1.163,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251111,29.1,29.66,29.0,29.16,29.16,0.0,43327.32,126588.422,1.073,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251110,29.38,29.66,28.74,29.16,29.1,0.06,44217.11,128825.157,1.095,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251107,28.92,29.39,28.65,29.1,28.91,0.19,41895.55,121692.192,1.0375,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251106,28.98,29.32,28.64,28.91,28.79,0.12,43252.62,125120.263,1.0711,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251105,28.92,29.24,28.41,28.79,29.23,-0.44,44775.17,128892.725,1.1088,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251104,29.89,30.0,29.03,29.23,29.95,-0.72,58974.62,173529.889,1.4604,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251103,30.36,30.98,29.58,29.95,30.64,-0.69,64402.63,192898.681,1.5949,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251031,30.11,30.88,30.11,30.64,30.35,0.29,56354.11,172022.589,1.3955,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251030,31.15,31.5,29.9,30.35,31.17,-0.82,79107.55,241940.07,1.959,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251029,30.11,32.1,30.11,31.17,29.52,1.65,137520.49,429523.222,3.4055,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251028,29.44,30.04,29.36,29.52,29.44,0.08,73548.76,218279.214,1.8213,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251027,29.9,30.23,29.17,29.44,29.62,-0.18,74187.95,219195.618,1.8372,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251024,27.5,29.66,27.41,29.62,27.41,2.21,127922.41,369911.465,3.1678,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251023,26.98,27.48,26.45,27.41,26.96,0.45,37894.75,102254.27,0.9384,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251022,27.16,27.35,26.75,26.96,27.13,-0.17,25637.47,69006.305,0.6349,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251021,27.12,27.43,26.98,27.13,26.96,0.17,30588.54,83115.501,0.7575,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251020,26.88,28.26,26.88,26.96,26.65,0.31,59345.34,164270.415,1.4696,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251017,27.51,27.87,26.54,26.65,27.62,-0.97,47915.61,129565.211,1.1866,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251016,27.27,28.4,27.02,27.62,27.22,0.4,68152.07,189956.215,1.6877,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251015,27.23,27.49,26.8,27.22,27.19,0.03,38037.39,103198.547,0.942,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251014,28.35,28.35,27.09,27.19,28.15,-0.96,60458.56,167546.005,1.4972,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251013,26.95,28.36,26.8,28.15,27.77,0.38,53330.86,148382.019,1.3207,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251010,28.0,28.26,27.62,27.77,28.03,-0.26,57112.2,158924.265,1.4143,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20251009,28.88,29.0,27.9,28.03,28.88,-0.85,70208.03,198623.516,1.7386,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20250930,28.39,29.17,28.14,28.88,28.45,0.43,55440.75,159374.187,1.3729,40381.4765,江苏,化工原料,科创板
688690.SH,纳微科技,20250929,28.05,28.48,27.46,28.45,28.0,0.45,72845.18,204266.312,1.8039,40381.4765,江苏,化工原料,科创板
