ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603202.SH,天有为,20251201,92.0,92.88,91.88,92.75,92.06,0.69,6234.03,57714.673,1.8742,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251128,91.9,92.09,91.15,92.06,91.53,0.53,4464.66,40902.074,1.3423,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251127,91.4,91.95,91.4,91.53,91.38,0.15,4248.79,38943.061,1.2774,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251126,91.85,92.16,90.99,91.38,91.85,-0.47,5459.68,50054.645,1.6414,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251125,91.88,92.46,91.5,91.85,91.47,0.38,5957.1,54849.027,1.791,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251124,91.39,91.61,90.81,91.47,91.19,0.28,5019.2,45802.343,1.509,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251121,93.0,93.38,91.19,91.19,93.26,-2.07,11965.69,110017.146,3.5974,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251120,93.49,93.79,93.0,93.26,93.08,0.18,5571.62,51986.472,1.6751,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251119,93.97,94.1,92.97,93.08,93.95,-0.87,9061.41,84572.375,2.7242,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251118,94.73,94.74,93.87,93.95,94.74,-0.79,7489.35,70508.769,2.2516,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251117,95.58,95.7,94.52,94.74,95.78,-1.04,8518.27,80760.518,2.561,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251114,95.58,96.43,95.41,95.78,95.93,-0.15,8147.55,78271.596,2.4495,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251113,95.74,96.33,95.47,95.93,95.77,0.16,6332.2,60755.775,1.9037,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251112,95.7,95.97,95.25,95.77,95.97,-0.2,5772.48,55176.973,1.7355,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251111,96.0,96.3,95.66,95.97,95.86,0.11,6156.91,59123.264,1.851,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251110,95.86,95.88,95.2,95.86,95.61,0.25,6308.96,60272.34,1.8967,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251107,96.28,96.3,95.55,95.61,95.8,-0.19,7665.64,73492.524,2.3046,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251106,95.4,96.25,95.13,95.8,95.23,0.57,8934.65,85594.212,2.6861,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251105,94.34,95.4,94.2,95.23,94.58,0.65,6583.43,62577.057,1.9793,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251104,95.19,95.79,94.27,94.58,95.17,-0.59,6945.36,65948.248,2.0881,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251103,94.68,95.25,94.21,95.17,95.11,0.06,8626.85,81688.962,2.5936,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251031,94.07,95.43,93.75,95.11,95.1,0.01,10815.27,102470.087,3.2515,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251030,96.18,96.35,94.91,95.1,96.12,-1.02,8845.11,84418.956,2.6592,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251029,95.82,96.15,94.89,96.12,96.43,-0.31,9284.95,88765.269,2.7915,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251028,95.71,97.25,95.4,96.43,95.74,0.69,13165.59,126907.961,3.9581,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251027,95.6,95.78,95.0,95.74,95.67,0.07,8751.98,83577.855,2.6312,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251024,94.99,95.91,94.5,95.67,95.12,0.55,12556.88,119696.19,3.7751,3326.2038,黑龙江,汽车配件,主板
603202.SH,天有为,20251023,94.33,95.2,94.21,95.12,94.64,0.48,7455.93,70568.238,2.2911,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251022,94.46,95.24,94.2,94.64,94.73,-0.09,5855.33,55463.866,1.7992,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251021,94.36,94.76,94.35,94.73,94.34,0.39,6475.19,61272.661,1.9897,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251020,94.22,94.77,94.12,94.34,93.74,0.6,5229.32,49400.581,1.6069,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251017,95.31,95.34,93.73,93.74,95.35,-1.61,9794.47,92389.597,3.0096,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251016,95.8,95.85,95.25,95.35,95.47,-0.12,6208.0,59274.87,1.9076,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251015,96.01,96.65,95.73,96.47,95.95,0.52,7670.77,73793.558,2.3571,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251014,96.8,96.99,95.88,95.95,96.61,-0.66,16093.47,155015.081,4.9452,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251013,97.0,97.35,96.28,96.61,98.49,-1.88,15389.98,148747.847,4.729,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251010,98.74,98.88,98.32,98.49,98.76,-0.27,8237.88,81174.357,2.5313,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20251009,99.0,99.15,98.1,98.76,98.75,0.01,9496.84,93638.323,2.9182,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250930,98.6,99.33,98.6,98.75,98.53,0.22,9268.0,91588.314,2.8479,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250929,98.51,98.97,98.12,98.53,99.25,-0.72,10244.0,100866.167,3.1478,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250926,100.05,100.47,99.12,99.25,100.05,-0.8,11947.24,119051.854,3.6711,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250925,98.8,101.36,98.67,100.05,99.11,0.94,19665.82,196762.648,6.0429,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250924,98.1,99.49,97.55,99.11,98.19,0.92,11281.29,111598.146,3.4665,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250923,99.99,100.0,97.53,98.19,99.99,-1.8,16488.84,162278.482,5.0667,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250922,101.02,102.0,99.84,99.99,101.2,-1.21,13664.31,137522.74,4.1988,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250919,99.36,101.27,98.5,101.2,99.49,1.71,23203.68,232116.093,7.13,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250918,100.45,101.33,99.0,99.49,100.34,-0.85,21293.16,214185.624,6.543,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250917,100.07,100.97,99.75,100.34,99.95,0.39,10853.54,108957.976,3.3351,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250916,99.82,100.31,99.18,99.95,99.86,0.09,9850.74,98237.957,3.0269,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250915,100.1,100.92,99.75,99.86,99.86,0.0,9942.36,99585.871,3.0551,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250912,99.95,100.2,99.49,99.86,99.95,-0.09,10188.81,101748.045,3.1308,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250911,99.28,99.98,98.83,99.95,99.17,0.78,10644.42,105922.172,3.2708,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250910,99.15,99.78,99.03,99.17,99.29,-0.12,5780.93,57403.7,1.7764,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250909,100.58,100.58,98.88,99.29,100.57,-1.28,11462.12,114130.934,3.5221,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250908,100.0,100.65,99.66,100.57,100.35,0.22,13271.11,132938.115,4.0779,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250905,98.92,100.51,98.43,100.35,98.7,1.65,13448.75,133978.53,4.1325,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250904,99.1,99.57,98.16,98.7,99.53,-0.83,13643.1,135007.946,4.1922,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250903,100.46,100.69,98.9,99.53,99.99,-0.46,12685.58,126536.265,3.898,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250902,101.63,101.63,98.97,99.99,101.58,-1.59,22517.31,225273.243,6.9191,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250901,101.57,102.5,101.34,101.58,101.36,0.22,15388.82,156700.765,4.7287,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250829,102.3,102.75,101.05,101.36,102.52,-1.16,18781.69,190925.942,5.7712,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250828,102.99,102.99,100.45,102.52,103.37,-0.85,41161.46,418142.923,12.6481,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250827,103.98,105.56,103.21,103.37,104.32,-0.95,26490.18,276594.669,8.1399,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250826,104.21,105.2,103.52,104.32,104.19,0.13,20688.98,216157.102,6.3573,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250825,104.0,104.47,103.35,104.19,103.75,0.44,20658.18,214590.258,6.3478,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250822,103.63,103.86,103.02,103.75,103.63,0.12,15064.03,155881.974,4.6289,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250821,104.87,106.36,103.11,103.63,104.8,-1.17,20989.9,218898.877,6.4498,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250820,105.2,106.38,104.2,104.8,105.5,-0.7,18046.88,188840.167,5.5454,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250819,103.05,107.63,103.0,105.5,103.05,2.45,43737.27,462912.718,13.4396,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250818,102.1,104.3,101.9,103.05,102.01,1.04,28457.08,293962.629,8.7443,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250815,100.41,102.88,100.41,102.01,100.41,1.6,15257.28,155056.819,4.6883,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250814,102.05,102.5,100.16,100.41,102.02,-1.61,19291.87,195084.443,5.928,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250813,102.7,102.7,101.68,102.02,102.1,-0.08,15709.73,160298.713,4.8273,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250812,102.7,102.86,101.81,102.1,102.43,-0.33,13480.91,137782.26,4.1424,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250811,102.68,102.88,102.24,102.43,102.24,0.19,14275.63,146316.495,4.3866,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250808,104.83,104.9,102.2,102.24,105.05,-2.81,22952.88,236417.777,7.053,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250807,104.08,108.6,103.9,105.05,103.5,1.55,48260.78,515985.762,14.8296,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250806,104.01,104.6,102.52,103.5,104.29,-0.79,19551.14,201689.856,6.0077,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250805,102.51,105.29,102.51,104.29,102.88,1.41,28361.2,296651.587,8.7148,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250804,99.23,103.5,99.09,102.88,99.68,3.2,28808.84,294645.008,8.8524,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250801,99.33,100.55,99.23,99.68,99.4,0.28,11562.15,115338.543,3.5528,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250731,103.0,103.0,99.3,99.4,103.05,-3.65,26397.1,266156.748,8.1113,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250730,100.9,103.25,100.5,103.05,100.98,2.07,35450.72,363633.049,10.8933,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250729,100.58,101.48,100.28,100.98,100.8,0.18,13617.82,137419.345,4.1845,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250728,102.4,102.4,100.6,100.8,101.7,-0.9,15987.18,161581.477,4.9125,3254.3652,黑龙江,汽车配件,主板
603202.SH,天有为,20250725,100.17,102.92,100.17,101.7,100.14,1.56,30986.97,315492.44,9.5217,3254.3652,黑龙江,汽车配件,主板
