ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002911.SZ,佛燃能源,20251201,12.28,12.77,12.15,12.51,12.2,0.31,120266.58,151403.621,0.9474,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251128,12.13,12.2,12.05,12.2,12.17,0.03,39442.0,47943.211,0.3107,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251127,11.99,12.27,11.89,12.17,11.9,0.27,86133.93,104745.514,0.6785,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251126,12.04,12.12,11.85,11.9,12.06,-0.16,86811.4,104199.963,0.6839,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251125,12.09,12.15,12.01,12.06,12.08,-0.02,56950.97,68796.271,0.4486,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251124,12.13,12.23,11.94,12.08,12.08,0.0,62396.6,75242.145,0.4915,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251121,12.46,12.5,12.08,12.08,12.52,-0.44,86979.46,106598.851,0.6852,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251120,12.7,12.7,12.45,12.52,12.58,-0.06,58571.26,73407.703,0.4614,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251119,12.6,12.71,12.46,12.58,12.7,-0.12,74694.49,93887.751,0.5884,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251118,12.93,12.98,12.55,12.7,12.99,-0.29,106924.8,135901.877,0.8423,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251117,13.16,13.16,12.78,12.99,13.2,-0.21,127464.78,164770.794,1.0041,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251114,12.94,13.26,12.89,13.2,12.98,0.22,238344.86,313740.952,1.8776,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251113,12.95,13.09,12.65,12.98,12.96,0.02,151256.35,195311.461,1.1915,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251112,13.2,13.25,12.81,12.96,13.25,-0.29,166933.62,216358.999,1.315,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251111,13.01,13.56,12.95,13.25,13.09,0.16,209510.38,276908.139,1.6504,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251110,13.0,13.26,12.89,13.09,13.0,0.09,179713.94,234978.988,1.4157,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251107,13.53,13.53,12.98,13.0,13.56,-0.56,269709.18,354634.02,2.1246,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251106,13.4,13.9,13.11,13.56,12.98,0.58,476210.04,641061.168,3.7514,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251105,12.61,13.2,12.41,12.98,12.7,0.28,269598.68,346288.054,2.1238,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251104,12.58,13.38,12.58,12.7,12.33,0.37,308968.23,397912.007,2.4339,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251103,12.2,12.33,12.13,12.33,12.19,0.14,72137.3,88173.369,0.5683,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251031,12.17,12.22,12.09,12.19,12.27,-0.08,85262.72,103628.41,0.6717,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251030,12.47,12.52,12.22,12.27,12.62,-0.35,172323.65,211787.098,1.3575,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251029,12.44,12.86,12.25,12.62,12.25,0.37,234025.13,294351.168,1.8435,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251028,12.26,12.29,12.16,12.25,12.29,-0.04,90147.3,110072.412,0.7101,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251027,12.29,12.4,12.22,12.29,12.23,0.06,121611.49,149684.672,0.958,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251024,12.13,12.33,12.06,12.23,12.15,0.08,141731.13,173066.216,1.1165,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251023,12.1,12.29,12.03,12.15,12.1,0.05,137652.22,167077.446,1.0844,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251022,12.21,12.31,12.05,12.1,12.33,-0.23,146867.57,178231.331,1.157,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251021,12.55,12.6,12.13,12.33,12.53,-0.2,202770.73,250039.909,1.5973,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251020,12.53,12.72,12.23,12.53,12.44,0.09,245935.91,305881.647,1.9374,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251017,13.08,13.15,12.42,12.44,12.95,-0.51,265003.06,336241.72,2.0876,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251016,13.69,13.89,12.81,12.95,13.49,-0.54,292096.64,381766.517,2.301,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251015,13.99,13.99,13.0,13.49,14.05,-0.56,467169.43,626407.334,3.6802,126942.9842,广东,供气供热,主板
002911.SZ,佛燃能源,20251014,14.05,14.05,14.05,14.05,12.77,1.28,109292.15,153555.471,0.861,126942.9842,广东,供气供热,主板
