ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920974.BJ,凯大催化,20251201,8.36,8.46,8.2,8.42,8.26,0.16,27628.42,23066.312,2.1509,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251128,8.25,8.39,8.2,8.26,8.25,0.01,25772.56,21337.647,2.0064,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251127,8.26,8.35,8.21,8.25,8.23,0.02,15534.66,12855.763,1.2094,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251126,8.36,8.41,8.21,8.23,8.37,-0.14,21710.11,18051.092,1.6901,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251125,8.32,8.45,8.3,8.37,8.32,0.05,21518.29,18046.529,1.6752,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251124,8.26,8.4,8.21,8.32,8.2,0.12,19979.34,16593.6,1.5554,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251121,8.92,8.92,8.2,8.2,9.01,-0.81,71712.61,61203.789,5.5828,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251120,8.67,9.4,8.66,9.01,8.65,0.36,98447.68,89207.681,7.6642,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251119,8.81,8.86,8.49,8.65,8.79,-0.14,38763.02,33607.759,3.0177,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251118,9.24,9.25,8.78,8.79,9.32,-0.53,63624.32,56934.791,4.9532,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251117,9.02,9.44,9.01,9.32,9.14,0.18,83931.22,77441.217,6.5341,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251114,9.15,9.47,9.0,9.14,9.12,0.02,62470.56,57661.009,4.8633,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251113,8.95,9.16,8.92,9.12,8.95,0.17,40183.53,36460.01,3.1283,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251112,8.98,9.01,8.85,8.95,8.92,0.03,25090.5,22418.454,1.9533,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251111,8.88,8.99,8.84,8.92,8.87,0.05,23432.75,20884.041,1.8242,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251110,9.02,9.02,8.83,8.87,8.93,-0.06,25873.16,22983.581,2.0142,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251107,8.98,9.04,8.85,8.93,8.98,-0.05,27453.18,24621.977,2.1372,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251106,9.15,9.17,8.86,8.98,9.07,-0.09,44475.63,39912.231,3.4624,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251105,8.8,9.14,8.72,9.07,8.9,0.17,35732.02,32037.921,2.7817,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251104,8.91,9.0,8.69,8.9,8.94,-0.04,40346.42,35646.238,3.141,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251103,9.0,9.17,8.93,8.94,9.11,-0.17,47470.33,42853.906,3.6956,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251031,8.82,9.27,8.79,9.11,9.06,0.05,71959.27,65318.362,5.602,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251030,9.31,9.79,9.05,9.06,9.0,0.06,121322.49,113937.07,9.445,12845.1794,浙江,化工原料,北交所
920974.BJ,凯大催化,20251029,8.68,9.05,8.43,9.0,8.68,0.32,65726.94,57958.564,5.1041,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251028,8.71,8.76,8.59,8.68,8.66,0.02,25416.84,22015.412,1.9738,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251027,8.68,8.74,8.6,8.66,8.68,-0.02,12931.02,11191.615,1.0042,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251024,8.74,8.79,8.65,8.68,8.68,0.0,15026.81,13096.352,1.1669,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251023,8.72,8.72,8.51,8.68,8.71,-0.03,16544.01,14259.462,1.2847,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251022,8.71,8.8,8.59,8.71,8.67,0.04,29756.53,25940.465,2.3108,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251021,8.32,8.73,8.22,8.67,8.26,0.41,45747.3,39150.234,3.5526,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251020,8.31,8.35,8.17,8.26,8.23,0.03,26350.62,21733.384,2.0463,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251017,8.37,8.39,8.21,8.23,8.35,-0.12,20141.94,16686.851,1.5641,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251016,8.6,8.66,8.29,8.35,8.59,-0.24,32420.12,27361.364,2.5176,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251015,8.8,8.8,8.54,8.59,8.59,0.0,27741.04,23873.012,2.1543,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251014,8.88,8.89,8.59,8.59,8.71,-0.12,26756.28,23447.826,2.0778,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251013,8.4,8.74,8.24,8.71,8.71,0.0,27486.81,23426.064,2.1345,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251010,8.57,8.84,8.41,8.71,8.67,0.04,27436.92,23836.964,2.1306,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20251009,8.93,9.0,8.64,8.67,8.59,0.08,37148.04,32704.26,2.8848,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250930,8.65,8.72,8.57,8.59,8.66,-0.07,19027.89,16448.512,1.4776,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250929,8.44,8.73,8.4,8.66,8.47,0.19,23899.46,20542.79,1.8559,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250926,8.5,8.6,8.33,8.47,8.5,-0.03,28560.59,24205.636,2.2179,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250925,8.89,8.89,8.5,8.5,8.9,-0.4,39292.16,34134.632,3.0513,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250924,8.74,8.93,8.67,8.9,8.76,0.14,29552.55,26118.487,2.2949,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250923,8.83,8.88,8.53,8.76,8.85,-0.09,42765.6,37071.76,3.321,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250922,9.19,9.19,8.81,8.85,9.13,-0.28,49082.23,43729.109,3.8115,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250919,9.2,9.38,9.05,9.13,9.28,-0.15,68353.21,62753.705,5.308,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250918,9.45,9.8,9.21,9.28,9.41,-0.13,97760.87,93036.158,7.5917,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250917,9.28,9.41,9.2,9.41,9.27,0.14,41523.18,38768.228,3.2245,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250916,9.39,9.44,9.18,9.27,9.39,-0.12,60835.11,56251.576,4.7242,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250915,9.53,9.61,9.33,9.39,9.55,-0.16,65949.79,62160.595,5.1214,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250912,9.78,9.78,9.49,9.55,9.69,-0.14,59326.01,56992.461,4.607,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250911,9.98,9.98,9.55,9.69,10.05,-0.36,108222.59,105119.135,8.4041,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250910,10.27,10.45,9.89,10.05,10.64,-0.59,162684.44,165106.363,12.6334,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250909,9.82,11.25,9.61,10.64,9.63,1.01,286400.83,302071.536,22.2408,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250908,10.06,10.07,9.54,9.63,10.09,-0.46,110450.74,107168.486,8.5772,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250905,9.74,10.09,9.63,10.09,9.74,0.35,145425.2,144839.69,11.2932,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250904,9.56,10.0,9.38,9.74,9.39,0.35,121893.33,118825.227,9.4658,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250903,9.65,9.93,9.23,9.39,9.65,-0.26,67861.75,64687.26,5.2699,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250902,9.33,9.95,9.16,9.65,9.33,0.32,132832.42,127731.339,10.3152,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250901,8.9,9.33,8.89,9.33,8.88,0.45,61822.3,56467.681,4.8009,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250829,8.87,9.05,8.81,8.88,8.88,0.0,28593.26,25538.169,2.2204,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250828,8.8,8.92,8.51,8.88,8.78,0.1,48746.46,42457.849,3.7855,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250827,9.17,9.19,8.77,8.78,9.16,-0.38,42764.77,38376.423,3.3209,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250826,9.15,9.27,9.11,9.16,9.18,-0.02,25368.88,23316.166,1.97,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250825,9.36,9.36,9.11,9.18,9.26,-0.08,38714.85,35642.845,3.0064,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250822,9.28,9.35,9.16,9.26,9.14,0.12,40375.07,37388.644,3.1354,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250821,9.36,9.36,9.09,9.14,9.3,-0.16,31138.57,28634.537,2.4181,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250820,9.2,9.4,9.09,9.3,9.2,0.1,33763.49,31179.641,2.6219,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250819,9.08,9.43,9.08,9.2,9.17,0.03,54784.55,50878.707,4.2544,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250818,8.83,9.19,8.79,9.17,8.83,0.34,53078.29,48146.761,4.1219,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250815,8.63,8.85,8.6,8.83,8.58,0.25,26459.88,23168.556,2.0548,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250814,8.98,8.98,8.55,8.58,8.95,-0.37,39124.79,34154.548,3.0383,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250813,9.09,9.09,8.92,8.95,9.01,-0.06,24283.51,21779.94,1.8858,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250812,9.19,9.19,8.98,9.01,9.12,-0.11,20982.62,18930.144,1.6294,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250811,9.09,9.19,9.05,9.12,9.05,0.07,18731.79,17075.57,1.4546,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250808,9.25,9.28,9.0,9.05,9.25,-0.2,29373.21,26798.479,2.281,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250807,9.23,9.28,9.16,9.25,9.23,0.02,20797.36,19172.31,1.615,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250806,9.16,9.25,9.09,9.23,9.18,0.05,26721.75,24541.11,2.0751,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250805,9.19,9.35,9.08,9.18,9.14,0.04,26809.31,24650.886,2.0819,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250804,9.12,9.22,8.99,9.14,9.12,0.02,27115.84,24624.751,2.1057,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250801,9.03,9.15,8.98,9.12,9.0,0.12,25395.49,23061.372,1.9721,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250731,9.32,9.4,8.93,9.0,9.34,-0.34,57965.45,52796.049,4.5014,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250730,9.33,9.39,9.21,9.34,9.29,0.05,33208.99,30862.519,2.5789,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250729,9.4,9.49,9.2,9.29,9.46,-0.17,45781.41,42457.523,3.5552,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250728,9.4,9.59,9.33,9.46,9.41,0.05,50631.44,47899.529,3.9318,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250725,9.89,9.95,9.41,9.41,9.91,-0.5,83248.89,80126.649,6.4648,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250724,9.98,9.99,9.67,9.91,10.12,-0.21,95633.54,94057.011,7.4265,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250723,9.58,10.46,9.58,10.12,9.8,0.32,163898.84,165626.012,12.7277,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250722,9.56,10.08,9.48,9.8,9.61,0.19,121383.06,118909.209,9.4261,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250721,9.84,9.87,9.44,9.61,9.96,-0.35,112341.17,107795.595,8.724,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250718,8.98,9.97,8.93,9.96,9.0,0.96,173523.0,165380.022,13.4751,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250717,9.01,9.11,8.91,9.0,9.07,-0.07,41411.37,37231.416,3.2158,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250716,9.25,9.25,8.93,9.07,9.21,-0.14,65672.98,59310.978,5.0999,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250715,9.36,9.45,9.07,9.21,9.49,-0.28,96656.87,88769.754,7.506,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250714,9.0,9.78,8.92,9.49,9.2,0.29,163539.68,154839.351,12.6999,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250711,8.82,9.44,8.82,9.2,9.12,0.08,148144.6,134860.904,11.5043,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250710,8.41,10.0,8.36,9.12,8.36,0.76,197343.79,183158.635,15.3249,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250709,8.49,8.59,8.34,8.36,8.49,-0.13,25125.3,21230.253,1.9511,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250708,8.46,8.49,8.3,8.49,8.3,0.19,19248.99,16164.753,1.4948,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250707,8.5,8.5,8.25,8.3,8.42,-0.12,16288.28,13583.556,1.2649,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250704,8.74,8.74,8.39,8.42,8.69,-0.27,24844.68,21089.279,1.9293,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250703,8.75,8.79,8.64,8.69,8.7,-0.01,23898.29,20860.553,1.8558,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250702,8.67,8.7,8.53,8.7,8.63,0.07,20936.81,18032.13,1.6259,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250701,8.66,8.78,8.53,8.63,8.66,-0.03,20204.76,17461.542,1.569,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250630,8.66,8.7,8.56,8.66,8.64,0.02,14019.54,12084.825,1.0887,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250627,8.72,8.77,8.58,8.64,8.6,0.04,18775.57,16263.435,1.458,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250626,8.63,8.77,8.53,8.6,8.63,-0.03,38481.29,33342.417,2.9883,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250625,8.69,8.69,8.52,8.63,8.6,0.03,22401.91,19280.834,1.7396,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250624,8.34,8.64,8.26,8.6,8.34,0.26,23616.31,20108.141,1.834,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250623,8.08,8.38,8.0,8.34,8.09,0.25,17916.7,14739.482,1.3913,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250620,8.26,8.31,8.06,8.09,8.15,-0.06,21553.65,17608.349,1.6738,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250619,8.55,8.65,8.11,8.15,8.55,-0.4,34017.13,28272.788,2.6416,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250618,8.8,8.8,8.45,8.55,8.72,-0.17,30651.57,26176.26,2.3803,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250617,8.8,8.85,8.68,8.72,8.78,-0.06,19904.14,17472.011,1.5457,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250616,8.51,8.88,8.46,8.78,8.62,0.16,36179.29,31466.094,2.8095,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250613,9.2,9.38,8.58,8.62,9.02,-0.4,72516.29,64839.682,5.6313,12877.2918,浙江,化工原料,北交所
920974.BJ,凯大催化,20250612,8.95,9.05,8.82,9.02,9.02,0.0,43433.68,38760.591,3.3729,12877.2918,浙江,化工原料,北交所
