ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920267.BJ,鑫汇科,20251201,22.73,24.38,22.73,23.78,22.68,1.1,14374.56,33919.879,4.9763,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251128,23.11,23.11,22.26,22.68,22.9,-0.22,7330.16,16585.156,2.5376,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251127,23.5,24.59,22.8,22.9,23.17,-0.27,11417.47,26881.971,3.9526,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251126,23.34,23.62,22.99,23.17,23.24,-0.07,5120.8,11892.225,1.7728,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251125,23.41,23.73,23.1,23.24,23.07,0.17,5712.67,13394.778,1.9777,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251124,23.26,23.49,22.9,23.07,22.91,0.16,7548.07,17533.993,2.6131,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251121,24.18,24.41,22.9,22.91,24.38,-1.47,7902.64,18637.174,2.7358,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251120,25.46,25.46,24.28,24.38,25.09,-0.71,6143.84,15080.436,2.1269,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251119,25.52,25.72,24.4,25.09,25.4,-0.31,6211.92,15456.586,2.1505,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251118,25.9,26.16,25.3,25.4,25.91,-0.51,5249.18,13387.265,1.8172,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251117,26.6,26.84,25.84,25.91,26.69,-0.78,5647.8,14825.959,1.9552,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251114,27.0,27.15,26.67,26.69,27.17,-0.48,3745.54,10051.153,1.2967,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251113,26.99,27.31,26.86,27.17,27.09,0.08,4213.02,11427.474,1.4585,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251112,26.8,27.38,26.57,27.09,26.77,0.32,5609.81,15179.876,1.9421,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251111,26.71,26.95,26.32,26.77,26.78,-0.01,5669.78,15116.428,1.9628,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251110,27.16,27.16,26.7,26.78,27.0,-0.22,3696.66,9912.36,1.2797,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251107,26.89,27.14,26.81,27.0,26.98,0.02,3886.12,10472.67,1.3453,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251106,27.28,27.66,26.91,26.98,27.41,-0.43,5338.26,14487.52,1.848,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251105,27.13,27.63,26.85,27.41,27.13,0.28,4555.33,12436.564,1.577,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251104,27.9,27.9,26.91,27.13,27.71,-0.58,4398.86,11979.405,1.5228,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251103,28.27,28.4,27.56,27.71,28.0,-0.29,5774.57,16153.581,1.9991,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251031,28.0,28.5,27.4,28.0,27.78,0.22,7271.84,20359.994,2.5174,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251030,28.46,28.58,27.68,27.78,28.02,-0.24,10893.42,30727.978,3.7712,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251029,27.12,28.18,26.6,28.02,26.9,1.12,11287.46,30962.124,3.9076,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251028,27.41,27.53,26.88,26.9,27.13,-0.23,5971.55,16208.328,2.0673,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251027,27.53,27.84,27.11,27.13,28.11,-0.98,13974.98,38263.904,4.838,2888.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251024,27.6,28.74,27.59,28.11,28.75,-0.64,19544.34,54813.485,6.7427,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251023,29.0,30.4,28.2,28.75,28.0,0.75,22780.0,67010.108,7.859,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251022,30.82,30.82,27.79,28.0,28.42,-0.42,14968.86,43726.335,5.1642,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251021,28.0,28.66,27.52,28.42,27.61,0.81,7836.11,22118.338,2.7034,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251020,27.41,28.38,27.1,27.61,27.4,0.21,5548.18,15313.289,1.9141,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251017,28.05,28.47,27.23,27.4,28.19,-0.79,15673.22,43649.399,5.4072,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251016,27.54,28.38,27.42,28.19,27.54,0.65,13582.36,37924.482,4.6858,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251015,27.18,27.78,26.51,27.54,27.16,0.38,8882.27,24346.669,3.0643,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251014,27.52,27.82,26.95,27.16,27.2,-0.04,8769.15,24015.554,3.0253,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251013,26.3,27.26,25.59,27.2,27.17,0.03,11392.45,30424.156,3.9303,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251010,26.92,27.61,26.63,27.17,26.92,0.25,8280.07,22542.875,2.8566,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20251009,26.99,27.47,26.56,26.92,27.19,-0.27,8169.85,21892.2,2.8186,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20250930,27.27,27.54,27.02,27.19,27.22,-0.03,6660.86,18144.127,2.298,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20250929,27.48,27.68,26.92,27.22,27.38,-0.16,6185.98,16871.443,2.1341,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20250926,27.97,27.97,27.15,27.38,27.7,-0.32,7961.65,21917.81,2.7467,2898.5936,深圳,元器件,北交所
920267.BJ,鑫汇科,20250925,28.31,28.55,27.52,27.7,28.29,-0.59,7981.58,22333.776,2.7536,2898.5936,深圳,元器件,北交所
