ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603600.SH,永艺股份,20251201,12.38,12.65,12.25,12.46,12.38,0.08,111650.45,139050.367,3.7212,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251128,12.41,12.5,12.16,12.38,12.45,-0.07,101249.5,124649.834,3.3746,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251127,12.04,12.62,12.04,12.45,12.17,0.28,175833.37,218301.908,5.8604,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251126,11.93,12.55,11.89,12.17,11.99,0.18,194781.0,239286.377,6.4919,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251125,11.83,12.06,11.81,11.99,11.92,0.07,111414.5,133178.295,3.7133,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251124,12.04,12.21,11.45,11.92,11.99,-0.07,178198.0,211271.343,5.9392,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251121,12.2,12.38,11.91,11.99,12.3,-0.31,168736.99,204051.5,5.6239,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251120,12.33,12.6,12.12,12.3,12.33,-0.03,267008.56,329336.731,8.8992,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251119,11.64,12.84,11.64,12.33,11.67,0.66,340975.04,425756.406,11.3644,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251118,11.83,11.88,11.6,11.67,11.8,-0.13,41239.0,48193.999,1.3745,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251117,12.08,12.11,11.68,11.8,12.07,-0.27,71318.5,84255.913,2.377,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251114,11.99,12.18,11.94,12.07,11.97,0.1,67251.18,81299.46,2.2414,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251113,11.9,12.03,11.85,11.97,11.97,0.0,38169.5,45578.59,1.2722,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251112,11.88,11.98,11.77,11.97,11.92,0.05,39798.0,47279.289,1.3264,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251111,11.76,12.04,11.68,11.92,11.76,0.16,56154.5,66696.652,1.8716,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251110,11.75,11.9,11.63,11.76,11.75,0.01,41634.5,48922.632,1.3876,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251107,11.65,11.92,11.61,11.75,11.65,0.1,56205.99,66321.463,1.8733,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251106,11.78,11.78,11.57,11.65,11.8,-0.15,57334.5,66784.573,1.9109,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251105,11.83,11.86,11.67,11.8,11.87,-0.07,70344.0,82658.175,2.3445,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251104,11.6,12.08,11.6,11.87,11.61,0.26,146924.0,174828.364,4.8968,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251103,11.48,11.91,11.37,11.61,11.48,0.13,115188.46,133731.773,3.8391,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251031,11.32,11.51,11.27,11.48,11.32,0.16,70457.5,80524.467,2.3483,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251030,11.1,11.47,11.05,11.32,11.1,0.22,77178.5,87415.505,2.5723,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251029,11.16,11.17,10.85,11.1,11.16,-0.06,69163.0,75927.322,2.3051,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251028,11.28,11.44,11.01,11.16,11.49,-0.33,79349.8,89249.615,2.6447,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251027,11.4,11.6,11.32,11.49,11.35,0.14,55015.0,63136.263,1.8336,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251024,11.45,11.45,11.28,11.35,11.41,-0.06,32724.5,37162.045,1.0907,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251023,11.27,11.41,11.2,11.41,11.28,0.13,39047.53,44219.548,1.3014,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251022,11.2,11.34,11.12,11.28,11.18,0.1,29255.0,32996.243,0.975,30003.8034,浙江,家居用品,主板
603600.SH,永艺股份,20251021,10.98,11.23,10.96,11.18,11.0,0.18,29075.5,32379.353,0.9691,30003.8034,浙江,家居用品,主板
